file	merge	types	tokens	TTR	H	Hcross	R
qvi-x-bible.txt.clean.txt	110	163	71967	0.002264926980421582	6.761775164985323	8.3357867241734	0.07987137051842252
qvi-x-bible.txt.clean.txt	111	164	71751	0.0022856824295131774	6.766641699624486	8.344933084812594	0.08031343911979194
qvi-x-bible.txt.clean.txt	112	165	71536	0.002306530977409975	6.774280086729986	8.352726576345065	0.08037146764648351
qvi-x-bible.txt.clean.txt	113	166	71321	0.0023275052228656358	6.786436461403216	8.352639369840968	0.07981014548097276
qvi-x-bible.txt.clean.txt	114	167	71107	0.00234857327689257	6.801209526352752	8.351568510036756	0.0788892327005859
qvi-x-bible.txt.clean.txt	115	168	70898	0.002369601399193207	6.813902336352866	8.351542638238742	0.07824543419138907
qvi-x-bible.txt.clean.txt	116	169	70690	0.0023907200452680717	6.826999330867265	8.351462931653653	0.07754215027494171
qvi-x-bible.txt.clean.txt	117	170	70492	0.002411621176871134	6.8398267422167685	8.351508826504016	0.07687058205324371
qvi-x-bible.txt.clean.txt	118	171	70297	0.0024325362390998193	6.853383044076046	8.351253843113655	0.07609607628044557
qvi-x-bible.txt.clean.txt	119	172	70106	0.0024534276666761763	6.85932023145027	8.356140951907278	0.07634316065729474
qvi-x-bible.txt.clean.txt	120	173	69916	0.002474397848847188	6.869741211244872	8.358118964358127	0.07598053313439401
qvi-x-bible.txt.clean.txt	121	174	69728	0.0024954107388710416	6.876061708987235	8.363923247135432	0.07616365584095441
qvi-x-bible.txt.clean.txt	122	175	69543	0.0025164286844110836	6.881932526278488	8.36879705071491	0.07640081283562628
qvi-x-bible.txt.clean.txt	123	176	69360	0.0025374855824682814	6.892185559054635	8.37054340691717	0.07604413963195333
qvi-x-bible.txt.clean.txt	124	177	69177	0.002558653887852899	6.893145240120653	8.386646157669995	0.07692697560277006
qvi-x-bible.txt.clean.txt	125	178	68994	0.0025799344870568457	6.900742282535816	8.390543789124314	0.07691434609597247
qvi-x-bible.txt.clean.txt	126	179	68813	0.002601252670280325	6.893603991657018	8.447955110669106	0.0788650874331106
qvi-x-bible.txt.clean.txt	127	180	68633	0.0026226450832689814	6.89467671125394	8.462830690976915	0.0797101034146408
qvi-x-bible.txt.clean.txt	128	181	68455	0.002644072748520926	6.9066865359157426	8.462864139478729	0.07908953865159363
qvi-x-bible.txt.clean.txt	129	182	68277	0.002665612138787586	6.901979055150749	8.505249881907389	0.08069154979336446
qvi-x-bible.txt.clean.txt	130	183	68102	0.002687145751960295	6.908058228772926	8.51127527100255	0.08084963776970777
qvi-x-bible.txt.clean.txt	131	184	67929	0.0027087105654433306	6.915152737272393	8.513834660012702	0.08086717732081761
qvi-x-bible.txt.clean.txt	132	185	67758	0.0027303049086454738	6.9167119523544365	8.52333194042155	0.0816144436959294
qvi-x-bible.txt.clean.txt	133	186	67589	0.0027519270887274554	6.92160424102699	8.531206641688126	0.08191292762942592
qvi-x-bible.txt.clean.txt	134	187	67422	0.002773575390821987	6.933834798862065	8.5308744246097	0.08123336880938692
qvi-x-bible.txt.clean.txt	135	188	67256	0.0027952896395860593	6.939323761720534	8.534799553610663	0.08144256451765375
qvi-x-bible.txt.clean.txt	136	189	67091	0.0028170693535645615	6.9516253935336545	8.534447188645878	0.08074549801943343
qvi-x-bible.txt.clean.txt	137	190	66926	0.002838956459373039	6.964453944541615	8.533988396215923	0.07997532517305384
qvi-x-bible.txt.clean.txt	138	191	66762	0.00286090890027261	6.9746648475828295	8.535060985384153	0.07954729686443918
qvi-x-bible.txt.clean.txt	139	192	66598	0.0028829694585422987	6.985904310354942	8.535071245503476	0.07897971681590477
qvi-x-bible.txt.clean.txt	140	193	66436	0.0029050514781142752	6.989184679055112	8.541097604052407	0.07945680235683461
qvi-x-bible.txt.clean.txt	141	194	66278	0.0029270647877123633	7.002244196717633	8.540587306791153	0.07864151311733925
qvi-x-bible.txt.clean.txt	142	195	66120	0.0029491833030852997	7.013018957917389	8.540878694595857	0.0781235113135621
qvi-x-bible.txt.clean.txt	143	196	65963	0.002971362733653715	7.015097262183112	8.560020674307088	0.07874398292345819
qvi-x-bible.txt.clean.txt	144	197	65807	0.0029936025042928563	7.0275205830553675	8.559878691586116	0.07800146869683866
qvi-x-bible.txt.clean.txt	145	198	65658	0.0030156264278534224	7.0356789849454024	8.56239343447063	0.07781490166178817
qvi-x-bible.txt.clean.txt	146	199	65509	0.003037750538094002	7.043646866019562	8.564914752914516	0.07764919502903012
qvi-x-bible.txt.clean.txt	147	200	65360	0.0030599755201958386	7.050070986792045	8.568073525274546	0.0776813676553717
qvi-x-bible.txt.clean.txt	148	201	65213	0.0030822075353073774	7.056245198151776	8.572549458021475	0.077741795119868
qvi-x-bible.txt.clean.txt	149	202	65066	0.0031045400055328435	7.0627763763266405	8.578279780014729	0.07775119657719332
qvi-x-bible.txt.clean.txt	150	203	64921	0.0031268772816191986	7.068988303482383	8.581344277282195	0.07779797521538767
qvi-x-bible.txt.clean.txt	151	204	64777	0.003149265943158837	7.080884003855989	8.581396405390201	0.07709965385775974
qvi-x-bible.txt.clean.txt	152	205	64633	0.0031717543669642443	7.091644919495076	8.581729085505692	0.07654622088912322
qvi-x-bible.txt.clean.txt	153	206	64490	0.0031942936889440224	7.0981803414413704	8.586355884386261	0.07653940615254762
qvi-x-bible.txt.clean.txt	154	207	64348	0.0032168831976129796	7.110623068156135	8.586179810761758	0.0757606911616372
qvi-x-bible.txt.clean.txt	155	208	64207	0.003239522170479854	7.117294479093129	8.58952754974461	0.07572882333903075
qvi-x-bible.txt.clean.txt	156	209	64066	0.0032622607935566448	7.127378412190049	8.590248737319591	0.07525025238239369
qvi-x-bible.txt.clean.txt	157	210	63927	0.0032849969496456894	7.138190912528297	8.59065898424149	0.07467413421294711
qvi-x-bible.txt.clean.txt	158	211	63788	0.003307832194143099	7.139852649587656	8.59860615174355	0.07528028392248298
qvi-x-bible.txt.clean.txt	159	212	63650	0.0033307148468185387	7.144814325491685	8.602372306067737	0.07545446831394331
qvi-x-bible.txt.clean.txt	160	213	63513	0.0033536441358462048	7.150423860919908	8.607737681726318	0.07554074916762943
qvi-x-bible.txt.clean.txt	161	214	63376	0.0033766725574349912	7.162051258507651	8.607770672971062	0.07484572741979156
qvi-x-bible.txt.clean.txt	162	215	63242	0.003399639480092344	7.17304952860436	8.608208123514157	0.07422935026915012
qvi-x-bible.txt.clean.txt	163	216	63108	0.0034227039361095267	7.1801790110412185	8.610253975539294	0.07410919771072333
qvi-x-bible.txt.clean.txt	164	217	62976	0.003445757113821138	7.189651971174506	8.611238399710398	0.07368362897346437
qvi-x-bible.txt.clean.txt	165	218	62845	0.0034688519373060707	7.1971137693815015	8.613587662343345	0.07351403256150513
qvi-x-bible.txt.clean.txt	166	219	62717	0.003491876205813416	7.202193803848124	8.618304392214434	0.07364745186762989
qvi-x-bible.txt.clean.txt	167	220	62590	0.0035149384885764497	7.20223385053265	8.6326086673836	0.07442476434876033
qvi-x-bible.txt.clean.txt	168	221	62464	0.0035380379098360654	7.205066675157908	8.64058831114367	0.07483862051287249
qvi-x-bible.txt.clean.txt	169	222	62341	0.003561059334948108	7.216080679238227	8.641033533840309	0.07419865670866443
qvi-x-bible.txt.clean.txt	170	223	62219	0.0035841141773413267	7.214710537001145	8.664415618206206	0.0751438129497275
qvi-x-bible.txt.clean.txt	171	224	62098	0.0036072015201777836	7.22454965772007	8.665265561949584	0.07464823492153183
qvi-x-bible.txt.clean.txt	172	225	61977	0.003630379011568808	7.2191593875560125	8.711879727559896	0.07609911118696289
qvi-x-bible.txt.clean.txt	173	226	61856	0.0036536471805483704	7.227320286073068	8.713616126911756	0.07581139500662026
qvi-x-bible.txt.clean.txt	174	227	61735	0.003677006560298048	7.234890557217148	8.715044533765457	0.07559627734173324
qvi-x-bible.txt.clean.txt	175	228	61614	0.0037004576881877497	7.241501457052019	8.717233230240428	0.07550068442723878
qvi-x-bible.txt.clean.txt	176	229	61494	0.00372394054704524	7.252169340911831	8.717479919917537	0.07488444784105075
qvi-x-bible.txt.clean.txt	177	230	61378	0.0037472710091563752	7.25814869943325	8.719976184586109	0.074863564633598
qvi-x-bible.txt.clean.txt	178	231	61262	0.003770689824034475	7.270036073751445	8.719986049483486	0.07408705558420403
qvi-x-bible.txt.clean.txt	179	232	61148	0.003794073395695689	7.27110270520327	8.730282916951353	0.07468563366190406
qvi-x-bible.txt.clean.txt	180	233	61034	0.0038175443195595897	7.280095552843659	8.731398753576563	0.07427222360544694
qvi-x-bible.txt.clean.txt	181	234	60921	0.003841040035455754	7.286851290322555	8.73329921078734	0.07414058306712579
qvi-x-bible.txt.clean.txt	182	235	60809	0.0038645595224391124	7.294192845176051	8.736643687455196	0.07393167631574815
qvi-x-bible.txt.clean.txt	183	236	60697	0.003888165807206287	7.299247132463813	8.741140721887364	0.07401019090230898
qvi-x-bible.txt.clean.txt	184	237	60585	0.003911859371131469	7.3048161817405	8.744793611710202	0.07402029052464232
qvi-x-bible.txt.clean.txt	185	238	60474	0.003935575619274399	7.3131278969980595	8.745878220876046	0.07367996117824949
qvi-x-bible.txt.clean.txt	186	239	60363	0.003959379089839802	7.32296616784952	8.746412312003574	0.07314395422379294
qvi-x-bible.txt.clean.txt	187	240	60255	0.003983071944236993	7.3243991938462765	8.753705243186136	0.07366883286405368
qvi-x-bible.txt.clean.txt	188	240	60148	0.003990157611225643	7.326655618360276	8.751993548409473	0.07338345841923055
qvi-x-bible.txt.clean.txt	189	241	60041	0.004013923818723872	7.32649263147472	8.774658546356548	0.07410652163052067
qvi-x-bible.txt.clean.txt	190	242	59935	0.004037707516476183	7.336738195680049	8.775065141865053	0.07351118767330722
qvi-x-bible.txt.clean.txt	191	243	59829	0.004061575490146919	7.3424795553571585	8.77745600026071	0.07348223670700882
qvi-x-bible.txt.clean.txt	192	244	59723	0.004085528188470104	7.353040699950185	8.777717046867293	0.0728427399652386
qvi-x-bible.txt.clean.txt	193	245	59618	0.004109497131738736	7.35751380333505	8.781199679180663	0.07296844584802897
qvi-x-bible.txt.clean.txt	194	246	59514	0.004133481197701381	7.36485839875045	8.782654302577377	0.07272962563687713
qvi-x-bible.txt.clean.txt	195	247	59411	0.004157479254683476	7.374737749662473	8.783178948600405	0.07216947395721163
qvi-x-bible.txt.clean.txt	196	248	59309	0.004181490161695527	7.380935028439058	8.78527057456016	0.07207029592659553
qvi-x-bible.txt.clean.txt	197	249	59207	0.004205583799212931	7.389399591601119	8.786825659953834	0.07168369371472172
qvi-x-bible.txt.clean.txt	198	250	59106	0.004229689033262275	7.393993095587349	8.792651410748324	0.07178090300232054
qvi-x-bible.txt.clean.txt	199	251	59006	0.004253804697827339	7.40263841285655	8.79373958205456	0.07136699903148203
qvi-x-bible.txt.clean.txt	200	252	58906	0.004278002240858316	7.405737785956195	8.800915752565766	0.0716462432087962
qvi-x-bible.txt.clean.txt	201	253	58806	0.004302282080059858	7.413715539819439	8.802056082255035	0.07131134824903962
qvi-x-bible.txt.clean.txt	202	254	58707	0.004326570937026249	7.419858105627034	8.804214395864566	0.07120403463751757
qvi-x-bible.txt.clean.txt	203	255	58609	0.004350867614188947	7.426604985979654	8.80606435663943	0.07101868279447543
qvi-x-bible.txt.clean.txt	204	256	58512	0.004375170905113481	7.431800600411108	8.809480870619257	0.07102492494861146
qvi-x-bible.txt.clean.txt	205	257	58417	0.004399404282999812	7.439558771623176	8.810940854637089	0.07070850926024286
qvi-x-bible.txt.clean.txt	206	258	58322	0.0044237166077980864	7.446979168245311	8.812564873429707	0.07043216590766066
qvi-x-bible.txt.clean.txt	207	259	58229	0.0044479554860979926	7.452266399802685	8.81574348151981	0.0704197814922155
qvi-x-bible.txt.clean.txt	208	260	58136	0.004472271914132379	7.452124226605505	8.83494143595823	0.07108170551552928
qvi-x-bible.txt.clean.txt	209	261	58044	0.004496588794707463	7.457062673153915	8.8389669695365	0.07110737515609622
qvi-x-bible.txt.clean.txt	210	262	57955	0.0045207488568717105	7.462417102040053	8.842759366386877	0.07107877916899397
qvi-x-bible.txt.clean.txt	211	263	57868	0.004544826156079353	7.464324712995756	8.851911256845838	0.07147656010240866
qvi-x-bible.txt.clean.txt	212	263	57782	0.004551590460697103	7.462045153040277	8.85403579803706	0.07176012558658829
qvi-x-bible.txt.clean.txt	213	264	57697	0.004575627848934953	7.468595679282538	8.856055769380966	0.07157760193403306
qvi-x-bible.txt.clean.txt	214	265	57613	0.004599656327564959	7.4764814216940945	8.857512735056448	0.07122707020315344
qvi-x-bible.txt.clean.txt	215	266	57529	0.00462375497575136	7.483490910874101	8.859530082371993	0.07098342351189224
qvi-x-bible.txt.clean.txt	216	267	57445	0.004647924101314301	7.489880906608527	8.8616959608153	0.070814608306348
qvi-x-bible.txt.clean.txt	217	268	57361	0.004672164013877025	7.49429424430242	8.864975499045482	0.0708887457916767
qvi-x-bible.txt.clean.txt	218	269	57280	0.00469622905027933	7.5000401871667695	8.867461956962424	0.07079537136178338
qvi-x-bible.txt.clean.txt	219	270	57199	0.004720362244095177	7.501874948897347	8.87649735832818	0.07118407511537328
qvi-x-bible.txt.clean.txt	220	271	57118	0.004744563885290101	7.509151908937515	8.878368723827384	0.07089663027550053
qvi-x-bible.txt.clean.txt	221	272	57038	0.004768750657456433	7.5169529302809694	8.879888387590526	0.07054250785048033
qvi-x-bible.txt.clean.txt	222	273	56959	0.004792921224038344	7.520257856195529	8.884105650319114	0.07074218029224733
qvi-x-bible.txt.clean.txt	223	274	56880	0.004817158931082982	7.528263528983001	8.88552551513069	0.07035889067127854
qvi-x-bible.txt.clean.txt	224	275	56801	0.00484146405873136	7.536542083849768	8.887000525715672	0.06994021907674497
qvi-x-bible.txt.clean.txt	225	276	56724	0.0048656653268457795	7.540900519814867	8.890642595384447	0.07000335757621179
qvi-x-bible.txt.clean.txt	226	277	56647	0.004889932388299469	7.54757388404328	8.892585483666824	0.0697789343584222
qvi-x-bible.txt.clean.txt	227	278	56570	0.004914265511755347	7.553648365360819	8.895506999791746	0.06962640845637524
qvi-x-bible.txt.clean.txt	228	279	56494	0.004938577548058201	7.557962225962024	8.898819644386235	0.0696886548263137
qvi-x-bible.txt.clean.txt	229	280	56418	0.004962955085256479	7.561275109095335	8.905135996710065	0.06987183330505986
qvi-x-bible.txt.clean.txt	230	281	56342	0.004987398388413617	7.564540547683204	8.909394221668634	0.07005850813610237
qvi-x-bible.txt.clean.txt	231	282	56266	0.0050119077240251666	7.569672615325279	8.912737776804859	0.07001353175388059
qvi-x-bible.txt.clean.txt	232	283	56191	0.005036393728533039	7.573309737904123	8.91701389833974	0.07015008953022717
