file	merge	types	tokens	TTR	H	Hcross	R
apu-x-bible.txt.clean.txt	0	35	157770	0.00022184192178487672	4.014449045714273	7.983149334810752	0.2173469406051014
apu-x-bible.txt.clean.txt	1000	1003	36398	0.02755645914610693	8.971522110230257	10.851752311056575	0.10015779083371501
apu-x-bible.txt.clean.txt	2000	1904	29844	0.06379841844256802	9.536620910677073	11.874746749899005	0.12466448564243693
apu-x-bible.txt.clean.txt	3000	2688	26906	0.0999033672786739	9.714211209882896	12.493038060806482	0.1473015674177509
apu-x-bible.txt.clean.txt	4000	3306	25254	0.13090995485863627	9.791225399104112	12.845569871773467	0.1624896561324043
apu-x-bible.txt.clean.txt	5000	3306	25254	0.13090995485863627	9.791225399104112	12.845569871773467	0.1624896561324043
apu-x-bible.txt.clean.txt	6000	3306	25254	0.13090995485863627	9.791225399104112	12.845569871773467	0.1624896561324043
apu-x-bible.txt.clean.txt	7000	3306	25254	0.13090995485863627	9.791225399104112	12.845569871773467	0.1624896561324043
apu-x-bible.txt.clean.txt	8000	3306	25254	0.13090995485863627	9.791225399104112	12.845569871773467	0.1624896561324043
apu-x-bible.txt.clean.txt	9000	3306	25254	0.13090995485863627	9.791225399104112	12.845569871773467	0.1624896561324043
apu-x-bible.txt.clean.txt	10000	3306	25254	0.13090995485863627	9.791225399104112	12.845569871773467	0.1624896561324043
