file	merge	types	tokens	TTR	H	Hcross	R
yaq-x-bible.txt.clean.txt	0	36	174570	0.00020622100017185084	4.4761792480728575	6.4140488150137696	0.13418874609900777
yaq-x-bible.txt.clean.txt	1000	1015	47774	0.021245865952191568	8.822407985918375	10.963115224827995	0.11663414772515213
yaq-x-bible.txt.clean.txt	2000	1951	41130	0.04743496231461221	9.188392112941392	12.150436062742912	0.15934183516697786
yaq-x-bible.txt.clean.txt	3000	2836	38390	0.07387340453243033	9.292062173403234	12.895622693871193	0.18985594132183425
yaq-x-bible.txt.clean.txt	4000	3341	37142	0.08995207581713424	9.307076971704237	13.211778973301666	0.20493542841080703
yaq-x-bible.txt.clean.txt	5000	3341	37142	0.08995207581713424	9.307076971704237	13.211778973301666	0.20493542841080703
yaq-x-bible.txt.clean.txt	6000	3341	37142	0.08995207581713424	9.307076971704237	13.211778973301666	0.20493542841080703
yaq-x-bible.txt.clean.txt	7000	3341	37142	0.08995207581713424	9.307076971704237	13.211778973301666	0.20493542841080703
yaq-x-bible.txt.clean.txt	8000	3341	37142	0.08995207581713424	9.307076971704237	13.211778973301666	0.20493542841080703
yaq-x-bible.txt.clean.txt	9000	3341	37142	0.08995207581713424	9.307076971704237	13.211778973301666	0.20493542841080703
yaq-x-bible.txt.clean.txt	10000	3341	37142	0.08995207581713424	9.307076971704237	13.211778973301666	0.20493542841080703
