file	merge	types	tokens	TTR	H	Hcross	R
hau-x-bible.txt.clean.txt	0	48	95369	0.0005033082028751482	4.510632283683992	7.538617830490293	0.1923612229980849
hau-x-bible.txt.clean.txt	1000	991	30683	0.032298015187563145	8.394870044386618	11.13131649408615	0.15652684663536898
hau-x-bible.txt.clean.txt	2000	1788	27075	0.06603878116343491	8.548950059987407	12.34473855950045	0.2087332110999255
hau-x-bible.txt.clean.txt	3000	2062	26259	0.07852545793823071	8.545678128727584	12.655388045130238	0.22381370085573404
hau-x-bible.txt.clean.txt	4000	2062	26259	0.07852545793823071	8.545678128727584	12.655388045130238	0.22381370085573404
hau-x-bible.txt.clean.txt	5000	2062	26259	0.07852545793823071	8.545678128727584	12.655388045130238	0.22381370085573404
hau-x-bible.txt.clean.txt	6000	2062	26259	0.07852545793823071	8.545678128727584	12.655388045130238	0.22381370085573404
hau-x-bible.txt.clean.txt	7000	2062	26259	0.07852545793823071	8.545678128727584	12.655388045130238	0.22381370085573404
hau-x-bible.txt.clean.txt	8000	2062	26259	0.07852545793823071	8.545678128727584	12.655388045130238	0.22381370085573404
hau-x-bible.txt.clean.txt	9000	2062	26259	0.07852545793823071	8.545678128727584	12.655388045130238	0.22381370085573404
hau-x-bible.txt.clean.txt	10000	2062	26259	0.07852545793823071	8.545678128727584	12.655388045130238	0.22381370085573404
