file	merge	types	tokens	TTR	H	Hcross	R
qvi-x-bible.txt.clean.txt	0	54	174561	0.00030934744874284634	4.196014941536557	9.342890576206083	0.27087802499021485
qvi-x-bible.txt.clean.txt	1000	1013	36153	0.028019804718833845	9.191194844399533	10.71031090321647	0.07944615078731887
qvi-x-bible.txt.clean.txt	2000	1927	30144	0.06392648619957537	9.828346821139597	11.75169559264255	0.0993200188147162
qvi-x-bible.txt.clean.txt	3000	2790	27441	0.10167267956707117	10.117199201193552	12.386433916951933	0.11609684340024151
qvi-x-bible.txt.clean.txt	4000	3443	25881	0.133031953943047	10.268142559325248	12.714691394630833	0.1260746543496165
qvi-x-bible.txt.clean.txt	5000	3443	25881	0.133031953943047	10.268142559325248	12.714691394630833	0.1260746543496165
qvi-x-bible.txt.clean.txt	6000	3443	25881	0.133031953943047	10.268142559325248	12.714691394630833	0.1260746543496165
qvi-x-bible.txt.clean.txt	7000	3443	25881	0.133031953943047	10.268142559325248	12.714691394630833	0.1260746543496165
qvi-x-bible.txt.clean.txt	8000	3443	25881	0.133031953943047	10.268142559325248	12.714691394630833	0.1260746543496165
qvi-x-bible.txt.clean.txt	9000	3443	25881	0.133031953943047	10.268142559325248	12.714691394630833	0.1260746543496165
qvi-x-bible.txt.clean.txt	10000	3443	25881	0.133031953943047	10.268142559325248	12.714691394630833	0.1260746543496165
