file	merge	types	tokens	TTR	H	Hcross	R
swh-x-bible-union1997.txt.clean.txt	0	35	98009	0.0003571100613208991	4.390801493882391	6.827847821347675	0.1439736354229133
swh-x-bible-union1997.txt.clean.txt	1000	990	28689	0.03450799958172122	9.038729069694835	10.728797926665106	0.09170229487049364
swh-x-bible-union1997.txt.clean.txt	2000	1857	23741	0.07821911461185291	9.674123228871867	11.75672737660782	0.10909487624285508
swh-x-bible-union1997.txt.clean.txt	3000	2618	21429	0.12217088991553503	9.913010424833884	12.367975347105101	0.12693388251654203
swh-x-bible-union1997.txt.clean.txt	4000	2892	20659	0.13998741468609321	9.996750046671336	12.505351980935671	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	5000	2892	20659	0.13998741468609321	9.996750046671336	12.505351980935671	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	6000	2892	20659	0.13998741468609321	9.996750046671336	12.505351980935671	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	7000	2892	20659	0.13998741468609321	9.996750046671336	12.505351980935671	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	8000	2892	20659	0.13998741468609321	9.996750046671336	12.505351980935671	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	9000	2892	20659	0.13998741468609321	9.996750046671336	12.505351980935671	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	10000	2892	20659	0.13998741468609321	9.996750046671336	12.505351980935671	0.130554977709456
