file	merge	types	tokens	TTR	H	Hcross	R
tur-x-bible-2009.txt.clean.txt	0	62	108340	0.0005722724755399668	4.985318959683238	7.825312757120097	0.16272176800980953
tur-x-bible-2009.txt.clean.txt	1000	1032	36746	0.02808468949001252	9.371515225397866	10.644780663734126	0.06389946144503356
tur-x-bible-2009.txt.clean.txt	2000	1963	29209	0.06720531343079188	10.20268730492704	11.572697282374161	0.06729752446901982
tur-x-bible-2009.txt.clean.txt	3000	2838	25612	0.11080743401530532	10.595253865241956	12.152740620064911	0.07631688976456397
tur-x-bible-2009.txt.clean.txt	4000	3616	23409	0.15447050279806912	10.79578521173286	12.567948371155122	0.08666482579829038
tur-x-bible-2009.txt.clean.txt	5000	4140	21993	0.18824171327240485	10.908772172926547	12.760624126118373	0.09210192695260433
tur-x-bible-2009.txt.clean.txt	6000	4140	21993	0.18824171327240485	10.908772172926547	12.760624126118373	0.09210192695260433
tur-x-bible-2009.txt.clean.txt	7000	4140	21993	0.18824171327240485	10.908772172926547	12.760624126118373	0.09210192695260433
tur-x-bible-2009.txt.clean.txt	8000	4140	21993	0.18824171327240485	10.908772172926547	12.760624126118373	0.09210192695260433
tur-x-bible-2009.txt.clean.txt	9000	4140	21993	0.18824171327240485	10.908772172926547	12.760624126118373	0.09210192695260433
tur-x-bible-2009.txt.clean.txt	10000	4140	21993	0.18824171327240485	10.908772172926547	12.760624126118373	0.09210192695260433
