file	merge	types	tokens	TTR	H	Hcross	R
mig-x-bible.txt.clean.txt	0	60	133776	0.0004485109436670255	4.989808965944332	7.781782287997446	0.15525624096474577
mig-x-bible.txt.clean.txt	1000	1006	36828	0.0273161724774628	8.62905419453638	10.913002123852527	0.1348811384523949
mig-x-bible.txt.clean.txt	2000	1885	31019	0.06076920597053419	8.919831214313003	12.088430793626333	0.18018885500926207
mig-x-bible.txt.clean.txt	3000	2630	28629	0.09186489224213211	8.952057991637885	12.781791040888816	0.21202548319623926
mig-x-bible.txt.clean.txt	4000	2821	28067	0.10050949513663733	8.947416671532475	12.920048504899537	0.2193837257326252
mig-x-bible.txt.clean.txt	5000	2821	28067	0.10050949513663733	8.947416671532475	12.920048504899537	0.2193837257326252
mig-x-bible.txt.clean.txt	6000	2821	28067	0.10050949513663733	8.947416671532475	12.920048504899537	0.2193837257326252
mig-x-bible.txt.clean.txt	7000	2821	28067	0.10050949513663733	8.947416671532475	12.920048504899537	0.2193837257326252
mig-x-bible.txt.clean.txt	8000	2821	28067	0.10050949513663733	8.947416671532475	12.920048504899537	0.2193837257326252
mig-x-bible.txt.clean.txt	9000	2821	28067	0.10050949513663733	8.947416671532475	12.920048504899537	0.2193837257326252
mig-x-bible.txt.clean.txt	10000	2821	28067	0.10050949513663733	8.947416671532475	12.920048504899537	0.2193837257326252
