file	merge	types	tokens	TTR	H	Hcross	R
hin-x-bible-bsi.txt.clean.txt	0	106	91511	0.0011583306924850564	5.661295917844301	8.436639727716042	0.15853703145307874
hin-x-bible-bsi.txt.clean.txt	1000	1027	34734	0.029567570680025336	8.607504908462221	11.132811986484398	0.13961263274418823
hin-x-bible-bsi.txt.clean.txt	2000	1795	30444	0.058960714754959925	8.722600239333431	12.295277383525244	0.19308165212476003
hin-x-bible-bsi.txt.clean.txt	3000	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	4000	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	5000	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	6000	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	7000	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	8000	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	9000	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	10000	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
