file	merge	types	tokens	TTR	H	Hcross	R
kal-x-bible.txt.clean.txt	0	49	119047	0.0004116021403311297	4.1098522502543275	9.777190069209944	0.26802054525366537
kal-x-bible.txt.clean.txt	1000	1027	32565	0.03153692614770459	9.348785800006688	10.6505141110232	0.06551581590171851
kal-x-bible.txt.clean.txt	2000	1969	26098	0.07544639435972104	10.267885749093098	11.558004770820421	0.06171492084345909
kal-x-bible.txt.clean.txt	3000	2869	22716	0.12629864412748723	10.784445791931795	12.086467592373157	0.0611062300298415
kal-x-bible.txt.clean.txt	4000	3654	20548	0.17782752579326455	11.101422928894582	12.43736689158869	0.06200437783149515
kal-x-bible.txt.clean.txt	5000	4422	18548	0.2384084537416433	11.406608641072063	12.646961636301292	0.05812110472697929
kal-x-bible.txt.clean.txt	6000	4425	18534	0.2387504046617028	11.407447227424099	12.648002599424409	0.0581279557790102
kal-x-bible.txt.clean.txt	7000	4425	18534	0.2387504046617028	11.407447227424099	12.648002599424409	0.0581279557790102
kal-x-bible.txt.clean.txt	8000	4425	18534	0.2387504046617028	11.407447227424099	12.648002599424409	0.0581279557790102
kal-x-bible.txt.clean.txt	9000	4425	18534	0.2387504046617028	11.407447227424099	12.648002599424409	0.0581279557790102
kal-x-bible.txt.clean.txt	10000	4425	18534	0.2387504046617028	11.407447227424099	12.648002599424409	0.0581279557790102
