file	merge	types	tokens	TTR	H	Hcross	R
hae-x-bible.txt.clean.txt	0	46	131207	0.00035059105078235155	4.5215074262948365	7.607395958651196	0.1814145541833465
hae-x-bible.txt.clean.txt	50	96	83089	0.0011553875964327408	6.014865959885008	7.530460892410351	0.08657551820131293
hae-x-bible.txt.clean.txt	100	146	70164	0.002080839176785816	6.606367192890469	7.960226239612516	0.08115043158722579
hae-x-bible.txt.clean.txt	150	196	62906	0.003115760022891298	7.009640745528068	8.330215017872522	0.07946055870464319
hae-x-bible.txt.clean.txt	200	245	57955	0.004227417824173928	7.296039307296189	8.638791551413329	0.08071410547258617
hae-x-bible.txt.clean.txt	250	295	54278	0.005434982865986219	7.562170077086215	8.861216397029633	0.07829794584854866
hae-x-bible.txt.clean.txt	300	345	51432	0.006707886140923938	7.757703229254347	9.095518208201097	0.07979990614836863
hae-x-bible.txt.clean.txt	350	395	49020	0.008057935536515707	7.945051123485551	9.289489799669147	0.07891035182878914
hae-x-bible.txt.clean.txt	400	445	47008	0.00946647379169503	8.106600310024294	9.482600948116009	0.07855055730419258
hae-x-bible.txt.clean.txt	450	494	45283	0.010909171212154671	8.242068351193858	9.641277238711542	0.07893047548359733
hae-x-bible.txt.clean.txt	500	542	43836	0.012364266812665389	8.356005591314279	9.771641146533431	0.07995282247992552
hae-x-bible.txt.clean.txt	550	589	42574	0.013834734814675623	8.465794579939914	9.890175254085914	0.08001731534884338
hae-x-bible.txt.clean.txt	600	634	41458	0.015292585267017222	8.561709721996253	10.002985232347806	0.08021079869627101
hae-x-bible.txt.clean.txt	650	683	40451	0.01688462584361326	8.655847901329388	10.114142067295813	0.08070462058760342
hae-x-bible.txt.clean.txt	700	728	39559	0.018402891883010187	8.729223561236482	10.228027369143138	0.08188766253642421
hae-x-bible.txt.clean.txt	750	775	38746	0.020002064729262376	8.800796618522899	10.327016550327258	0.0830643384817158
hae-x-bible.txt.clean.txt	800	822	38009	0.021626456891788787	8.880177651653867	10.409600795728181	0.0829099846219854
hae-x-bible.txt.clean.txt	850	871	37333	0.023330565451477246	8.943581295311997	10.503835754037404	0.08426203628622952
hae-x-bible.txt.clean.txt	900	920	36710	0.025061291201307546	9.008063339703444	10.596604294891208	0.08505688461496197
hae-x-bible.txt.clean.txt	950	967	36134	0.026761498865334587	9.063676410226181	10.68323103767404	0.08608083496406382
hae-x-bible.txt.clean.txt	1000	1013	35615	0.02844307173943563	9.118291860952159	10.757636084967661	0.08674782626778821
hae-x-bible.txt.clean.txt	1050	1060	35134	0.03017020549894689	9.166904567401565	10.835039420126668	0.08785644656279612
hae-x-bible.txt.clean.txt	1100	1107	34684	0.03191673394072195	9.209023715465467	10.912655167536595	0.0893370774391522
hae-x-bible.txt.clean.txt	1150	1153	34263	0.033651460759419785	9.254276632554143	10.975550079319175	0.09014691056292656
hae-x-bible.txt.clean.txt	1200	1200	33863	0.03543690753920208	9.292364721725699	11.04229249411868	0.09155054919883265
hae-x-bible.txt.clean.txt	1250	1246	33489	0.03720624682731643	9.331023941872035	11.104876435333516	0.09258545472596169
hae-x-bible.txt.clean.txt	1300	1294	33139	0.039047647786595856	9.370209652546627	11.167688662801151	0.09358170173155766
hae-x-bible.txt.clean.txt	1350	1341	32790	0.04089661482159195	9.412352311025476	11.220680790506835	0.09401601870457965
hae-x-bible.txt.clean.txt	1400	1386	32490	0.04265927977839335	9.439854156455135	11.285323621122597	0.0955145096860599
hae-x-bible.txt.clean.txt	1450	1430	32190	0.04442373407890649	9.464580651815945	11.345380063732847	0.09704619769548029
hae-x-bible.txt.clean.txt	1500	1477	31890	0.04631545939165883	9.4922643000784	11.403167649278698	0.09841803932326021
hae-x-bible.txt.clean.txt	1550	1523	31621	0.04816419468075014	9.518396718885217	11.45727145092603	0.09971941746355184
hae-x-bible.txt.clean.txt	1600	1567	31371	0.049950591310445956	9.538811266163233	11.514645196479748	0.10128128147892979
hae-x-bible.txt.clean.txt	1650	1614	31121	0.0518620866938723	9.5642470185816	11.566292584751208	0.10249008074554578
hae-x-bible.txt.clean.txt	1700	1660	30871	0.053772148618444496	9.590087171469197	11.60798635577028	0.10347608815773901
hae-x-bible.txt.clean.txt	1750	1705	30621	0.05568074197446197	9.622862321999618	11.641514789525342	0.10364565183522778
hae-x-bible.txt.clean.txt	1800	1749	30413	0.05750830237069674	9.646230218141168	11.685170792057058	0.10453504194043739
hae-x-bible.txt.clean.txt	1850	1792	30213	0.05931221659550524	9.66684742185583	11.729119162327965	0.10553067873009525
hae-x-bible.txt.clean.txt	1900	1837	30013	0.06120681038216773	9.688223418703265	11.769965354408413	0.10651093022126612
hae-x-bible.txt.clean.txt	1950	1884	29813	0.06319390869754805	9.706629101986078	11.817236223682112	0.10781241530262231
hae-x-bible.txt.clean.txt	2000	1931	29613	0.06520784790463648	9.728154298479824	11.854574168938644	0.10874610601586787
hae-x-bible.txt.clean.txt	2050	1976	29413	0.06718117839050759	9.749045083094757	11.890997250395852	0.10954347101456607
hae-x-bible.txt.clean.txt	2100	2020	29233	0.06909998973762528	9.766645510392086	11.92981965819019	0.11051718046629644
hae-x-bible.txt.clean.txt	2150	2059	29083	0.0707973730357941	9.782454129111215	11.962984322025562	0.11131034240319926
hae-x-bible.txt.clean.txt	2200	2095	28933	0.07240866830263021	9.792159215378925	11.99812372988502	0.11244495278966027
hae-x-bible.txt.clean.txt	2250	2137	28783	0.07424521418893097	9.808386238724307	12.029762670036678	0.11327573517892342
