file	merge	types	tokens	TTR	H	Hcross	R
yor-x-bible-2010.txt.clean.txt	1500	1336	30350	0.04401976935749588	8.053380657171457	12.113967129500711	0.22442122480236426
yor-x-bible-2010.txt.clean.txt	1550	1371	30250	0.045322314049586775	8.053679240537132	12.180003972560709	0.22716924429559948
yor-x-bible-2010.txt.clean.txt	1600	1404	30150	0.046567164179104475	8.053031694594523	12.240364932536732	0.2297676079467611
yor-x-bible-2010.txt.clean.txt	1650	1436	30050	0.04778702163061564	8.051339449680224	12.297159328139966	0.23231671881771332
yor-x-bible-2010.txt.clean.txt	1700	1466	29950	0.048948247078464104	8.048132159896847	12.349837982579151	0.23479890240922885
yor-x-bible-2010.txt.clean.txt	1750	1498	29850	0.05018425460636516	8.046270310304116	12.403982914471982	0.23723517373517522
yor-x-bible-2010.txt.clean.txt	1800	1531	29750	0.05146218487394958	8.043572642216816	12.46006137005011	0.23975651531571351
yor-x-bible-2010.txt.clean.txt	1850	1562	29650	0.052681281618887014	8.041505050820811	12.505347374060026	0.24202379380129602
yor-x-bible-2010.txt.clean.txt	1900	1590	29550	0.05380710659898477	8.037990296660958	12.54648106873454	0.24418118396836308
yor-x-bible-2010.txt.clean.txt	1950	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	2000	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	2050	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	2100	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	2150	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	2200	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	2250	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	2300	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	2350	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	2400	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	2450	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	2500	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	2550	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	2600	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	2650	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	2700	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	2750	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	2800	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	2850	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	2900	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	2950	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	3000	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	3050	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
