file	merge	types	tokens	TTR	H	Hcross	R
kal-x-bible.txt.clean.txt	1350	1369	29651	0.0461704495632525	9.75060553193191	11.049218825798672	0.06414312140073297
kal-x-bible.txt.clean.txt	1400	1418	29301	0.048394252755878636	9.805327572510315	11.094273564582553	0.06345147774160986
kal-x-bible.txt.clean.txt	1450	1467	28977	0.05062635883631846	9.851872187300758	11.142025999680286	0.06339033700459962
kal-x-bible.txt.clean.txt	1500	1516	28677	0.05286466506259371	9.89792758523497	11.19061161491214	0.06323329887604567
kal-x-bible.txt.clean.txt	1550	1560	28377	0.05497409874193889	9.936703728170594	11.231938310040892	0.06322293788755928
kal-x-bible.txt.clean.txt	1600	1610	28077	0.05734230865120917	9.985344933954192	11.272583782601867	0.06265932159338328
kal-x-bible.txt.clean.txt	1650	1654	27785	0.05952852258412813	10.031080286067702	11.301472098510352	0.06179190811292312
kal-x-bible.txt.clean.txt	1700	1701	27535	0.06177592155438533	10.06693509945351	11.343743917743224	0.06198490014413416
kal-x-bible.txt.clean.txt	1750	1746	27285	0.0639912039582188	10.102619048080278	11.379798783242281	0.061952538676692814
kal-x-bible.txt.clean.txt	1800	1790	27035	0.06621046791196597	10.13175286432669	11.421090296492961	0.06237340212754128
kal-x-bible.txt.clean.txt	1850	1832	26785	0.06839649057308195	10.163181935080566	11.457711681094992	0.06236822060295155
kal-x-bible.txt.clean.txt	1900	1880	26535	0.07084982099114377	10.203186564671698	11.490468168029269	0.06190680207655552
kal-x-bible.txt.clean.txt	1950	1925	26298	0.07319948285040688	10.236849374416254	11.522973153983814	0.06175560621847709
kal-x-bible.txt.clean.txt	2000	1969	26098	0.07544639435972104	10.267885749093098	11.558004770820421	0.06171492084345909
kal-x-bible.txt.clean.txt	2050	2016	25898	0.07784384894586455	10.299849890513386	11.593375896475692	0.06171201223868794
kal-x-bible.txt.clean.txt	2100	2065	25698	0.08035644797260487	10.326146903288217	11.633792678011101	0.06227604134728704
kal-x-bible.txt.clean.txt	2150	2112	25498	0.08283002588438308	10.352922864914024	11.668848369838694	0.06260834654862857
kal-x-bible.txt.clean.txt	2200	2156	25298	0.08522412838959602	10.380913374698654	11.700126531970534	0.06259881096746878
kal-x-bible.txt.clean.txt	2250	2203	25098	0.0877759183998725	10.41141124393286	11.727954717157996	0.06247876451380929
kal-x-bible.txt.clean.txt	2300	2251	24898	0.09040886818218331	10.445157079200968	11.753439341495715	0.06206640785000073
kal-x-bible.txt.clean.txt	2350	2294	24698	0.09288201473803546	10.474606278966384	11.774381810482016	0.06172205479806414
kal-x-bible.txt.clean.txt	2400	2339	24516	0.09540708108990047	10.500565310732924	11.801003575786133	0.061752218933242675
kal-x-bible.txt.clean.txt	2450	2388	24366	0.09800541738488057	10.527061505804099	11.832630101704225	0.061891923838882534
kal-x-bible.txt.clean.txt	2500	2434	24216	0.10051205814337628	10.547091251248629	11.864862380881501	0.062406891388916086
kal-x-bible.txt.clean.txt	2550	2479	24066	0.10300839358430981	10.570826035266638	11.891657343597185	0.06249956641240895
kal-x-bible.txt.clean.txt	2600	2521	23916	0.1054106037798963	10.592359988232472	11.917962226910332	0.06260479313802503
kal-x-bible.txt.clean.txt	2650	2561	23766	0.10775898342169486	10.609546076586726	11.944071942293345	0.06296718868310347
kal-x-bible.txt.clean.txt	2700	2604	23616	0.11026422764227642	10.630010437255812	11.968884583591485	0.06314744006482775
kal-x-bible.txt.clean.txt	2750	2650	23466	0.11292934458365295	10.655933627817557	11.992699284289639	0.06294909220511202
kal-x-bible.txt.clean.txt	2800	2696	23316	0.11562875278778521	10.677893210533021	12.018919501488472	0.06306365662829494
kal-x-bible.txt.clean.txt	2850	2740	23166	0.1182767849434516	10.700369424134271	12.04058413367445	0.0630116692621625
kal-x-bible.txt.clean.txt	2900	2781	23016	0.12082898852971846	10.725045939881308	12.058151873806036	0.06260971899807877
