file	merge	types	tokens	TTR	H	Hcross	R
ind-x-bible-suciinjil.txt.clean.txt	2000	1787	29597	0.06037774098726222	9.173290922773898	12.025724369818976	0.15088254397283818
ind-x-bible-suciinjil.txt.clean.txt	2050	1816	29397	0.06177501105554989	9.178577915121258	12.057992794719876	0.1522156922036768
ind-x-bible-suciinjil.txt.clean.txt	2100	1848	29236	0.06320974141469421	9.182855681109734	12.0930940524787	0.15379026495516412
ind-x-bible-suciinjil.txt.clean.txt	2150	1890	29086	0.06497971532696142	9.189037847874076	12.140200827732924	0.15574293587723165
ind-x-bible-suciinjil.txt.clean.txt	2200	1925	28936	0.06652612662427426	9.19331446687759	12.177776423841026	0.15739936738979965
ind-x-bible-suciinjil.txt.clean.txt	2250	1957	28786	0.06798443687903842	9.195767079304385	12.210271291782831	0.1590079476368068
ind-x-bible-suciinjil.txt.clean.txt	2300	1994	28636	0.06963263025562229	9.19599173418393	12.251228356165	0.16106062696401324
ind-x-bible-suciinjil.txt.clean.txt	2350	2027	28486	0.07115776170750544	9.19342967986568	12.292649980623267	0.16310236043523252
ind-x-bible-suciinjil.txt.clean.txt	2400	2061	28336	0.0727343308865048	9.19596751690227	12.326025046856493	0.16469616327495695
ind-x-bible-suciinjil.txt.clean.txt	2450	2097	28186	0.07439863762151423	9.19940727254342	12.356227164468631	0.1662756382694417
ind-x-bible-suciinjil.txt.clean.txt	2500	2137	28036	0.07622342702239977	9.208567186621913	12.386631274177896	0.16750219966105073
ind-x-bible-suciinjil.txt.clean.txt	2550	2174	27908	0.07789881037695284	9.21271458092006	12.417712151316444	0.16898778853880025
ind-x-bible-suciinjil.txt.clean.txt	2600	2206	27808	0.07932968929804372	9.212277761153825	12.452331195897646	0.17060432883784848
ind-x-bible-suciinjil.txt.clean.txt	2650	2238	27708	0.08077089649198788	9.21366476491042	12.485037977182063	0.17202826500885604
ind-x-bible-suciinjil.txt.clean.txt	2700	2266	27608	0.08207765864966676	9.21454690348248	12.510708664136034	0.17328162571510564
ind-x-bible-suciinjil.txt.clean.txt	2750	2293	27508	0.08335756870728515	9.212035117009854	12.540120866061638	0.17477218627127833
ind-x-bible-suciinjil.txt.clean.txt	2800	2330	27408	0.0850116754232341	9.214842777867013	12.569718193163794	0.17622486410038707
ind-x-bible-suciinjil.txt.clean.txt	2850	2356	27308	0.08627508422440311	9.211873517594537	12.596753307531419	0.17766722967318316
ind-x-bible-suciinjil.txt.clean.txt	2900	2386	27208	0.08769479564833872	9.210395924491745	12.62366768260349	0.17913677636361403
ind-x-bible-suciinjil.txt.clean.txt	2950	2410	27108	0.08890364468053712	9.204688867036946	12.653141431561929	0.1806997378041486
ind-x-bible-suciinjil.txt.clean.txt	3000	2435	27008	0.09015847156398105	9.201118823163867	12.67806768353304	0.1821014009994194
ind-x-bible-suciinjil.txt.clean.txt	3050	2458	26908	0.09134829790396908	9.195326098892382	12.703502404631166	0.18360061050586085
ind-x-bible-suciinjil.txt.clean.txt	3100	2492	26808	0.09295732617129215	9.195817009428715	12.72789261418103	0.18499113702640402
ind-x-bible-suciinjil.txt.clean.txt	3150	2515	26708	0.09416654186011682	9.19408435277192	12.748315392659523	0.18610079302654614
ind-x-bible-suciinjil.txt.clean.txt	3200	2545	26608	0.09564792543595911	9.19317457577852	12.769828041115922	0.1874119191094461
ind-x-bible-suciinjil.txt.clean.txt	3250	2569	26508	0.09691413912781047	9.187263302111798	12.794550054799522	0.18890522997231474
ind-x-bible-suciinjil.txt.clean.txt	3300	2597	26408	0.09834141169342624	9.18582449807933	12.819801253972582	0.19015040989658094
