file	merge	types	tokens	TTR	H	Hcross	R
aey-x-bible.txt.clean.txt	3600	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	3650	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	3700	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	3750	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	3800	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	3850	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	3900	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	3950	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	4000	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	4050	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	4100	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	4150	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	4200	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	4250	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	4300	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	4350	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	4400	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	4450	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	4500	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
