file	merge	types	tokens	TTR	H	Hcross	R
ell-x-bible-modern2009.txt.clean.txt	1150	1104	35059	0.0314897743803303	8.787810220414018	11.139176596038993	0.13065351347877074
ell-x-bible-modern2009.txt.clean.txt	1200	1148	34698	0.03308548043114877	8.818376768013433	11.206594214608039	0.13246851824373973
ell-x-bible-modern2009.txt.clean.txt	1250	1197	34348	0.03484919063700943	8.854634713087485	11.271242859652684	0.13403862291381607
ell-x-bible-modern2009.txt.clean.txt	1300	1236	33998	0.03635507971057121	8.8900105563796	11.311389831231207	0.13449422616542517
ell-x-bible-modern2009.txt.clean.txt	1350	1279	33695	0.037958154028787654	8.910567544046081	11.373469809412754	0.13663988545814587
ell-x-bible-modern2009.txt.clean.txt	1400	1322	33395	0.039586764485701455	8.935308809261837	11.429201675582297	0.1382260461105459
ell-x-bible-modern2009.txt.clean.txt	1450	1361	33095	0.041124036863574555	8.955218259867621	11.48182752944385	0.13978578281585607
ell-x-bible-modern2009.txt.clean.txt	1500	1398	32807	0.042612857012223004	8.97572172089468	11.527758304274283	0.14100927974958644
ell-x-bible-modern2009.txt.clean.txt	1550	1443	32557	0.04432226556500906	8.995200584217892	11.584637782885585	0.1428942959910211
ell-x-bible-modern2009.txt.clean.txt	1600	1491	32307	0.04615098894976321	9.020239589915146	11.634604528228826	0.14435739282987403
ell-x-bible-modern2009.txt.clean.txt	1650	1532	32057	0.0477898742864273	9.036566094209046	11.677866472386384	0.14597913306307508
ell-x-bible-modern2009.txt.clean.txt	1700	1571	31807	0.04939164334894834	9.059481672321457	11.71364453542537	0.14673798606545285
ell-x-bible-modern2009.txt.clean.txt	1750	1613	31595	0.051052381705966134	9.07869124207784	11.758379570897446	0.14798319502295243
ell-x-bible-modern2009.txt.clean.txt	1800	1659	31395	0.05284280936454849	9.097528862024648	11.80788830387272	0.14945350008772018
ell-x-bible-modern2009.txt.clean.txt	1850	1701	31195	0.054527969225837476	9.10611388981685	11.858306260183026	0.15151212903725486
ell-x-bible-modern2009.txt.clean.txt	1900	1745	30995	0.056299403129537025	9.12408817764339	11.90019774596201	0.1527459758753471
ell-x-bible-modern2009.txt.clean.txt	1950	1788	30795	0.058061373599610326	9.13822230573515	11.94371856448845	0.15419182830917855
ell-x-bible-modern2009.txt.clean.txt	2000	1822	30595	0.05955221441411995	9.152960360873996	11.97085328482908	0.1549533075879136
ell-x-bible-modern2009.txt.clean.txt	2050	1855	30395	0.06102977463398585	9.165883732209162	11.999532061493332	0.15577857997572042
ell-x-bible-modern2009.txt.clean.txt	2100	1897	30239	0.06273355600383611	9.17776705587616	12.042351086743952	0.15719144905835192
ell-x-bible-modern2009.txt.clean.txt	2150	1939	30089	0.06444215494034365	9.190555093568687	12.080389637170022	0.1584586219293561
ell-x-bible-modern2009.txt.clean.txt	2200	1979	29939	0.06610107218009953	9.201474204564411	12.11825510760578	0.1597253791430523
ell-x-bible-modern2009.txt.clean.txt	2250	2025	29789	0.06797811272617409	9.212824459484377	12.160411278074513	0.16122806838719805
ell-x-bible-modern2009.txt.clean.txt	2300	2070	29639	0.06984041296939843	9.224128242355778	12.198382645302573	0.16261637001529006
ell-x-bible-modern2009.txt.clean.txt	2350	2111	29489	0.07158601512428363	9.234058960568575	12.233920361499624	0.16386266583496079
ell-x-bible-modern2009.txt.clean.txt	2400	2156	29339	0.07348580387879614	9.244750490242295	12.266588580447445	0.16519483507261534
ell-x-bible-modern2009.txt.clean.txt	2450	2196	29189	0.07523382095995067	9.256784180256517	12.295420882373637	0.1661052379072656
ell-x-bible-modern2009.txt.clean.txt	2500	2236	29039	0.07699989669065739	9.270250973166679	12.322387164971367	0.1668466619390795
ell-x-bible-modern2009.txt.clean.txt	2550	2272	28889	0.07864585136211015	9.278979882109908	12.347069408131858	0.16778562036821154
ell-x-bible-modern2009.txt.clean.txt	2600	2318	28739	0.08065694700581091	9.290376525800232	12.38048437054459	0.16891894965759058
ell-x-bible-modern2009.txt.clean.txt	2650	2355	28589	0.08237433978103466	9.299072750726573	12.403265195383426	0.1698376705843051
ell-x-bible-modern2009.txt.clean.txt	2700	2371	28441	0.08336556379874126	9.301935022817432	12.415944481784264	0.1703057040417053
ell-x-bible-modern2009.txt.clean.txt	2750	2409	28341	0.08500052926855087	9.306528321788596	12.451970739975517	0.1715909589853325
ell-x-bible-modern2009.txt.clean.txt	2800	2446	28241	0.08661166389292164	9.311023818519503	12.482596064077015	0.17280995083099915
ell-x-bible-modern2009.txt.clean.txt	2850	2484	28141	0.08826978430048683	9.315843976182451	12.511529706761674	0.17401376752258735
ell-x-bible-modern2009.txt.clean.txt	2900	2514	28041	0.08965443457793945	9.315963472074797	12.539088173391146	0.17526964953336122
