file	merge	types	tokens	TTR	H	Hcross	R
yad-x-bible.txt.clean.txt	1800	1787	34851	0.05127542968637916	9.722241504820976	11.61995269752953	0.10006942514377848
yad-x-bible.txt.clean.txt	1850	1831	34553	0.05299105721645009	9.748772880146165	11.652867999147507	0.10053528006591239
yad-x-bible.txt.clean.txt	1900	1879	34303	0.054776550155963034	9.77062435392611	11.696474479472588	0.10161368764439649
yad-x-bible.txt.clean.txt	1950	1926	34053	0.05655889348956039	9.800367389399923	11.731297965691333	0.10182244388995865
yad-x-bible.txt.clean.txt	2000	1973	33803	0.05836760050883058	9.822876208380604	11.77086422487412	0.1026202310523856
yad-x-bible.txt.clean.txt	2050	2017	33553	0.060113849730277474	9.84408418504957	11.801691992658267	0.10328945727243988
yad-x-bible.txt.clean.txt	2100	2063	33303	0.061946371197789986	9.867324892094642	11.836582142320047	0.10382819087312078
yad-x-bible.txt.clean.txt	2150	2105	33057	0.06367788970565992	9.884967663957095	11.865471875292606	0.10459041826352311
yad-x-bible.txt.clean.txt	2200	2153	32857	0.06552637185379066	9.904148453089425	11.903227634669385	0.10548863465004144
yad-x-bible.txt.clean.txt	2250	2201	32657	0.06739749517714426	9.925243409243725	11.93649258267043	0.10615147925509061
yad-x-bible.txt.clean.txt	2300	2250	32457	0.069322488215177	9.944896652056203	11.973318576319377	0.1069363974447628
yad-x-bible.txt.clean.txt	2350	2298	32257	0.07124035093158074	9.970887597775425	12.004295723815215	0.10704442305059336
yad-x-bible.txt.clean.txt	2400	2341	32057	0.07302617213089185	9.987278189781343	12.031713695562448	0.10771382182498557
yad-x-bible.txt.clean.txt	2450	2388	31857	0.07495997739900179	10.002355302752845	12.065089077140673	0.10865056834977715
yad-x-bible.txt.clean.txt	2500	2431	31657	0.07679186277916417	10.019892442343744	12.088863147188558	0.10913179214348834
yad-x-bible.txt.clean.txt	2550	2478	31471	0.07873915668393124	10.030998223641145	12.122488914854497	0.11032963277992636
yad-x-bible.txt.clean.txt	2600	2524	31321	0.08058491108202165	10.047118476882824	12.152709757055298	0.11099218160659319
yad-x-bible.txt.clean.txt	2650	2571	31171	0.08248051073112829	10.061068033763906	12.183515669291435	0.1118496753151117
