file	merge	types	tokens	TTR	H	Hcross	R
bsn-x-bible.txt.clean.txt	0	68	190071	0.0003577610471876299	4.78330748698972	9.115804671517854	0.2142362735133757
bsn-x-bible.txt.clean.txt	50	117	116987	0.001000111123458162	6.097125179952721	8.443182531876976	0.11254708755513787
bsn-x-bible.txt.clean.txt	100	167	95174	0.0017546809002458655	6.802662423245476	8.419246997621013	0.0786924619693683
bsn-x-bible.txt.clean.txt	150	216	84433	0.0025582414458801654	7.192094486748201	8.62406687132022	0.07257268596846289
bsn-x-bible.txt.clean.txt	200	265	77583	0.00341569673768738	7.481795213684808	8.86024245938333	0.07056695940006563
bsn-x-bible.txt.clean.txt	250	315	72564	0.004340995534976021	7.70250504762414	9.065005194932638	0.07189878473236444
bsn-x-bible.txt.clean.txt	300	365	68731	0.005310558554364115	7.87999779791325	9.248653234011863	0.074221477238828
bsn-x-bible.txt.clean.txt	350	412	65723	0.006268733928761621	8.025174093055293	9.401969177845277	0.07613266493893533
bsn-x-bible.txt.clean.txt	400	462	63234	0.007306196033779296	8.147680090129631	9.566123289629289	0.07954009405284646
bsn-x-bible.txt.clean.txt	450	506	61172	0.008271758320800366	8.230763533060358	9.719028444102548	0.08373934984803222
bsn-x-bible.txt.clean.txt	500	550	59412	0.009257389079647209	8.303650979318814	9.881451040515131	0.0878404424777488
bsn-x-bible.txt.clean.txt	550	599	57877	0.010349534357344023	8.371451746006548	10.042984913900682	0.0926644538437662
bsn-x-bible.txt.clean.txt	600	648	56540	0.011460912628227803	8.43228456976405	10.190711254094012	0.09717130712380517
bsn-x-bible.txt.clean.txt	650	693	55351	0.012520099004534697	8.485935088794305	10.302728451059881	0.10075294228264375
bsn-x-bible.txt.clean.txt	700	741	54275	0.013652694610778443	8.537745815052066	10.415013984743746	0.10443191887929859
bsn-x-bible.txt.clean.txt	750	791	53286	0.014844424426678677	8.588004407343053	10.527725166007798	0.10797463707775501
bsn-x-bible.txt.clean.txt	800	841	52395	0.01605114991888539	8.633811450919309	10.633355308249083	0.11137863038381624
bsn-x-bible.txt.clean.txt	850	884	51588	0.017135768008063892	8.657204101614465	10.744750790860143	0.11551999531217938
bsn-x-bible.txt.clean.txt	900	930	50852	0.018288366239282625	8.692924052863944	10.83014051432217	0.11846187588319745
bsn-x-bible.txt.clean.txt	950	977	50177	0.019471072403690934	8.724700573289876	10.914688479209149	0.12157552054935183
bsn-x-bible.txt.clean.txt	1000	1024	49543	0.02066891387279737	8.759746821958329	10.986295093254636	0.12402531780416715
bsn-x-bible.txt.clean.txt	1050	1070	48962	0.021853682447612433	8.788499921100874	11.061513097237729	0.1266863866408393
bsn-x-bible.txt.clean.txt	1100	1119	48421	0.02310980772805188	8.816597930120807	11.13251239796692	0.1294823386837327
bsn-x-bible.txt.clean.txt	1150	1166	47921	0.024331712610337848	8.84602444645466	11.19892380123232	0.13166597336656494
bsn-x-bible.txt.clean.txt	1200	1215	47451	0.025605361320098628	8.871693826979858	11.27196398419272	0.1341935768058281
bsn-x-bible.txt.clean.txt	1250	1262	47001	0.026850492542711858	8.893610133830691	11.33395491058392	0.13666811446647753
bsn-x-bible.txt.clean.txt	1300	1306	46601	0.02802514967489968	8.907115347239007	11.40312454319319	0.13948722999758922
bsn-x-bible.txt.clean.txt	1350	1350	46201	0.029220146750070345	8.916978384386091	11.47383956489941	0.14249464660821154
bsn-x-bible.txt.clean.txt	1400	1391	45843	0.030342691359640513	8.93019500265899	11.531692222254973	0.14477353079832178
bsn-x-bible.txt.clean.txt	1450	1435	45493	0.03154331435605478	8.94404390729781	11.591563182756481	0.14711694339550008
bsn-x-bible.txt.clean.txt	1500	1480	45143	0.03278470637751146	8.957404286218088	11.646983734265058	0.14945590758432736
bsn-x-bible.txt.clean.txt	1550	1521	44841	0.03391985013715127	8.970994469369034	11.693584834261609	0.15134231058576308
bsn-x-bible.txt.clean.txt	1600	1564	44541	0.03511371545317797	8.98173084471176	11.745299057528442	0.15354727594351125
bsn-x-bible.txt.clean.txt	1650	1607	44241	0.03632377206663502	8.989546386510522	11.796984557870532	0.1559233597793641
bsn-x-bible.txt.clean.txt	1700	1653	43959	0.03760322118337542	9.00096955814213	11.849829468053967	0.15806957634053886
bsn-x-bible.txt.clean.txt	1750	1702	43709	0.03893934887551763	9.015094397333742	11.90215539474071	0.16005948681366144
bsn-x-bible.txt.clean.txt	1800	1750	43459	0.04026783865252307	9.02521044916091	11.954718116485317	0.16224878598695902
bsn-x-bible.txt.clean.txt	1850	1792	43209	0.04147284130620935	9.032347830795155	12.00114262965484	0.16424065870546112
bsn-x-bible.txt.clean.txt	1900	1837	42971	0.04274976146703591	9.041655857921105	12.044434190852076	0.1661401339942814
bsn-x-bible.txt.clean.txt	1950	1879	42771	0.04393163592153562	9.050704628170987	12.08690920360936	0.1678086414349711
bsn-x-bible.txt.clean.txt	2000	1925	42571	0.04521857602593315	9.059359628694388	12.135368183592881	0.16967681441948868
bsn-x-bible.txt.clean.txt	2050	1970	42371	0.04649406433645654	9.066908848978397	12.176887031865443	0.17151631125575784
bsn-x-bible.txt.clean.txt	2100	2015	42171	0.04778165089753622	9.073438742474899	12.216877852997005	0.1733807919803121
bsn-x-bible.txt.clean.txt	2150	2057	41971	0.04901003073550785	9.078191554688317	12.255488387867434	0.175184208616053
bsn-x-bible.txt.clean.txt	2200	2103	41771	0.05034593378181035	9.085988285329986	12.290667689997088	0.17686207797686926
bsn-x-bible.txt.clean.txt	2250	2148	41598	0.05163709793740084	9.092051789261845	12.333610806767963	0.17858578779692968
