file	merge	types	tokens	TTR	H	Hcross	R
tha-x-bible-standard2011.txt.clean.txt	0	115	114726	0.0010023882990778028	5.794602374125883	8.898644365642394	0.15351533184589394
tha-x-bible-standard2011.txt.clean.txt	50	165	82269	0.0020056157240272766	6.585680289101413	8.707542818055362	0.10597444728045025
tha-x-bible-standard2011.txt.clean.txt	100	215	69398	0.003098071990547278	7.089251846454134	8.80923856744171	0.08504447629620371
tha-x-bible-standard2011.txt.clean.txt	150	262	62492	0.004192536644690521	7.389743631790242	8.979711873657095	0.08012516826563476
tha-x-bible-standard2011.txt.clean.txt	200	310	57822	0.005361281173255854	7.626562986368563	9.145972706388553	0.07848618351987569
tha-x-bible-standard2011.txt.clean.txt	250	359	54406	0.00659853692607433	7.814522881073529	9.324138415894673	0.07932726701568737
tha-x-bible-standard2011.txt.clean.txt	300	404	51818	0.007796518584275734	7.951424615299767	9.498731102085324	0.08163197085911256
tha-x-bible-standard2011.txt.clean.txt	350	448	49741	0.009006654470155405	8.057263311247132	9.671440983263757	0.08516650202569931
tha-x-bible-standard2011.txt.clean.txt	400	492	48001	0.010249786462782025	8.158005053648104	9.81662665220115	0.08772806029252
tha-x-bible-standard2011.txt.clean.txt	450	536	46496	0.011527873365450792	8.245319626825403	9.94295811467541	0.09053182098586066
tha-x-bible-standard2011.txt.clean.txt	500	582	45187	0.012879810564985505	8.302362529771807	10.101373284060204	0.09608326517113497
tha-x-bible-standard2011.txt.clean.txt	550	622	44002	0.0141357211035862	8.342777622213353	10.228579150960613	0.1010684533806292
tha-x-bible-standard2011.txt.clean.txt	600	666	42948	0.01550712489522213	8.37655501764753	10.370995753052778	0.10691789052293732
tha-x-bible-standard2011.txt.clean.txt	650	712	42031	0.016939877709309794	8.408895502102451	10.513271209149007	0.11258631710528644
tha-x-bible-standard2011.txt.clean.txt	700	752	41226	0.018240915926842283	8.44516965720028	10.606154601785908	0.11611375556809655
tha-x-bible-standard2011.txt.clean.txt	750	790	40496	0.019508099565389174	8.474300591593128	10.698909510816724	0.11961802192894633
tha-x-bible-standard2011.txt.clean.txt	800	827	39837	0.02075959535105555	8.501711669548595	10.78329125369357	0.12278821114783678
tha-x-bible-standard2011.txt.clean.txt	850	867	39237	0.022096490557382064	8.530411092487444	10.858648495383484	0.12597245661563794
tha-x-bible-standard2011.txt.clean.txt	900	905	38686	0.023393475675955126	8.543159904880326	10.951524590837103	0.13018158221084508
tha-x-bible-standard2011.txt.clean.txt	950	944	38177	0.024726929826859104	8.55837277909288	11.039235668038014	0.13399960553613988
tha-x-bible-standard2011.txt.clean.txt	1000	978	37724	0.02592514049411515	8.561267932059128	11.130050686582024	0.13815839153486353
tha-x-bible-standard2011.txt.clean.txt	1050	1012	37309	0.027124822428904554	8.56574026602365	11.203493666523201	0.14196676558654986
tha-x-bible-standard2011.txt.clean.txt	1100	1047	36909	0.028367064943509712	8.575627723390717	11.270024988523105	0.14517657147737772
tha-x-bible-standard2011.txt.clean.txt	1150	1086	36558	0.029706220252749056	8.583706569175842	11.341501662645609	0.14884782743555292
tha-x-bible-standard2011.txt.clean.txt	1200	1124	36208	0.031042863455589924	8.59319460914747	11.407936880369629	0.15207883133930145
tha-x-bible-standard2011.txt.clean.txt	1250	1161	35906	0.03233442878627527	8.594021738546878	11.490826629440793	0.1558890858594537
tha-x-bible-standard2011.txt.clean.txt	1300	1196	35606	0.0335898444082458	8.593420951765367	11.568258126700925	0.15948556880108578
tha-x-bible-standard2011.txt.clean.txt	1350	1232	35354	0.03484754200373367	8.59242888990544	11.640788623385436	0.16308487998194354
tha-x-bible-standard2011.txt.clean.txt	1400	1265	35104	0.03603577939835916	8.592186472983212	11.702962201610688	0.16620555221241085
tha-x-bible-standard2011.txt.clean.txt	1450	1306	34866	0.03745769517581598	8.596168304269522	11.770870862255476	0.1695276966176461
tha-x-bible-standard2011.txt.clean.txt	1500	1336	34666	0.038539202676974554	8.588905050896262	11.837261587588788	0.1728476843161484
tha-x-bible-standard2011.txt.clean.txt	1550	1370	34466	0.039749318168629956	8.587898153803279	11.894777388800371	0.17582236330801404
tha-x-bible-standard2011.txt.clean.txt	1600	1404	34266	0.040973559796883205	8.58816071048361	11.947902668156068	0.17858518155174108
tha-x-bible-standard2011.txt.clean.txt	1650	1438	34094	0.04217750923916232	8.585616386149548	12.006809409031245	0.181530903161918
tha-x-bible-standard2011.txt.clean.txt	1700	1462	33944	0.04307094037237803	8.579592303195922	12.05404434233473	0.1839628500077476
tha-x-bible-standard2011.txt.clean.txt	1750	1497	33794	0.044297804343966386	8.57894798279744	12.113161823883065	0.1866644800108085
tha-x-bible-standard2011.txt.clean.txt	1800	1534	33644	0.04559505409582689	8.57982834225298	12.168928471899553	0.1892883641996328
tha-x-bible-standard2011.txt.clean.txt	1850	1563	33494	0.046665074341673135	8.57671534551536	12.214151417031129	0.19164629194051586
tha-x-bible-standard2011.txt.clean.txt	1900	1600	33354	0.04797025843976734	8.576980661484141	12.264777014316707	0.19418484160620075
tha-x-bible-standard2011.txt.clean.txt	1950	1622	33254	0.048776087087267696	8.572025263404521	12.305689121078345	0.19613836398430484
tha-x-bible-standard2011.txt.clean.txt	2000	1649	33154	0.04973758822464861	8.565050234940678	12.361891958233715	0.19858246882682518
tha-x-bible-standard2011.txt.clean.txt	2050	1676	33054	0.050704907121679674	8.560024051555546	12.410016338543516	0.20080489694751746
tha-x-bible-standard2011.txt.clean.txt	2100	1697	32954	0.05149602476178916	8.552927798730089	12.44985118285168	0.20280450401318095
