file	merge	types	tokens	TTR	H	Hcross	R
laj-x-bible.txt.clean.txt	0	43	87695	0.0004903358230229774	4.721893246900461	6.797320173176336	0.12980780327595853
laj-x-bible.txt.clean.txt	50	93	60634	0.0015337929214632054	5.980247752242818	7.220289468359503	0.08547140006995924
laj-x-bible.txt.clean.txt	100	143	50908	0.0028089887640449437	6.6152644350959715	7.771934015131736	0.07606378328126007
laj-x-bible.txt.clean.txt	150	193	45573	0.004234963684637834	7.045719837981724	8.16182629087785	0.07201057531213684
laj-x-bible.txt.clean.txt	200	243	42228	0.005754475703324808	7.340934139226057	8.508943991551746	0.07367724651076102
laj-x-bible.txt.clean.txt	250	293	39838	0.007354786886891913	7.540809896675474	8.835318223366311	0.07980065416997406
laj-x-bible.txt.clean.txt	300	342	37956	0.009010433133101486	7.705035391604241	9.126704089967863	0.08467921266393419
laj-x-bible.txt.clean.txt	350	388	36400	0.01065934065934066	7.84755674087851	9.335523419546393	0.08748415421350697
laj-x-bible.txt.clean.txt	400	435	35116	0.012387515662376124	7.952277075501749	9.535826735192774	0.09271037308672059
laj-x-bible.txt.clean.txt	450	485	34081	0.014230803086763886	8.043757820646025	9.733625386317616	0.09841949913942227
laj-x-bible.txt.clean.txt	500	533	33233	0.016038275208377216	8.136331414505904	9.885743952059773	0.10175106540862722
laj-x-bible.txt.clean.txt	550	581	32494	0.017880224041361484	8.216398600877143	10.018634363402331	0.10520085669912727
laj-x-bible.txt.clean.txt	600	623	31836	0.01956904133685136	8.269564873108589	10.157520571728561	0.1091795576399156
laj-x-bible.txt.clean.txt	650	673	31268	0.021523602405014712	8.327270567301706	10.300569227327058	0.11359799511693924
laj-x-bible.txt.clean.txt	700	719	30753	0.023379832861834617	8.380759160277302	10.41987027012501	0.1168710821064255
laj-x-bible.txt.clean.txt	750	766	30281	0.025296390475875962	8.43086383051342	10.534808498056105	0.12006185880104214
laj-x-bible.txt.clean.txt	800	813	29871	0.027217033242944663	8.470150676743048	10.638858850674653	0.1238178394986279
laj-x-bible.txt.clean.txt	850	860	29497	0.029155507339729464	8.510231411988945	10.73672093271391	0.1269939420261521
laj-x-bible.txt.clean.txt	900	908	29147	0.031152434212783478	8.55283492996621	10.830264261524448	0.12961962778406388
laj-x-bible.txt.clean.txt	950	953	28838	0.0330466745266662	8.575586164941274	10.930434169218454	0.1334581524815045
laj-x-bible.txt.clean.txt	1000	998	28538	0.034970915971686875	8.608612333525247	11.012982422182784	0.13593273191715582
laj-x-bible.txt.clean.txt	1050	1041	28275	0.036816976127320954	8.62879207326646	11.096870400631403	0.13916564900393746
laj-x-bible.txt.clean.txt	1100	1086	28025	0.038751115075825154	8.651408936043401	11.175276082024055	0.14213452518288616
laj-x-bible.txt.clean.txt	1150	1127	27775	0.04057605760576058	8.669066569544592	11.247211851003273	0.14491673330386268
laj-x-bible.txt.clean.txt	1200	1171	27559	0.042490656409884246	8.686804973554793	11.327775445565745	0.1478115110975049
