file	merge	types	tokens	TTR	H	Hcross	R
tgl-x-bible-1996.txt.clean.txt	0	52	127995	0.0004062658697605375	4.343692691670558	8.370009888702716	0.23800743338322117
tgl-x-bible-1996.txt.clean.txt	50	102	76918	0.0013260875217764373	6.087452250054237	7.821418566174853	0.08767023412575448
tgl-x-bible-1996.txt.clean.txt	100	152	65289	0.002328110401445879	6.6174167749934725	8.237451139009622	0.08699186592037933
tgl-x-bible-1996.txt.clean.txt	150	201	59216	0.0033943528776006486	6.965376316492414	8.570186672733263	0.08961844754977222
tgl-x-bible-1996.txt.clean.txt	200	250	55109	0.004536464098423125	7.224839658762409	8.86680967545203	0.09301590394888648
tgl-x-bible-1996.txt.clean.txt	250	299	52046	0.005744917957191715	7.423793553814665	9.10281622433923	0.09730155125016626
tgl-x-bible-1996.txt.clean.txt	300	348	49723	0.006998773203547654	7.588586295056377	9.342359766063733	0.10119186527926272
tgl-x-bible-1996.txt.clean.txt	350	397	47867	0.008293814109929597	7.721625652612463	9.552689378333124	0.10556817462751589
tgl-x-bible-1996.txt.clean.txt	400	446	46282	0.009636575774599197	7.824018509959341	9.752693422125468	0.1109978980637889
tgl-x-bible-1996.txt.clean.txt	450	492	44906	0.010956219658842916	7.924061342832037	9.898241538527964	0.11388890248924088
tgl-x-bible-1996.txt.clean.txt	500	540	43699	0.012357262179912584	8.011248843099821	10.041644640656372	0.11739433753586737
tgl-x-bible-1996.txt.clean.txt	550	588	42655	0.013785019341226116	8.075150757476177	10.19708456087438	0.12223496068219908
tgl-x-bible-1996.txt.clean.txt	600	635	41721	0.015220152920591548	8.13857453354429	10.317700567314398	0.12588196669761342
tgl-x-bible-1996.txt.clean.txt	650	685	40888	0.01675308158873019	8.195243619437935	10.46398415846419	0.13001292312148138
tgl-x-bible-1996.txt.clean.txt	700	734	40123	0.018293746728808912	8.264502618573065	10.56163785246095	0.13184680600535337
tgl-x-bible-1996.txt.clean.txt	750	780	39427	0.01978339716437974	8.30787544424853	10.67084967574598	0.13525660376653792
tgl-x-bible-1996.txt.clean.txt	800	827	38787	0.02132157681697476	8.356433934885217	10.764483663731689	0.13777805630583162
tgl-x-bible-1996.txt.clean.txt	850	869	38188	0.02275583953074264	8.393193718401928	10.846815271471826	0.14032457729478742
tgl-x-bible-1996.txt.clean.txt	900	913	37638	0.024257399436739466	8.42405809765992	10.930792291722735	0.14341523251792632
tgl-x-bible-1996.txt.clean.txt	950	957	37137	0.025769448259148557	8.45870814663232	11.00412099234894	0.1457899696954308
tgl-x-bible-1996.txt.clean.txt	1000	999	36661	0.027249665857450697	8.478278512195818	11.084586015680904	0.14913804889995042
tgl-x-bible-1996.txt.clean.txt	1050	1047	36218	0.028908277651996245	8.504317334150365	11.169611230162815	0.1522848314655595
tgl-x-bible-1996.txt.clean.txt	1100	1093	35818	0.03051538332681892	8.530290290890449	11.246429574189055	0.15492127596770766
tgl-x-bible-1996.txt.clean.txt	1150	1136	35424	0.032068654019873535	8.552047363165167	11.312150658193072	0.15741276482339428
tgl-x-bible-1996.txt.clean.txt	1200	1177	35074	0.03355762102982266	8.568898123440782	11.374373592577818	0.15998595268769578
tgl-x-bible-1996.txt.clean.txt	1250	1221	34724	0.035162999654417694	8.587824617928563	11.439225747238755	0.1624778279078224
tgl-x-bible-1996.txt.clean.txt	1300	1264	34409	0.0367345752564736	8.59919586705982	11.51344320737808	0.16543295347378684
tgl-x-bible-1996.txt.clean.txt	1350	1311	34109	0.03843560350640594	8.614477312699059	11.580011384542793	0.1682018767171859
tgl-x-bible-1996.txt.clean.txt	1400	1354	33809	0.04004850779378272	8.631834991295765	11.630694657401012	0.1702561746795489
tgl-x-bible-1996.txt.clean.txt	1450	1395	33535	0.04159833010287759	8.642885665304387	11.683334150427141	0.172616811505101
tgl-x-bible-1996.txt.clean.txt	1500	1434	33285	0.04308246958089229	8.652435233350747	11.735277077534896	0.17484492846261313
tgl-x-bible-1996.txt.clean.txt	1550	1482	33035	0.04486151051914636	8.674653896509735	11.782902864929316	0.17645662701467713
tgl-x-bible-1996.txt.clean.txt	1600	1518	32785	0.046301662345584874	8.682413621845942	11.825139800258675	0.17842073151268245
tgl-x-bible-1996.txt.clean.txt	1650	1557	32560	0.04781941031941032	8.68781504631052	11.872739742012298	0.1807467171283158
tgl-x-bible-1996.txt.clean.txt	1700	1599	32360	0.04941285537700865	8.693184312139552	11.92343878824104	0.18319818636814444
tgl-x-bible-1996.txt.clean.txt	1750	1640	32160	0.05099502487562189	8.697662438141846	11.975056568072777	0.18557248507400426
tgl-x-bible-1996.txt.clean.txt	1800	1681	31960	0.052596996245306636	8.70635128646416	12.021076214279308	0.18746926964409394
tgl-x-bible-1996.txt.clean.txt	1850	1715	31760	0.05399874055415617	8.707275690546886	12.059382997126706	0.18956799365485744
tgl-x-bible-1996.txt.clean.txt	1900	1754	31560	0.05557667934093789	8.713899433656849	12.09695329898715	0.19139297693199497
tgl-x-bible-1996.txt.clean.txt	1950	1802	31401	0.05738670742969969	8.720737883646935	12.146731413071457	0.1936727857788828
tgl-x-bible-1996.txt.clean.txt	2000	1837	31251	0.05878211897219289	8.722973883397646	12.185913218239811	0.19553033781870222
tgl-x-bible-1996.txt.clean.txt	2050	1871	31101	0.06015883733642005	8.719516591697676	12.233494197197444	0.19780658620286218
tgl-x-bible-1996.txt.clean.txt	2100	1909	30951	0.06167813640916287	8.721837959945502	12.271675923566447	0.19972869454370823
