file	merge	types	tokens	TTR	H	Hcross	R
yaq-x-bible.txt.clean.txt	0	36	174570	0.00020622100017185084	4.4761792480728575	6.4140488150137696	0.13418874609900777
yaq-x-bible.txt.clean.txt	50	86	113259	0.0007593215550199101	6.017790876395914	7.160954471832649	0.06356318855479826
yaq-x-bible.txt.clean.txt	100	135	95522	0.0014132869914784028	6.568109180800869	7.881261178474306	0.07188352010499732
yaq-x-bible.txt.clean.txt	150	184	84368	0.0021809216764650105	6.960251735507068	8.30286814351901	0.07487280942724739
yaq-x-bible.txt.clean.txt	200	234	76846	0.003045051141243526	7.308394068555813	8.602262856520316	0.07140338104399024
yaq-x-bible.txt.clean.txt	250	284	71493	0.003972416879974263	7.546452110556775	8.889660174416315	0.07402622438480932
yaq-x-bible.txt.clean.txt	300	334	67335	0.004960273260562857	7.774454190761595	9.110011827126904	0.07267075274343504
yaq-x-bible.txt.clean.txt	350	384	64133	0.005987557107885176	7.934978821647368	9.31785513303195	0.07571188330982082
yaq-x-bible.txt.clean.txt	400	434	61567	0.007049230919161239	8.065024725025026	9.523085045789358	0.07949808075540077
yaq-x-bible.txt.clean.txt	450	483	59455	0.008123791102514507	8.178164885864849	9.69237053620067	0.08274164124764716
yaq-x-bible.txt.clean.txt	500	532	57657	0.009226980245243422	8.274845682483328	9.854659751518822	0.08618579912628266
yaq-x-bible.txt.clean.txt	550	581	56080	0.010360199714693295	8.366328216053162	9.996445359352732	0.0888729133103281
yaq-x-bible.txt.clean.txt	600	631	54712	0.011533118877028806	8.434445465730269	10.138420931168987	0.09321626446721432
yaq-x-bible.txt.clean.txt	650	675	53504	0.01261587918660287	8.492999336390373	10.252262754079165	0.09636866215691431
yaq-x-bible.txt.clean.txt	700	723	52403	0.013796920023662767	8.552399655984456	10.371006060767705	0.09954379129061663
yaq-x-bible.txt.clean.txt	750	769	51414	0.014957015598864122	8.604672299625578	10.475980437573192	0.10244955689877633
yaq-x-bible.txt.clean.txt	800	819	50542	0.01620434490127023	8.651516112237186	10.593501703869226	0.10603774105919583
yaq-x-bible.txt.clean.txt	850	868	49767	0.017441276347780657	8.70607497759464	10.676870778271052	0.10812587361543013
yaq-x-bible.txt.clean.txt	900	916	49045	0.01867672545621368	8.743482320906338	10.780276642826387	0.1113628186577621
yaq-x-bible.txt.clean.txt	950	965	48370	0.019950382468472194	8.783636572583294	10.875169944791166	0.11405130469511204
yaq-x-bible.txt.clean.txt	1000	1015	47774	0.021245865952191568	8.822407985918375	10.963115224827995	0.11663414772515213
yaq-x-bible.txt.clean.txt	1050	1063	47211	0.0225159390819936	8.854312364409349	11.04364157602409	0.11931791931402902
yaq-x-bible.txt.clean.txt	1100	1112	46679	0.02382227554146404	8.88769593039895	11.116921504539004	0.12167727171012843
yaq-x-bible.txt.clean.txt	1150	1160	46179	0.02511964312782867	8.918281604143568	11.184936345466571	0.12393307982571744
yaq-x-bible.txt.clean.txt	1200	1208	45727	0.026417652590373302	8.945078269245009	11.256977470866577	0.12632109229990518
yaq-x-bible.txt.clean.txt	1250	1257	45288	0.027755696873343932	8.97021269713296	11.327483146310175	0.1287476676808459
yaq-x-bible.txt.clean.txt	1300	1305	44888	0.029072357868472645	8.989240691530313	11.400855501504822	0.13146040679530968
yaq-x-bible.txt.clean.txt	1350	1354	44517	0.030415346946110474	9.01588868696859	11.46038375323231	0.1333386266845552
yaq-x-bible.txt.clean.txt	1400	1399	44174	0.03167021324761172	9.033704512455529	11.521334008404253	0.13554557923472466
yaq-x-bible.txt.clean.txt	1450	1443	43826	0.03292566056678684	9.050028859591617	11.57415525347195	0.13766999586299
yaq-x-bible.txt.clean.txt	1500	1488	43526	0.03418646326333686	9.066500889672206	11.629985753139273	0.1397320173108766
yaq-x-bible.txt.clean.txt	1550	1536	43226	0.03553416924998843	9.080283559496923	11.698778707971712	0.14215250560611048
yaq-x-bible.txt.clean.txt	1600	1580	42926	0.03680752923636025	9.093147769928594	11.750502210778281	0.14423141983004684
yaq-x-bible.txt.clean.txt	1650	1627	42666	0.03813340833450523	9.103358803104394	11.81021541737308	0.1466666617300484
yaq-x-bible.txt.clean.txt	1700	1674	42416	0.03946623915503584	9.120068440014087	11.860709002866832	0.14838014160221946
yaq-x-bible.txt.clean.txt	1750	1717	42171	0.040715183419885705	9.130201094502228	11.910823875688656	0.1503370733925461
yaq-x-bible.txt.clean.txt	1800	1765	41926	0.04209798215904212	9.146260154011816	11.957199820428293	0.15198178462943923
yaq-x-bible.txt.clean.txt	1850	1814	41726	0.04347409289172219	9.154593744955713	12.017640677166359	0.15430682329707013
yaq-x-bible.txt.clean.txt	1900	1860	41530	0.0447869010353961	9.167284127256364	12.06416902231404	0.1559514985377789
yaq-x-bible.txt.clean.txt	1950	1906	41330	0.046116622308250664	9.178449153164477	12.11036559405619	0.15765701587160041
yaq-x-bible.txt.clean.txt	2000	1951	41130	0.04743496231461221	9.188392112941392	12.150436062742912	0.15934183516697786
yaq-x-bible.txt.clean.txt	2050	1993	40930	0.04869289030051307	9.193870096776159	12.192373947579835	0.16119880187633884
yaq-x-bible.txt.clean.txt	2100	2040	40730	0.050085931745642034	9.204814545964371	12.233419561320165	0.16276890689133305
yaq-x-bible.txt.clean.txt	2150	2087	40557	0.05145844120620362	9.212049973769457	12.278781591451818	0.16460773915208493
yaq-x-bible.txt.clean.txt	2200	2131	40407	0.05273838691315861	9.218553306828062	12.322386302270495	0.1662936790060341
yaq-x-bible.txt.clean.txt	2250	2173	40257	0.05397819012842487	9.223832947578158	12.363763477149238	0.16793506261984037
yaq-x-bible.txt.clean.txt	2300	2217	40110	0.055272999252056844	9.231102456530937	12.403602291037508	0.1694461037178835
yaq-x-bible.txt.clean.txt	2350	2264	39960	0.05665665665665666	9.235476996108615	12.447715145731667	0.17130908863456906
yaq-x-bible.txt.clean.txt	2400	2309	39810	0.05800050238633509	9.240365600081018	12.488184140358836	0.17297751576815967
yaq-x-bible.txt.clean.txt	2450	2349	39666	0.059219482680381186	9.244119026256387	12.523761223937623	0.17447235737908773
yaq-x-bible.txt.clean.txt	2500	2394	39519	0.060578455932589384	9.250284526859156	12.557094478483018	0.17593642889704109
yaq-x-bible.txt.clean.txt	2550	2436	39369	0.0618760954050141	9.255564123392375	12.588326561826328	0.17730501186875847
yaq-x-bible.txt.clean.txt	2600	2479	39219	0.06320915882607919	9.261119230840864	12.61750972544786	0.17865422574796108
yaq-x-bible.txt.clean.txt	2650	2523	39088	0.06454666393778141	9.266877621044028	12.649461301315132	0.1799894222420867
yaq-x-bible.txt.clean.txt	2700	2568	38988	0.06586642043705755	9.27100355569193	12.687639361818462	0.1814716573980626
yaq-x-bible.txt.clean.txt	2750	2613	38888	0.0671929644106151	9.274398783938311	12.726429288237508	0.1829797116946532
yaq-x-bible.txt.clean.txt	2800	2661	38790	0.06860015467904099	9.279370645360016	12.76275707026902	0.18442852358158535
yaq-x-bible.txt.clean.txt	2850	2709	38690	0.0700180925303696	9.284642952708829	12.798824114276982	0.18581079701853465
yaq-x-bible.txt.clean.txt	2900	2753	38590	0.07133972531743975	9.289130377539866	12.831194702099706	0.18707429854302515
yaq-x-bible.txt.clean.txt	2950	2791	38490	0.07251234086775786	9.290092918152029	12.861945108121652	0.18839479140277726
yaq-x-bible.txt.clean.txt	3000	2836	38390	0.07387340453243033	9.292062173403234	12.895622693871193	0.18985594132183425
yaq-x-bible.txt.clean.txt	3050	2874	38296	0.07504700229789012	9.293343555158291	12.924676636915066	0.19109848868098234
yaq-x-bible.txt.clean.txt	3100	2919	38198	0.07641761348761715	9.296322840600254	12.955536893772248	0.1924147264842887
yaq-x-bible.txt.clean.txt	3150	2961	38098	0.07772061525539399	9.298568537540143	12.983629165028564	0.19366334123092066
yaq-x-bible.txt.clean.txt	3200	3000	37998	0.07895152376440866	9.299622471158878	13.009042198052715	0.19488993707948166
yaq-x-bible.txt.clean.txt	3250	3038	37898	0.08016254155892132	9.299401227548284	13.035415287267982	0.19617281847088142
yaq-x-bible.txt.clean.txt	3300	3082	37798	0.08153870575162707	9.301359834185343	13.064604915374929	0.1974426394203913
yaq-x-bible.txt.clean.txt	3350	3124	37698	0.08286911772507825	9.302258836771106	13.090017163164681	0.19871516783452425
yaq-x-bible.txt.clean.txt	3400	3165	37598	0.0841800095749774	9.302259223731674	13.115175743935145	0.20001140383878457
yaq-x-bible.txt.clean.txt	3450	3202	37498	0.0853912208651128	9.303083884405227	13.135771427494413	0.20109252507033326
yaq-x-bible.txt.clean.txt	3500	3241	37398	0.08666238836301407	9.304912872017356	13.155547393898038	0.20213216396101574
yaq-x-bible.txt.clean.txt	3550	3282	37298	0.08799399431604912	9.30596274289028	13.179128941474158	0.20328113837964823
yaq-x-bible.txt.clean.txt	3600	3318	37198	0.08919834399698909	9.305600933132176	13.201099517025206	0.20438416323828823
yaq-x-bible.txt.clean.txt	3650	3341	37142	0.08995207581713424	9.307076971704237	13.211778973301666	0.20493542841080703
yaq-x-bible.txt.clean.txt	3700	3341	37142	0.08995207581713424	9.307076971704237	13.211778973301666	0.20493542841080703
yaq-x-bible.txt.clean.txt	3750	3341	37142	0.08995207581713424	9.307076971704237	13.211778973301666	0.20493542841080703
yaq-x-bible.txt.clean.txt	3800	3341	37142	0.08995207581713424	9.307076971704237	13.211778973301666	0.20493542841080703
yaq-x-bible.txt.clean.txt	3850	3341	37142	0.08995207581713424	9.307076971704237	13.211778973301666	0.20493542841080703
yaq-x-bible.txt.clean.txt	3900	3341	37142	0.08995207581713424	9.307076971704237	13.211778973301666	0.20493542841080703
yaq-x-bible.txt.clean.txt	3950	3341	37142	0.08995207581713424	9.307076971704237	13.211778973301666	0.20493542841080703
yaq-x-bible.txt.clean.txt	4000	3341	37142	0.08995207581713424	9.307076971704237	13.211778973301666	0.20493542841080703
yaq-x-bible.txt.clean.txt	4050	3341	37142	0.08995207581713424	9.307076971704237	13.211778973301666	0.20493542841080703
yaq-x-bible.txt.clean.txt	4100	3341	37142	0.08995207581713424	9.307076971704237	13.211778973301666	0.20493542841080703
yaq-x-bible.txt.clean.txt	4150	3341	37142	0.08995207581713424	9.307076971704237	13.211778973301666	0.20493542841080703
yaq-x-bible.txt.clean.txt	4200	3341	37142	0.08995207581713424	9.307076971704237	13.211778973301666	0.20493542841080703
