file	merge	types	tokens	TTR	H	Hcross	R
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	0	55	105260	0.0005225156754702641	4.807700269100646	7.994931871461338	0.16841357270094737
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	50	104	72597	0.0014325660839979613	6.145254352805809	7.806839609029087	0.08285804942504704
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	100	154	62485	0.0024645915019604705	6.726746618647349	8.112279702682411	0.07431619451366323
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	150	202	56672	0.003564370412196499	7.031546822839268	8.492097838718596	0.08182911392874581
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	200	250	52813	0.00473368299471721	7.284870391859184	8.81259333117257	0.08547983079506505
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	250	300	49938	0.0060074492370539466	7.490792524153454	9.07298243862127	0.0896879848859512
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	300	348	47696	0.007296209325729621	7.690771510906355	9.248645647262208	0.08908883321464911
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	350	394	45868	0.008589866573646115	7.803977232608185	9.460952082463718	0.09488165972305307
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	400	444	44338	0.010013983490459651	7.900432057934787	9.71130317584403	0.1016535744956013
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	450	491	43011	0.011415684359814932	8.00960262898386	9.854401397601322	0.10402912296382893
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	500	537	41860	0.012828475871954133	8.094241906812888	10.002054885216667	0.1074606017811931
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	550	585	40838	0.01432489348156129	8.178660909828471	10.136266704464584	0.11026975805716366
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	600	634	39921	0.015881365697252074	8.257577855081722	10.261904735645768	0.11288385303279491
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	650	681	39088	0.017422226770364306	8.315800193761781	10.389501773310089	0.1164224103489816
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	700	728	38344	0.018986021281034843	8.370904300333782	10.515011690780472	0.11957455781156368
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	750	776	37670	0.020599946907353332	8.410694664383414	10.635796810534194	0.12387801820217115
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	800	824	37051	0.022239615664894335	8.462355976502925	10.720225933952403	0.12637634688038035
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	850	871	36484	0.02387347878522092	8.506690589525537	10.814657240290172	0.12899550401823034
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	900	914	35967	0.025412183390330023	8.547908027813587	10.890754555521676	0.13096133923125663
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	950	960	35485	0.027053684655488235	8.58200964245631	10.969391340043838	0.13373327790048428
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1000	1003	35035	0.028628514342800056	8.609084540664993	11.049594279541438	0.1365102201400611
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1050	1049	34621	0.030299529187487365	8.634590867834033	11.131058274376336	0.13953524131026684
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1100	1093	34221	0.031939452383039656	8.659765496091055	11.20063826052855	0.14209442746976209
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1150	1138	33862	0.03360699308959896	8.68753149101157	11.265263124011788	0.1442781968834339
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1200	1182	33512	0.035270947720219624	8.71230408071294	11.326124387394959	0.1464395162559735
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1250	1225	33184	0.036915380906460946	8.730302932025554	11.392157813320573	0.14897433976792163
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1300	1271	32884	0.03865101569152171	8.752984329722523	11.45467712461655	0.1511638897367411
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1350	1312	32584	0.04026516081512399	8.770936894202382	11.509105547853476	0.15318437307466892
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1400	1344	32330	0.04157129600989793	8.775581493138743	11.556566561812595	0.1555702990842368
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1450	1387	32080	0.043235660847880296	8.792694248115057	11.608239290100885	0.15760652416438659
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1500	1428	31830	0.044863336475023566	8.809140311580787	11.65874500824198	0.159415551696502
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1550	1473	31580	0.046643445218492716	8.828702280847445	11.708279795787162	0.16113190294696145
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1600	1517	31357	0.048378352520968206	8.845489619928475	11.757514911103172	0.16291424959106582
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1650	1560	31157	0.050069005359951214	8.854731657722782	11.81399797710078	0.16522523615155504
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1700	1598	30957	0.05161998901702362	8.859801293232396	11.863732181204968	0.16747244338983525
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1750	1637	30757	0.05322365640342036	8.870479496474692	11.90379645814435	0.16918482863496054
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1800	1678	30557	0.05491376771279903	8.880988120986785	11.948769951055422	0.1709716931754609
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1850	1714	30357	0.05646144217149257	8.885049206041458	11.992700222698828	0.1729569024866694
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1900	1751	30186	0.05800702312330219	8.893781162825189	12.032114084889821	0.17451165753144116
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1950	1788	30036	0.05952856572113464	8.897780645072276	12.07610902575117	0.17644643260742776
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2000	1829	29886	0.06119922371679047	8.902826303396658	12.121979860790601	0.17846652443105915
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2050	1871	29736	0.06292036588646759	8.911250744740967	12.162402142113763	0.18016709057786973
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2100	1913	29586	0.06465896031906983	8.9163408063856	12.206413787974075	0.18210872705300463
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2150	1950	29436	0.06624541377904607	8.919102642338732	12.243533267173895	0.18392426010439022
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2200	1991	29286	0.06798470258826743	8.921341991696467	12.284812531036101	0.1859552797125793
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2250	2033	29136	0.069776221856123	8.92797933285587	12.319226540364385	0.18758223367247284
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2300	2076	28986	0.07162078244669841	8.93264919354003	12.357074429060876	0.18938466829328826
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2350	2111	28841	0.07319441073471794	8.935261708841933	12.385692201261985	0.19091854002651687
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2400	2140	28741	0.07445809122855851	8.935795970946044	12.416770650758718	0.19230978327266546
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2450	2177	28641	0.07600991585489333	8.937711638389061	12.455379325969115	0.19393846295538963
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2500	2210	28541	0.07743246557583827	8.94014422259923	12.48648388241108	0.19529428478227429
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2550	2245	28441	0.07893533982630709	8.941888407697629	12.519224617503117	0.19677622952019436
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2600	2286	28341	0.08066052715147666	8.94601942928511	12.554117154300057	0.19828547827658716
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2650	2320	28241	0.08215006550759534	8.947206019435622	12.583811461399241	0.19970672861493988
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2700	2356	28141	0.0837212607938595	8.948058631733343	12.6154101988212	0.20121766439521116
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2750	2388	28041	0.08516101422916444	8.94795541751926	12.642631452228443	0.20261231135808178
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2800	2425	27941	0.08679002183171683	8.949824497139131	12.671189489454363	0.20401917971650696
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2850	2449	27841	0.08796379440393665	8.94651547955812	12.69343909012498	0.20531766648498573
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2900	2481	27741	0.08943441116037634	8.946406716387504	12.719659122697761	0.20664716269043581
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2950	2521	27641	0.09120509388227632	8.947281787943764	12.751853007802577	0.20818976396387823
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3000	2558	27541	0.09287970661922225	8.94913626375994	12.778668370177126	0.20949616371043567
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3050	2594	27441	0.09453008272293284	8.95033838545805	12.804446718884469	0.21079554077447749
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3100	2622	27341	0.09589993050729674	8.948657488429852	12.824379576715689	0.21201995905987936
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3150	2655	27241	0.0974633824015271	8.948225268338078	12.846239716770624	0.21330798712103594
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3200	2690	27141	0.09911204450830846	8.947134374782804	12.87125636414601	0.21470835146028866
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3250	2703	27103	0.09973065712282773	8.94675017062205	12.88047123623393	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3300	2703	27103	0.09973065712282773	8.94675017062205	12.88047123623393	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3350	2703	27103	0.09973065712282773	8.94675017062205	12.88047123623393	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3400	2703	27103	0.09973065712282773	8.94675017062205	12.88047123623393	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3450	2703	27103	0.09973065712282773	8.94675017062205	12.88047123623393	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3500	2703	27103	0.09973065712282773	8.94675017062205	12.88047123623393	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3550	2703	27103	0.09973065712282773	8.94675017062205	12.88047123623393	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3600	2703	27103	0.09973065712282773	8.94675017062205	12.88047123623393	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3650	2703	27103	0.09973065712282773	8.94675017062205	12.88047123623393	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3700	2703	27103	0.09973065712282773	8.94675017062205	12.88047123623393	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3750	2703	27103	0.09973065712282773	8.94675017062205	12.88047123623393	0.21522115817385568
