file	merge	types	tokens	TTR	H	Hcross	R
hin-x-bible-bsi.txt.clean.txt	1300	1262	32918	0.038337687587338236	8.67105801686668	11.552337858168736	0.15827197790064618
hin-x-bible-bsi.txt.clean.txt	1350	1304	32668	0.03991673809232276	8.682182988464852	11.610681678671915	0.16103864561220094
hin-x-bible-bsi.txt.clean.txt	1400	1344	32421	0.04145461275099473	8.68857788990289	11.67089356577111	0.163942214576844
hin-x-bible-bsi.txt.clean.txt	1450	1384	32221	0.04295335340306011	8.697724120009442	11.724801904741785	0.16645577300272107
hin-x-bible-bsi.txt.clean.txt	1500	1428	32021	0.044595734049529996	8.703961815140962	11.794590310175856	0.16945187820239638
hin-x-bible-bsi.txt.clean.txt	1550	1470	31821	0.046195908362402185	8.708037918215226	11.856485698441585	0.1723656521551128
hin-x-bible-bsi.txt.clean.txt	1600	1511	31621	0.04778470004111192	8.714019018951534	11.912508782359774	0.1749094367850288
hin-x-bible-bsi.txt.clean.txt	1650	1543	31467	0.04903549750532304	8.71320788653767	11.962930589714048	0.17734131115166973
hin-x-bible-bsi.txt.clean.txt	1700	1575	31317	0.050292173579844814	8.712008687687254	12.013156730707683	0.17974794835754881
hin-x-bible-bsi.txt.clean.txt	1750	1609	31167	0.05162511630891648	8.712722250891414	12.063046682011384	0.1820536721215299
hin-x-bible-bsi.txt.clean.txt	1800	1642	31017	0.052938711029435474	8.714166477651807	12.104531880199435	0.18416141071778547
hin-x-bible-bsi.txt.clean.txt	1850	1677	30867	0.05432986684809019	8.716197081300662	12.149617718409313	0.18628938868136646
hin-x-bible-bsi.txt.clean.txt	1900	1722	30717	0.05606016212520754	8.719044307718173	12.206064268458501	0.18891625925269018
hin-x-bible-bsi.txt.clean.txt	1950	1762	30567	0.05764386429809926	8.72118211934345	12.254165970304204	0.19120990745146316
hin-x-bible-bsi.txt.clean.txt	2000	1795	30444	0.058960714754959925	8.722600239333431	12.295277383525244	0.19308165212476003
hin-x-bible-bsi.txt.clean.txt	2050	1832	30344	0.06037437384655945	8.72261119099088	12.34336566015212	0.19527196263533642
hin-x-bible-bsi.txt.clean.txt	2100	1859	30244	0.061466737204073536	8.719221784648957	12.382265717846327	0.19714806136244678
hin-x-bible-bsi.txt.clean.txt	2150	1894	30144	0.06283174097664544	8.718153946403888	12.426430431240679	0.19923052408644337
hin-x-bible-bsi.txt.clean.txt	2200	1928	30044	0.06417254693116763	8.717340332271403	12.468033805800383	0.20118860700525043
hin-x-bible-bsi.txt.clean.txt	2250	1957	29944	0.06535532994923858	8.713149861271612	12.50761393974948	0.20314534707275456
hin-x-bible-bsi.txt.clean.txt	2300	1996	29844	0.06688111513201983	8.713003830520236	12.552653715327114	0.20522790453559614
