file	merge	types	tokens	TTR	H	Hcross	R
khk-x-bible.txt.clean.txt	1600	1596	29424	0.054241435562805876	9.699560137706545	11.408541342482732	0.08840819023944158
khk-x-bible.txt.clean.txt	1650	1639	29174	0.05618016041680949	9.729937638920605	11.443648332839135	0.08883772103286713
khk-x-bible.txt.clean.txt	1700	1687	28924	0.058325266214908036	9.756223467136193	11.49247253128886	0.08992526363437214
khk-x-bible.txt.clean.txt	1750	1731	28674	0.06036827788240218	9.782653012399095	11.531438691354653	0.09061091920241093
khk-x-bible.txt.clean.txt	1800	1780	28470	0.06252195293291184	9.804553435274508	11.58385665216301	0.09197436761667044
khk-x-bible.txt.clean.txt	1850	1826	28270	0.06459143968871596	9.828495014992193	11.625311228615272	0.09284957524469961
khk-x-bible.txt.clean.txt	1900	1872	28070	0.0666904168151051	9.85098939788959	11.665126028585258	0.09377563200408245
khk-x-bible.txt.clean.txt	1950	1917	27870	0.06878363832077503	9.871986203075213	11.70551264375579	0.09469812189222782
khk-x-bible.txt.clean.txt	2000	1963	27670	0.07094325984821107	9.894180319358377	11.740956904560175	0.09550041068504012
khk-x-bible.txt.clean.txt	2050	2004	27470	0.07295231161266837	9.915432280687488	11.772149046288604	0.09602210846272863
khk-x-bible.txt.clean.txt	2100	2049	27288	0.07508795074758136	9.932609588781379	11.8104570686999	0.09709330003885908
khk-x-bible.txt.clean.txt	2150	2094	27138	0.07716117621047977	9.946750396220342	11.852813599280815	0.09837661641132478
khk-x-bible.txt.clean.txt	2200	2135	26988	0.07910923373351118	9.95936820871238	11.893873333798734	0.09951628573150562
khk-x-bible.txt.clean.txt	2250	2178	26838	0.08115358819584172	9.973582360361217	11.929223862183491	0.10057058123464813
khk-x-bible.txt.clean.txt	2300	2225	26688	0.08337080335731414	9.98865558139312	11.968624663677183	0.10170645481722596
khk-x-bible.txt.clean.txt	2350	2270	26538	0.08553771949657095	10.003794893141157	12.003409462632721	0.10267606346027447
