file	merge	types	tokens	TTR	entropy	redundancy
fin-x-bible-1992.txt.clean.txt	350	393	47541	0.008266548873603837	8.021010791243288	0.06931399284225159
fin-x-bible-1992.txt.clean.txt	400	442	45780	0.009654871122761031	8.156215098138457	0.07188148218347101
fin-x-bible-1992.txt.clean.txt	450	491	44331	0.011075770905235614	8.296095071441748	0.07198148005026361
fin-x-bible-1992.txt.clean.txt	500	538	43018	0.012506392672834628	8.420137697932638	0.07179930187578065
fin-x-bible-1992.txt.clean.txt	550	584	41850	0.013954599761051375	8.53370708548463	0.0713960826119785
fin-x-bible-1992.txt.clean.txt	600	632	40820	0.015482606565409113	8.63546605619812	0.07183259258446373
fin-x-bible-1992.txt.clean.txt	650	682	39898	0.017093588651060202	8.731982764775687	0.07241046378589411
fin-x-bible-1992.txt.clean.txt	700	728	39063	0.018636561452013416	8.812764041100301	0.07310113705651833
fin-x-bible-1992.txt.clean.txt	750	778	38299	0.020313846314525184	8.896275618119258	0.0736545447997593
fin-x-bible-1992.txt.clean.txt	800	825	37597	0.0219432401521398	8.973103508991077	0.07381588804202621
fin-x-bible-1992.txt.clean.txt	850	875	36936	0.023689625297812433	9.03672356620834	0.07535098241566196
fin-x-bible-1992.txt.clean.txt	900	925	36327	0.025463154127783744	9.103931362281637	0.07605345076275105
fin-x-bible-1992.txt.clean.txt	950	975	35754	0.02726967612015439	9.16269200504045	0.07720278514755186
fin-x-bible-1992.txt.clean.txt	1000	1023	35210	0.029054245952854302	9.223923972838705	0.07747756669800465
fin-x-bible-1992.txt.clean.txt	1050	1068	34710	0.03076923076923077	9.278747357726953	0.07772310974012708
fin-x-bible-1992.txt.clean.txt	1100	1117	34224	0.032637914913510986	9.327690773106566	0.07878420962286603
fin-x-bible-1992.txt.clean.txt	1150	1166	33774	0.034523598033990646	9.37548032596182	0.07969408943609968
fin-x-bible-1992.txt.clean.txt	1200	1212	33362	0.036328757268748874	9.421939354719372	0.08017384358389468
fin-x-bible-1992.txt.clean.txt	1250	1260	32962	0.038225835810933806	9.467771658994533	0.08072818394466597
fin-x-bible-1992.txt.clean.txt	1300	1308	32585	0.04014116924965475	9.508394500610997	0.0815937742529258
fin-x-bible-1992.txt.clean.txt	1350	1354	32235	0.04200403288351171	9.546389176835515	0.08234373321863209
fin-x-bible-1992.txt.clean.txt	1400	1403	31885	0.04400188176258429	9.588625224451762	0.08280555634144171
fin-x-bible-1992.txt.clean.txt	1450	1448	31563	0.04587650096632132	9.621082662594402	0.08369296406243909
fin-x-bible-1992.txt.clean.txt	1500	1493	31263	0.04775613344848543	9.654837585124199	0.08432862250648354
fin-x-bible-1992.txt.clean.txt	1550	1541	30963	0.049769079223589446	9.691223973551024	0.0848401104562777
fin-x-bible-1992.txt.clean.txt	1600	1590	30663	0.0518540260248508	9.728794900129007	0.08519344121568406
fin-x-bible-1992.txt.clean.txt	1650	1636	30377	0.053856536195147645	9.760536700052537	0.0857459738798676
fin-x-bible-1992.txt.clean.txt	1700	1683	30127	0.055863511136190126	9.789861409546322	0.08649563008207961
fin-x-bible-1992.txt.clean.txt	1750	1730	29877	0.05790407336747331	9.820543165816545	0.08701791992178232
fin-x-bible-1992.txt.clean.txt	1800	1777	29627	0.05997907314274142	9.849050866076446	0.08764771831866269
fin-x-bible-1992.txt.clean.txt	1850	1822	29377	0.06202130918745958	9.877329549166813	0.08807595179068795
fin-x-bible-1992.txt.clean.txt	1900	1865	29127	0.06402993785834449	9.902397860236112	0.08859324492904541
fin-x-bible-1992.txt.clean.txt	1950	1912	28889	0.06618436082938142	9.925343867310652	0.08949040088774374
fin-x-bible-1992.txt.clean.txt	2000	1952	28689	0.0680400153368887	9.945412345570942	0.09014259162608629
fin-x-bible-1992.txt.clean.txt	2050	1998	28489	0.07013233177717716	9.97172918355986	0.09053090342606351
fin-x-bible-1992.txt.clean.txt	2100	2046	28289	0.07232493195234897	9.994690992805952	0.09127528144191677
fin-x-bible-1992.txt.clean.txt	2150	2090	28089	0.0744063512406992	10.014206496964428	0.09203502539328146
fin-x-bible-1992.txt.clean.txt	2200	2137	27889	0.07662519272831582	10.037391708246016	0.09257256325448104
fin-x-bible-1992.txt.clean.txt	2250	2181	27689	0.07876774170248113	10.056751406227036	0.09323268541216423
fin-x-bible-1992.txt.clean.txt	2300	2221	27489	0.08079595474553458	10.07464234667425	0.09376197928204022
fin-x-bible-1992.txt.clean.txt	2350	2261	27310	0.08279018674478213	10.088386603986404	0.09462288211550196
fin-x-bible-1992.txt.clean.txt	2400	2307	27160	0.08494108983799706	10.103818448018622	0.09559637854907499
fin-x-bible-1992.txt.clean.txt	2450	2351	27010	0.08704183635690485	10.119881728378136	0.0963631955388613
fin-x-bible-1992.txt.clean.txt	2500	2399	26860	0.08931496649292628	10.138052910349803	0.09709150517848886
fin-x-bible-1992.txt.clean.txt	2550	2444	26710	0.0915013103706477	10.153150521195041	0.09790095527420195
fin-x-bible-1992.txt.clean.txt	2600	2492	26560	0.09382530120481927	10.169854645189615	0.09866391833544652
fin-x-bible-1992.txt.clean.txt	2650	2534	26410	0.09594850435441121	10.182893289523236	0.09943287809204526
fin-x-bible-1992.txt.clean.txt	2700	2579	26260	0.0982102056359482	10.195350725227073	0.10035170465468768
fin-x-bible-1992.txt.clean.txt	2750	2624	26110	0.10049789352738414	10.211174755584992	0.10093524102438312
fin-x-bible-1992.txt.clean.txt	2800	2665	25960	0.10265793528505393	10.225028069803287	0.10148505141946529
fin-x-bible-1992.txt.clean.txt	2850	2708	25810	0.10492057342115459	10.241444539339964	0.101864970573877
fin-x-bible-1992.txt.clean.txt	2900	2754	25660	0.1073265783320343	10.259443003779172	0.10219986590768781
fin-x-bible-1992.txt.clean.txt	2950	2794	25510	0.10952567620540965	10.27201297778354	0.10273334898512443
fin-x-bible-1992.txt.clean.txt	3000	2831	25377	0.11155770973716357	10.284906010941175	0.10309410677900399
fin-x-bible-1992.txt.clean.txt	3050	2868	25277	0.11346283182339677	10.291904077838785	0.10394767315221864
fin-x-bible-1992.txt.clean.txt	3100	2907	25177	0.11546252532072923	10.299020531606914	0.1048467414572829
fin-x-bible-1992.txt.clean.txt	3150	2946	25077	0.11747816724488575	10.306516903680599	0.10568965269708863
fin-x-bible-1992.txt.clean.txt	3200	2988	24977	0.11963005965488249	10.317262929150596	0.10634086495336492
