file	merge	types	tokens	TTR	entropy	redundancy
bsn-x-bible.txt.clean.txt	350	412	65723	0.006268733928761621	8.025174093055293	0.07613266493893533
bsn-x-bible.txt.clean.txt	400	462	63234	0.007306196033779296	8.147680090129631	0.07954009405284646
bsn-x-bible.txt.clean.txt	450	506	61172	0.008271758320800366	8.230763533060358	0.08373934984803222
bsn-x-bible.txt.clean.txt	500	550	59412	0.009257389079647209	8.303650979318814	0.0878404424777488
bsn-x-bible.txt.clean.txt	550	599	57877	0.010349534357344023	8.371451746006548	0.0926644538437662
bsn-x-bible.txt.clean.txt	600	648	56540	0.011460912628227803	8.43228456976405	0.09717130712380517
bsn-x-bible.txt.clean.txt	650	693	55351	0.012520099004534697	8.485935088794305	0.10075294228264375
bsn-x-bible.txt.clean.txt	700	741	54275	0.013652694610778443	8.537745815052066	0.10443191887929859
bsn-x-bible.txt.clean.txt	750	791	53286	0.014844424426678677	8.588004407343053	0.10797463707775501
bsn-x-bible.txt.clean.txt	800	841	52395	0.01605114991888539	8.633811450919309	0.11137863038381624
bsn-x-bible.txt.clean.txt	850	884	51588	0.017135768008063892	8.657204101614465	0.11551999531217938
bsn-x-bible.txt.clean.txt	900	930	50852	0.018288366239282625	8.692924052863944	0.11846187588319745
bsn-x-bible.txt.clean.txt	950	977	50177	0.019471072403690934	8.724700573289876	0.12157552054935183
bsn-x-bible.txt.clean.txt	1000	1024	49543	0.02066891387279737	8.759746821958329	0.12402531780416715
bsn-x-bible.txt.clean.txt	1050	1070	48962	0.021853682447612433	8.788499921100874	0.1266863866408393
bsn-x-bible.txt.clean.txt	1100	1119	48421	0.02310980772805188	8.816597930120807	0.1294823386837327
bsn-x-bible.txt.clean.txt	1150	1166	47921	0.024331712610337848	8.84602444645466	0.13166597336656494
bsn-x-bible.txt.clean.txt	1200	1215	47451	0.025605361320098628	8.871693826979858	0.1341935768058281
bsn-x-bible.txt.clean.txt	1250	1262	47001	0.026850492542711858	8.893610133830691	0.13666811446647753
bsn-x-bible.txt.clean.txt	1300	1306	46601	0.02802514967489968	8.907115347239007	0.13948722999758922
bsn-x-bible.txt.clean.txt	1350	1350	46201	0.029220146750070345	8.916978384386091	0.14249464660821154
bsn-x-bible.txt.clean.txt	1400	1391	45843	0.030342691359640513	8.93019500265899	0.14477353079832178
bsn-x-bible.txt.clean.txt	1450	1435	45493	0.03154331435605478	8.94404390729781	0.14711694339550008
bsn-x-bible.txt.clean.txt	1500	1480	45143	0.03278470637751146	8.957404286218088	0.14945590758432736
bsn-x-bible.txt.clean.txt	1550	1521	44841	0.03391985013715127	8.970994469369034	0.15134231058576308
bsn-x-bible.txt.clean.txt	1600	1564	44541	0.03511371545317797	8.98173084471176	0.15354727594351125
bsn-x-bible.txt.clean.txt	1650	1607	44241	0.03632377206663502	8.989546386510522	0.1559233597793641
bsn-x-bible.txt.clean.txt	1700	1653	43959	0.03760322118337542	9.00096955814213	0.15806957634053886
bsn-x-bible.txt.clean.txt	1750	1702	43709	0.03893934887551763	9.015094397333742	0.16005948681366144
bsn-x-bible.txt.clean.txt	1800	1750	43459	0.04026783865252307	9.02521044916091	0.16224878598695902
bsn-x-bible.txt.clean.txt	1850	1792	43209	0.04147284130620935	9.032347830795155	0.16424065870546112
bsn-x-bible.txt.clean.txt	1900	1837	42971	0.04274976146703591	9.041655857921105	0.1661401339942814
