file	merge	types	tokens	TTR	entropy	redundancy
ape-x-bible.txt.clean.txt	1650	1598	46886	0.0340826686004351	9.055669408837838	0.14906733493357738
ape-x-bible.txt.clean.txt	1700	1639	46586	0.035182243592495596	9.06641219797661	0.1509737156670805
ape-x-bible.txt.clean.txt	1750	1686	46286	0.03642570107591928	9.076409104670315	0.15327177171350825
ape-x-bible.txt.clean.txt	1800	1728	45998	0.03756685073264055	9.088811280250818	0.1549134030065401
ape-x-bible.txt.clean.txt	1850	1773	45748	0.03875579260295532	9.09777918946388	0.15698677448546694
ape-x-bible.txt.clean.txt	1900	1821	45498	0.04002373730713438	9.110324287303278	0.1588281708487368
ape-x-bible.txt.clean.txt	1950	1866	45248	0.04123939179632249	9.11839613594187	0.1608117088238552
ape-x-bible.txt.clean.txt	2000	1908	44998	0.042401884528201254	9.123950206212788	0.16277485829230376
ape-x-bible.txt.clean.txt	2050	1955	44781	0.04365690806368772	9.131930587725885	0.1647333819351423
ape-x-bible.txt.clean.txt	2100	1999	44581	0.04483972992979072	9.135997110979641	0.16680849771150874
ape-x-bible.txt.clean.txt	2150	2044	44381	0.046055744575381356	9.144461972911095	0.1684720624263707
ape-x-bible.txt.clean.txt	2200	2087	44181	0.04723750028292705	9.152043457240959	0.17004941387715555
ape-x-bible.txt.clean.txt	2250	2131	43981	0.04845274095632205	9.159323530772802	0.1716502937637696
ape-x-bible.txt.clean.txt	2300	2178	43781	0.04974760740960691	9.165300334793658	0.17346240747995534
ape-x-bible.txt.clean.txt	2350	2218	43597	0.05087506021056495	9.168515713214763	0.1751255324056804
ape-x-bible.txt.clean.txt	2400	2258	43447	0.05197136741317007	9.170478321571304	0.17685859040506502
ape-x-bible.txt.clean.txt	2450	2299	43297	0.05309836709240825	9.172176907787088	0.17862015035992418
ape-x-bible.txt.clean.txt	2500	2346	43147	0.05437226226620623	9.17847851119614	0.18019927435855798
ape-x-bible.txt.clean.txt	2550	2393	42997	0.055655045700862854	9.18559645887085	0.18165523691193142
ape-x-bible.txt.clean.txt	2600	2435	42847	0.056830116460895745	9.187438097932127	0.1833174972389532
ape-x-bible.txt.clean.txt	2650	2473	42697	0.057919760170503785	9.189097642121558	0.18478888263647508
ape-x-bible.txt.clean.txt	2700	2518	42547	0.0591816109243895	9.19384642557567	0.186245750501997
ape-x-bible.txt.clean.txt	2750	2561	42397	0.060405217350284215	9.197260440395599	0.18769995015185714
ape-x-bible.txt.clean.txt	2800	2607	42247	0.061708523682154945	9.202696958720043	0.18905929225264384
ape-x-bible.txt.clean.txt	2850	2649	42097	0.06292609924697722	9.20388584292059	0.19059907149743327
ape-x-bible.txt.clean.txt	2900	2691	41983	0.06409737274611152	9.203554055610185	0.19224036474739892
ape-x-bible.txt.clean.txt	2950	2729	41883	0.06515770121529021	9.203785979624396	0.1936516872651085
ape-x-bible.txt.clean.txt	3000	2769	41783	0.06627097144771797	9.20540211818361	0.19499065156080886
ape-x-bible.txt.clean.txt	3050	2805	41683	0.06729362090060696	9.205310650120975	0.19630841634279128
ape-x-bible.txt.clean.txt	3100	2833	41583	0.06812880263569247	9.202769261347662	0.19753426325727075
ape-x-bible.txt.clean.txt	3150	2870	41483	0.06918496733601716	9.202489242337581	0.1988664218592242
ape-x-bible.txt.clean.txt	3200	2906	41383	0.07022207186525868	9.202626976827183	0.20010675641923703
ape-x-bible.txt.clean.txt	3250	2945	41283	0.07133686989802097	9.204724206866551	0.20125974164383342
ape-x-bible.txt.clean.txt	3300	2981	41183	0.07238423621397179	9.204401421115223	0.2025007932386389
ape-x-bible.txt.clean.txt	3350	3016	41083	0.07341236034369447	9.203851602564471	0.20371027920806073
