file	merge	types	tokens	TTR	entropy	redundancy
fij-x-bible-1974.txt.clean.txt	1500	1245	34196	0.03640776699029126	7.298117296185755	0.2901996729161964
fij-x-bible-1974.txt.clean.txt	1550	1268	34096	0.03718911309244486	7.2907559249181935	0.292732233233544
fij-x-bible-1974.txt.clean.txt	1600	1299	33996	0.038210377691493116	7.285196171642625	0.29565258015603935
fij-x-bible-1974.txt.clean.txt	1650	1324	33896	0.039060656124616476	7.27883241059424	0.2981340459826717
fij-x-bible-1974.txt.clean.txt	1700	1351	33796	0.03997514498757249	7.271722709316728	0.3007832509129117
fij-x-bible-1974.txt.clean.txt	1750	1380	33696	0.04095441595441596	7.265121816370065	0.3034701245815099
fij-x-bible-1974.txt.clean.txt	1800	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	1850	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	1900	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	1950	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	2000	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	2050	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	2100	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	2150	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	2200	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	2250	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	2300	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	2350	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	2400	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	2450	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	2500	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	2550	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	2600	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	2650	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	2700	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	2750	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	2800	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	2850	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	2900	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	2950	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	3000	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	3050	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	3100	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	3150	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	3200	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	3250	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	3300	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	3350	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	3400	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	3450	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	3500	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	3550	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	3600	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	3650	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	3700	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	3750	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	3800	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	3850	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	3900	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	3950	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	4000	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	4050	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	4100	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	4150	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	4200	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	4250	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	4300	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	4350	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	4400	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	4450	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	4500	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	4550	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	4600	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	4650	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	4700	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	4750	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	4800	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	4850	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	4900	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	4950	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
fij-x-bible-1974.txt.clean.txt	5000	1411	33596	0.04199904750565543	7.259164733044718	0.30617317502931674
