file	merge	types	tokens	TTR	entropy	redundancy
gug-x-bible.txt.clean.txt	350	432	43556	0.009918266140141426	8.018629653351777	0.08409678007053212
gug-x-bible.txt.clean.txt	400	480	41860	0.011466794075489728	8.156306751996494	0.08427001943664758
gug-x-bible.txt.clean.txt	450	529	40362	0.01310638719587731	8.286132855884295	0.0841141409825027
gug-x-bible.txt.clean.txt	500	577	39097	0.014758165588152544	8.371839252070316	0.08728204783527271
gug-x-bible.txt.clean.txt	550	627	37999	0.01650043422195321	8.484171294345412	0.08696969071796268
gug-x-bible.txt.clean.txt	600	676	37000	0.01827027027027027	8.563556475318155	0.08906857774735688
gug-x-bible.txt.clean.txt	650	721	36106	0.01996898022489337	8.62023806678246	0.09201924203809342
gug-x-bible.txt.clean.txt	700	767	35306	0.021724352801223586	8.694028941814137	0.09277325963453587
gug-x-bible.txt.clean.txt	750	815	34574	0.023572626829409384	8.764803301419553	0.09367026646009302
gug-x-bible.txt.clean.txt	800	861	33906	0.025393735622013802	8.810957845109531	0.09629991347873834
gug-x-bible.txt.clean.txt	850	907	33287	0.02724787454561841	8.868879658676015	0.0973112566782216
gug-x-bible.txt.clean.txt	900	950	32723	0.029031568010268006	8.901679001515653	0.10009364654632769
gug-x-bible.txt.clean.txt	950	998	32231	0.030963978778194904	8.96425345344825	0.10023617142586083
gug-x-bible.txt.clean.txt	1000	1046	31758	0.03293658290824359	9.005879297384427	0.10216547164239254
gug-x-bible.txt.clean.txt	1050	1090	31317	0.03480537727113069	9.04067674253245	0.10400634140474274
gug-x-bible.txt.clean.txt	1100	1135	30917	0.03671119448846913	9.066434396443773	0.10662114426461577
gug-x-bible.txt.clean.txt	1150	1181	30519	0.03869720501982372	9.102079787356434	0.10814577907561651
gug-x-bible.txt.clean.txt	1200	1226	30176	0.04062831389183457	9.136804099608797	0.10945100040232625
gug-x-bible.txt.clean.txt	1250	1273	29826	0.042680882451552334	9.162745753041301	0.11162197850858424
gug-x-bible.txt.clean.txt	1300	1317	29510	0.04462893934259573	9.19094842675587	0.11310303205620675
gug-x-bible.txt.clean.txt	1350	1363	29210	0.04666210201985621	9.214585453756497	0.11505175097733245
gug-x-bible.txt.clean.txt	1400	1410	28910	0.0487720511933587	9.24004423211296	0.1167554953702129
gug-x-bible.txt.clean.txt	1450	1455	28654	0.05077825085502897	9.259812282415144	0.1186841614353189
gug-x-bible.txt.clean.txt	1500	1496	28409	0.05265936850997923	9.279459716951058	0.12017136871492717
gug-x-bible.txt.clean.txt	1550	1540	28164	0.05467973299247266	9.292028548337898	0.1224592532588411
gug-x-bible.txt.clean.txt	1600	1583	27914	0.05670989467650641	9.307650790864272	0.12426979507822367
gug-x-bible.txt.clean.txt	1650	1625	27684	0.05869816500505707	9.323616743678112	0.12587465430804923
gug-x-bible.txt.clean.txt	1700	1667	27488	0.06064464493597206	9.341244694088385	0.12723430911911315
gug-x-bible.txt.clean.txt	1750	1711	27288	0.0627015537965406	9.356641465327119	0.12885495046001172
gug-x-bible.txt.clean.txt	1800	1757	27088	0.06486266981689309	9.370503957609547	0.13066219350090613
gug-x-bible.txt.clean.txt	1850	1801	26892	0.06697159006395954	9.38673632223608	0.13202970601699882
gug-x-bible.txt.clean.txt	1900	1849	26700	0.06925093632958801	9.399681385338107	0.13387184276321307
gug-x-bible.txt.clean.txt	1950	1893	26535	0.07133973996608253	9.415720653953468	0.13509793063658604
gug-x-bible.txt.clean.txt	2000	1936	26391	0.07335834185896707	9.425757816801552	0.13674550070156666
gug-x-bible.txt.clean.txt	2050	1975	26241	0.07526390000381084	9.43529269050294	0.13814344191540462
gug-x-bible.txt.clean.txt	2100	2017	26091	0.07730635084895175	9.446567025686733	0.13949981681580192
gug-x-bible.txt.clean.txt	2150	2060	25941	0.07941097104968968	9.454428328165328	0.14116458826736344
gug-x-bible.txt.clean.txt	2200	2107	25791	0.08169516498003179	9.461556367889225	0.14305061720704126
gug-x-bible.txt.clean.txt	2250	2139	25641	0.08342108342108343	9.471258636025956	0.14385811272238413
gug-x-bible.txt.clean.txt	2300	2178	25491	0.08544192067788631	9.475541098434393	0.14548452955840596
gug-x-bible.txt.clean.txt	2350	2216	25347	0.08742651990373614	9.483871853318266	0.14665360131440974
gug-x-bible.txt.clean.txt	2400	2258	25200	0.0896031746031746	9.496995302282626	0.14755045201416073
gug-x-bible.txt.clean.txt	2450	2295	25093	0.09145976965687642	9.502831472729213	0.14881812333451394
gug-x-bible.txt.clean.txt	2500	2327	24997	0.09309117094051286	9.508232162032378	0.1498556013908574
gug-x-bible.txt.clean.txt	2550	2370	24905	0.09516161413370809	9.512562799593484	0.1514725115131883
gug-x-bible.txt.clean.txt	2600	2405	24805	0.09695625881878653	9.51998499206599	0.152409494360917
gug-x-bible.txt.clean.txt	2650	2441	24705	0.09880590973487148	9.521658800679472	0.15387525973706684
gug-x-bible.txt.clean.txt	2700	2482	24605	0.10087380613696403	9.53064684393934	0.1548812665863979
gug-x-bible.txt.clean.txt	2750	2523	24509	0.10294177649026888	9.533689621272696	0.15637967239890216
gug-x-bible.txt.clean.txt	2800	2559	24411	0.10482978984883864	9.538019693765449	0.15752030146005502
gug-x-bible.txt.clean.txt	2850	2596	24311	0.10678293776479783	9.541070927096554	0.15878962126602725
gug-x-bible.txt.clean.txt	2900	2633	24211	0.10875222006525959	9.544785510402239	0.15997426679565208
gug-x-bible.txt.clean.txt	2950	2672	24111	0.1108207871925677	9.547341515255255	0.16131504561593768
gug-x-bible.txt.clean.txt	3000	2713	24011	0.11298987963849902	9.551288574518097	0.1625844177489496
gug-x-bible.txt.clean.txt	3050	2739	23911	0.11454978880013383	9.551141289186083	0.16360638671117722
gug-x-bible.txt.clean.txt	3100	2778	23815	0.11664917069074113	9.552543140319205	0.16497514367147326
gug-x-bible.txt.clean.txt	3150	2809	23717	0.11843825104355525	9.554151092918492	0.16600176550050616
