file	merge	types	tokens	TTR	entropy	redundancy
kor-x-bible-revised.txt.clean.txt	3350	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	3400	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	3450	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	3500	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	3550	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	3600	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	3650	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	3700	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	3750	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	3800	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	3850	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	3900	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	3950	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	4000	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	4050	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	4100	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	4150	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	4200	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	4250	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	4300	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	4350	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	4400	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	4450	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	4500	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	4550	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	4600	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	4650	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	4700	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	4750	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	4800	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	4850	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	4900	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	4950	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
kor-x-bible-revised.txt.clean.txt	5000	3638	19283	0.18866358969040087	10.784926076124622	0.08825851253985673
