file	merge	types	tokens	TTR	entropy	redundancy
naq-x-bible.txt.clean.txt	3000	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	3050	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	3100	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	3150	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	3200	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	3250	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	3300	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	3350	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	3400	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	3450	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	3500	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	3550	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	3600	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	3650	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	3700	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	3750	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	3800	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	3850	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	3900	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	3950	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	4000	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	4050	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	4100	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	4150	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	4200	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	4250	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	4300	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	4350	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	4400	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	4450	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	4500	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	4550	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	4600	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	4650	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	4700	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	4750	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	4800	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	4850	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	4900	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	4950	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
naq-x-bible.txt.clean.txt	5000	2517	27413	0.09181775070222158	8.677816363442389	0.23188099776055393
