file	merge	types	tokens	TTR	entropy	redundancy
swh-x-bible-union1997.txt.clean.txt	1900	1776	24041	0.07387379892683332	9.638103618562322	0.10712133589297823
swh-x-bible-union1997.txt.clean.txt	1950	1818	23891	0.07609560085387802	9.662065179401624	0.10768901061550196
swh-x-bible-union1997.txt.clean.txt	2000	1857	23741	0.07821911461185291	9.674123228871867	0.10909487624285508
swh-x-bible-union1997.txt.clean.txt	2050	1898	23591	0.08045441058030604	9.687358184465978	0.11045701573039979
swh-x-bible-union1997.txt.clean.txt	2100	1936	23441	0.08259033317691225	9.699446768298039	0.11167980058709193
swh-x-bible-union1997.txt.clean.txt	2150	1980	23291	0.08501137778541068	9.721902528660674	0.11225917490996451
swh-x-bible-union1997.txt.clean.txt	2200	2019	23141	0.08724774210276133	9.742857314507017	0.1126259215601062
swh-x-bible-union1997.txt.clean.txt	2250	2059	22991	0.08955678308903484	9.756819274460486	0.11363914761929583
swh-x-bible-union1997.txt.clean.txt	2300	2109	22841	0.09233396085985728	9.78351061041051	0.1140005093200337
swh-x-bible-union1997.txt.clean.txt	2350	2150	22729	0.09459281094636808	9.79410655681786	0.11526652636036461
swh-x-bible-union1997.txt.clean.txt	2400	2197	22629	0.09708780768041009	9.80714433532815	0.11657847153952572
swh-x-bible-union1997.txt.clean.txt	2450	2244	22529	0.09960495361534023	9.821377790894573	0.11772332094739302
swh-x-bible-union1997.txt.clean.txt	2500	2279	22429	0.10160952338490348	9.836359679542923	0.11814628365931323
swh-x-bible-union1997.txt.clean.txt	2550	2319	22329	0.10385597205427918	9.84554421714203	0.11930482462962089
swh-x-bible-union1997.txt.clean.txt	2600	2350	22229	0.10571775608439427	9.859078937861527	0.11960286438277945
swh-x-bible-union1997.txt.clean.txt	2650	2386	22129	0.10782231460978806	9.86696801444341	0.12062073788645777
swh-x-bible-union1997.txt.clean.txt	2700	2421	22029	0.10990058559172	9.873095396595962	0.12171913689096714
swh-x-bible-union1997.txt.clean.txt	2750	2458	21929	0.11208901454694696	9.880763605435355	0.12274461085344246
swh-x-bible-union1997.txt.clean.txt	2800	2493	21829	0.11420587292134317	9.88670489595443	0.12380392391949935
swh-x-bible-union1997.txt.clean.txt	2850	2527	21729	0.1162961940264163	9.892243729267358	0.12482880757329828
swh-x-bible-union1997.txt.clean.txt	2900	2553	21629	0.11803597022516066	9.89567621517421	0.12566746724110578
swh-x-bible-union1997.txt.clean.txt	2950	2580	21529	0.11983835756421571	9.904046550993787	0.12609981555380867
swh-x-bible-union1997.txt.clean.txt	3000	2618	21429	0.12217088991553503	9.913010424833884	0.12693388251654203
swh-x-bible-union1997.txt.clean.txt	3050	2657	21329	0.12457217872380327	9.929636298482809	0.12710964141133296
swh-x-bible-union1997.txt.clean.txt	3100	2685	21229	0.12647793113194217	9.9353283139388	0.1277689031121011
swh-x-bible-union1997.txt.clean.txt	3150	2716	21129	0.1285437077003171	9.944715082186594	0.12821235656818764
swh-x-bible-union1997.txt.clean.txt	3200	2745	21029	0.13053402444243664	9.948547964119614	0.12904625078732046
swh-x-bible-union1997.txt.clean.txt	3250	2776	20929	0.13263892206985523	9.953307552326383	0.12986374080380314
swh-x-bible-union1997.txt.clean.txt	3300	2818	20829	0.13529214076527918	9.965714806940449	0.13042597108641252
swh-x-bible-union1997.txt.clean.txt	3350	2865	20729	0.13821216652998214	9.983742403415295	0.13066312115453171
swh-x-bible-union1997.txt.clean.txt	3400	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	3450	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	3500	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	3550	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	3600	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	3650	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	3700	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	3750	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	3800	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	3850	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	3900	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	3950	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	4000	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	4050	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
