file	merge	types	tokens	TTR	entropy	redundancy
ell-x-bible-modern2009.txt.clean.txt	350	388	46778	0.00829449741331395	7.834044128985228	0.08905540407862123
ell-x-bible-modern2009.txt.clean.txt	400	435	45361	0.009589735676021251	7.944300563885632	0.09362042767605971
ell-x-bible-modern2009.txt.clean.txt	450	479	44158	0.010847411567552877	8.037515730166579	0.09730206785981554
ell-x-bible-modern2009.txt.clean.txt	500	525	43083	0.012185780934475315	8.125167027123466	0.10081773818117057
ell-x-bible-modern2009.txt.clean.txt	550	573	42129	0.01360108238980275	8.206607933153228	0.10431593252340954
ell-x-bible-modern2009.txt.clean.txt	600	620	41257	0.015027752866180284	8.275651386536964	0.1078546357321839
ell-x-bible-modern2009.txt.clean.txt	650	662	40462	0.016361030102318225	8.34088430714772	0.10989621731607546
ell-x-bible-modern2009.txt.clean.txt	700	708	39738	0.01781669938094519	8.402488946005837	0.11250115971168895
ell-x-bible-modern2009.txt.clean.txt	750	750	39063	0.019199754243145687	8.453505748652454	0.11488536565643648
ell-x-bible-modern2009.txt.clean.txt	800	793	38430	0.020634920634920634	8.49794444920664	0.11766293984037934
ell-x-bible-modern2009.txt.clean.txt	850	837	37847	0.02211535920944857	8.549366701423715	0.11944660624183023
ell-x-bible-modern2009.txt.clean.txt	900	878	37301	0.023538242942548457	8.59190526279454	0.1213093178778375
ell-x-bible-modern2009.txt.clean.txt	950	927	36801	0.025189532893127906	8.63776400815078	0.123641325847332
ell-x-bible-modern2009.txt.clean.txt	1000	967	36327	0.026619318963856085	8.677423321635965	0.1250279557834525
ell-x-bible-modern2009.txt.clean.txt	1050	1015	35877	0.02829110572232907	8.719495390105276	0.12693853095650542
ell-x-bible-modern2009.txt.clean.txt	1100	1055	35459	0.02975267210017203	8.75276239083181	0.1284737018359401
ell-x-bible-modern2009.txt.clean.txt	1150	1104	35059	0.0314897743803303	8.787810220414018	0.13065351347877074
ell-x-bible-modern2009.txt.clean.txt	1200	1148	34698	0.03308548043114877	8.818376768013433	0.13246851824373973
ell-x-bible-modern2009.txt.clean.txt	1250	1197	34348	0.03484919063700943	8.854634713087485	0.13403862291381607
ell-x-bible-modern2009.txt.clean.txt	1300	1236	33998	0.03635507971057121	8.8900105563796	0.13449422616542517
ell-x-bible-modern2009.txt.clean.txt	1350	1279	33695	0.037958154028787654	8.910567544046081	0.13663988545814587
ell-x-bible-modern2009.txt.clean.txt	1400	1322	33395	0.039586764485701455	8.935308809261837	0.1382260461105459
ell-x-bible-modern2009.txt.clean.txt	1450	1361	33095	0.041124036863574555	8.955218259867621	0.13978578281585607
ell-x-bible-modern2009.txt.clean.txt	1500	1398	32807	0.042612857012223004	8.97572172089468	0.14100927974958644
ell-x-bible-modern2009.txt.clean.txt	1550	1443	32557	0.04432226556500906	8.995200584217892	0.1428942959910211
ell-x-bible-modern2009.txt.clean.txt	1600	1491	32307	0.04615098894976321	9.020239589915146	0.14435739282987403
ell-x-bible-modern2009.txt.clean.txt	1650	1532	32057	0.0477898742864273	9.036566094209046	0.14597913306307508
