file	merge	types	tokens	TTR	entropy	redundancy
deu-x-bible-neue.txt.clean.txt	3150	2710	27929	0.09703175910344086	9.42380951046108	0.17364558325259172
deu-x-bible-neue.txt.clean.txt	3200	2746	27829	0.09867404506090768	9.426011441833738	0.17483009749899703
deu-x-bible-neue.txt.clean.txt	3250	2779	27729	0.10021998629593566	9.424824707372249	0.17617689938051972
deu-x-bible-neue.txt.clean.txt	3300	2807	27629	0.10159614897390423	9.424759680832919	0.17722276268632708
deu-x-bible-neue.txt.clean.txt	3350	2843	27529	0.10327291220167822	9.424704564409751	0.17854601225950106
deu-x-bible-neue.txt.clean.txt	3400	2877	27429	0.10488898610959203	9.424410038722119	0.17979779170209376
deu-x-bible-neue.txt.clean.txt	3450	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	3500	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	3550	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	3600	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	3650	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	3700	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	3750	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	3800	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	3850	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	3900	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	3950	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	4000	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	4050	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	4100	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	4150	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	4200	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	4250	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	4300	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	4350	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	4400	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	4450	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	4500	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
deu-x-bible-neue.txt.clean.txt	4550	2894	27363	0.1057632569528195	9.423723323650835	0.18046378777644556
