file	merge	types	tokens	TTR	entropy	redundancy
arn-x-bible.txt.clean.txt	1800	1676	33735	0.04968133985475026	8.661519583614233	0.19132890345562203
arn-x-bible.txt.clean.txt	1850	1716	33585	0.05109423849933006	8.66310463356772	0.1937423356577722
arn-x-bible.txt.clean.txt	1900	1757	33435	0.052549723343801404	8.667444890505303	0.1958876957791872
arn-x-bible.txt.clean.txt	1950	1798	33285	0.05401832657353162	8.670774088013076	0.19805476334625116
arn-x-bible.txt.clean.txt	2000	1841	33135	0.055560585483627585	8.675038841271444	0.20018257770591685
arn-x-bible.txt.clean.txt	2050	1883	32985	0.05708655449446718	8.677584140981294	0.20234121835524443
arn-x-bible.txt.clean.txt	2100	1919	32835	0.058443733820618245	8.678938669050556	0.20421528901491048
arn-x-bible.txt.clean.txt	2150	1958	32685	0.05990515527000153	8.681427726214077	0.20609998232000137
arn-x-bible.txt.clean.txt	2200	2003	32563	0.061511531492798574	8.684556097970138	0.20818760968563388
arn-x-bible.txt.clean.txt	2250	2042	32463	0.06290238117241168	8.686505267337157	0.21001371271819758
arn-x-bible.txt.clean.txt	2300	2087	32363	0.06448722306337484	8.686541775843649	0.21226330797871795
arn-x-bible.txt.clean.txt	2350	2127	32263	0.06592691318228311	8.688459743527943	0.21404154381069973
arn-x-bible.txt.clean.txt	2400	2159	32163	0.06712682274663433	8.686410111433592	0.2157552895122523
arn-x-bible.txt.clean.txt	2450	2196	32063	0.0684901599975049	8.685081527310441	0.21760690830194496
arn-x-bible.txt.clean.txt	2500	2239	31963	0.07004974501767669	8.686262685781443	0.21946764273186992
arn-x-bible.txt.clean.txt	2550	2278	31863	0.07149358189749867	8.686675209650465	0.2211740990712764
arn-x-bible.txt.clean.txt	2600	2323	31763	0.07313540912382331	8.689080824360857	0.22292462175959593
arn-x-bible.txt.clean.txt	2650	2364	31663	0.07466127656886587	8.689389983438156	0.22464719548065082
arn-x-bible.txt.clean.txt	2700	2401	31563	0.076070082058106	8.687112780020133	0.22639699813471947
