file	merge	types	tokens	TTR	entropy	redundancy
kew-x-bible.txt.clean.txt	1400	1383	33030	0.04187102633969119	9.013997370260467	0.13605946669982816
kew-x-bible.txt.clean.txt	1450	1431	32830	0.043588181541273224	9.030839984180494	0.13850945076356824
kew-x-bible.txt.clean.txt	1500	1477	32630	0.04526509347226479	9.042818757482294	0.1411066940742527
kew-x-bible.txt.clean.txt	1550	1525	32447	0.04699972262458779	9.055741345451812	0.14363220467616433
kew-x-bible.txt.clean.txt	1600	1570	32297	0.04861132612936186	9.064399844420942	0.1462009003300131
kew-x-bible.txt.clean.txt	1650	1611	32147	0.050113540921392356	9.072111652174437	0.14845763186704375
kew-x-bible.txt.clean.txt	1700	1659	31997	0.05184861080726318	9.081862782351966	0.1509181537794021
kew-x-bible.txt.clean.txt	1750	1708	31847	0.05363142525198606	9.098265897602895	0.1527111448077232
kew-x-bible.txt.clean.txt	1800	1752	31697	0.05527336971953182	9.107118242743184	0.15477510670356753
kew-x-bible.txt.clean.txt	1850	1794	31547	0.05686753098551368	9.110848216960278	0.15710256139984546
kew-x-bible.txt.clean.txt	1900	1835	31408	0.058424605196128375	9.1164057153032	0.15912451165670538
kew-x-bible.txt.clean.txt	1950	1881	31308	0.060080490609428897	9.122175466877653	0.16135541235301498
kew-x-bible.txt.clean.txt	2000	1923	31208	0.061618815688285054	9.124301784558293	0.1636096671421705
kew-x-bible.txt.clean.txt	2050	1964	31108	0.06313488491706314	9.12739598316544	0.1656538332642601
kew-x-bible.txt.clean.txt	2100	2008	31008	0.06475748194014448	9.134113782604093	0.16747231256125616
kew-x-bible.txt.clean.txt	2150	2050	30908	0.06632587032483499	9.137626820862366	0.1694129824653151
kew-x-bible.txt.clean.txt	2200	2092	30808	0.06790444040508958	9.142589906574438	0.1711661866278471
kew-x-bible.txt.clean.txt	2250	2136	30708	0.06955842125830403	9.154839097865556	0.17230894381265371
kew-x-bible.txt.clean.txt	2300	2182	30608	0.07128855201254573	9.157938169372338	0.1743234441355881
kew-x-bible.txt.clean.txt	2350	2226	30508	0.07296446833617412	9.162036121580199	0.1760935132288578
kew-x-bible.txt.clean.txt	2400	2267	30408	0.07455274927650618	9.163221444730803	0.17793343303276
kew-x-bible.txt.clean.txt	2450	2302	30308	0.07595354361884651	9.16130764971935	0.17973170374962877
kew-x-bible.txt.clean.txt	2500	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	2550	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	2600	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	2650	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	2700	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	2750	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	2800	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	2850	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	2900	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	2950	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	3000	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	3050	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	3100	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	3150	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	3200	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	3250	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	3300	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	3350	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	3400	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	3450	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	3500	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	3550	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	3600	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	3650	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	3700	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	3750	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	3800	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	3850	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	3900	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	3950	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	4000	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	4050	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	4100	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	4150	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	4200	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	4250	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	4300	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	4350	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	4400	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	4450	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	4500	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	4550	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	4600	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	4650	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	4700	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	4750	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	4800	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	4850	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	4900	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	4950	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
kew-x-bible.txt.clean.txt	5000	2343	30208	0.07756223516949153	9.161910273851479	0.18154415972136217
