file	merge	types	tokens	TTR	entropy	redundancy
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1250	1225	33184	0.036915380906460946	8.730302932025554	0.14897433976792163
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1300	1271	32884	0.03865101569152171	8.752984329722523	0.1511638897367411
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1350	1312	32584	0.04026516081512399	8.770936894202382	0.15318437307466892
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1400	1344	32330	0.04157129600989793	8.775581493138743	0.1555702990842368
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1450	1387	32080	0.043235660847880296	8.792694248115057	0.15760652416438659
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1500	1428	31830	0.044863336475023566	8.809140311580787	0.159415551696502
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1550	1473	31580	0.046643445218492716	8.828702280847445	0.16113190294696145
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1600	1517	31357	0.048378352520968206	8.845489619928475	0.16291424959106582
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1650	1560	31157	0.050069005359951214	8.854731657722782	0.16522523615155504
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1700	1598	30957	0.05161998901702362	8.859801293232396	0.16747244338983525
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1750	1637	30757	0.05322365640342036	8.870479496474692	0.16918482863496054
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1800	1678	30557	0.05491376771279903	8.880988120986785	0.1709716931754609
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1850	1714	30357	0.05646144217149257	8.885049206041458	0.1729569024866694
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1900	1751	30186	0.05800702312330219	8.893781162825189	0.17451165753144116
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	1950	1788	30036	0.05952856572113464	8.897780645072276	0.17644643260742776
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2000	1829	29886	0.06119922371679047	8.902826303396658	0.17846652443105915
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2050	1871	29736	0.06292036588646759	8.911250744740967	0.18016709057786973
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2100	1913	29586	0.06465896031906983	8.9163408063856	0.18210872705300463
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2150	1950	29436	0.06624541377904607	8.919102642338732	0.18392426010439022
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2200	1991	29286	0.06798470258826743	8.921341991696467	0.1859552797125793
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2250	2033	29136	0.069776221856123	8.92797933285587	0.18758223367247284
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2300	2076	28986	0.07162078244669841	8.93264919354003	0.18938466829328826
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2350	2111	28841	0.07319441073471794	8.935261708841933	0.19091854002651687
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2400	2140	28741	0.07445809122855851	8.935795970946044	0.19230978327266546
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2450	2177	28641	0.07600991585489333	8.937711638389061	0.19393846295538963
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2500	2210	28541	0.07743246557583827	8.94014422259923	0.19529428478227429
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2550	2245	28441	0.07893533982630709	8.941888407697629	0.19677622952019436
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2600	2286	28341	0.08066052715147666	8.94601942928511	0.19828547827658716
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2650	2320	28241	0.08215006550759534	8.947206019435622	0.19970672861493988
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2700	2356	28141	0.0837212607938595	8.948058631733343	0.20121766439521116
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2750	2388	28041	0.08516101422916444	8.94795541751926	0.20261231135808178
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2800	2425	27941	0.08679002183171683	8.949824497139131	0.20401917971650696
