file	merge	types	tokens	TTR	entropy	redundancy
amp-x-bible.txt.clean.txt	350	407	65822	0.006183342955242928	7.981074787338335	0.07934240656973368
amp-x-bible.txt.clean.txt	400	457	63442	0.007203429904479682	8.123047441047571	0.08069249102936027
amp-x-bible.txt.clean.txt	450	504	61370	0.008212481668567704	8.243756851589954	0.08170883365125015
amp-x-bible.txt.clean.txt	500	553	59594	0.009279457663523174	8.353461053820233	0.08315918496195074
amp-x-bible.txt.clean.txt	550	603	58046	0.010388312717499914	8.47104326841887	0.08282478865743714
amp-x-bible.txt.clean.txt	600	651	56649	0.011491818037388126	8.55409872225002	0.08478188055336289
amp-x-bible.txt.clean.txt	650	700	55400	0.01263537906137184	8.636469714063935	0.086204972900075
amp-x-bible.txt.clean.txt	700	749	54283	0.01379805832396883	8.709946970065095	0.08785114503502722
amp-x-bible.txt.clean.txt	750	798	53288	0.014975228944602912	8.783718013661442	0.08884908300852201
amp-x-bible.txt.clean.txt	800	847	52379	0.01617060272246511	8.853852277936364	0.08969219763581071
amp-x-bible.txt.clean.txt	850	897	51558	0.01739788199697428	8.912353537647338	0.09140727005247762
amp-x-bible.txt.clean.txt	900	944	50810	0.018579019877976777	8.9760659911011	0.0917342712604885
amp-x-bible.txt.clean.txt	950	993	50121	0.01981205482731789	9.028380821725355	0.09313998527628276
amp-x-bible.txt.clean.txt	1000	1042	49483	0.02105773700058606	9.078953094623325	0.0943813761172353
amp-x-bible.txt.clean.txt	1050	1092	48883	0.02233905447701655	9.122987561063631	0.0960856945546038
amp-x-bible.txt.clean.txt	1100	1139	48333	0.023565679763308714	9.165602713097138	0.09730085742661743
amp-x-bible.txt.clean.txt	1150	1187	47821	0.024821731038665022	9.203598111913628	0.09884419917959808
amp-x-bible.txt.clean.txt	1200	1235	47326	0.026095592274859487	9.236830393344745	0.1006266032548746
amp-x-bible.txt.clean.txt	1250	1281	46876	0.02732741701510368	9.263589725968703	0.10263096137425498
amp-x-bible.txt.clean.txt	1300	1331	46445	0.028657551943158575	9.294734514878316	0.10440639392860729
amp-x-bible.txt.clean.txt	1350	1379	46045	0.029948962971006625	9.325477862591804	0.10584771562585793
amp-x-bible.txt.clean.txt	1400	1426	45645	0.031241099791872055	9.356846772735006	0.10698008726720853
amp-x-bible.txt.clean.txt	1450	1474	45285	0.0325494092966766	9.384263918629745	0.10842759338608388
amp-x-bible.txt.clean.txt	1500	1521	44935	0.03384889284522088	9.408548839319405	0.1099495885343692
amp-x-bible.txt.clean.txt	1550	1566	44585	0.03512392060109903	9.435417010085157	0.11094563995647655
amp-x-bible.txt.clean.txt	1600	1615	44258	0.036490577974603464	9.458307998433579	0.1125058293810125
amp-x-bible.txt.clean.txt	1650	1661	43958	0.03778606851995086	9.48206658306918	0.11364632381839546
amp-x-bible.txt.clean.txt	1700	1710	43658	0.039168079160749464	9.507416835612702	0.11474757436284133
amp-x-bible.txt.clean.txt	1750	1759	43358	0.04056921444716085	9.531588917123656	0.11585234851753479
amp-x-bible.txt.clean.txt	1800	1806	43074	0.0419278451037749	9.55329485968274	0.11695500362624633
amp-x-bible.txt.clean.txt	1850	1851	42824	0.04322342611619653	9.572850881276256	0.11804199112076907
amp-x-bible.txt.clean.txt	1900	1900	42574	0.04462817682153427	9.59457234614373	0.11909999247334302
amp-x-bible.txt.clean.txt	1950	1949	42324	0.04604952272942066	9.614381741705774	0.12024838028614326
amp-x-bible.txt.clean.txt	2000	1994	42074	0.04739268907163569	9.632313294397708	0.1212555307059191
amp-x-bible.txt.clean.txt	2050	2042	41824	0.04882364192807957	9.655877318877504	0.12185505691554521
amp-x-bible.txt.clean.txt	2100	2088	41602	0.05018989471660017	9.669781105647802	0.12315347005537713
amp-x-bible.txt.clean.txt	2150	2135	41402	0.051567557122844304	9.68678362933551	0.12416222404262
amp-x-bible.txt.clean.txt	2200	2180	41202	0.05291005291005291	9.704431861430143	0.12494738608574829
amp-x-bible.txt.clean.txt	2250	2227	41002	0.05431442368664943	9.720022049362552	0.12596692504794815
amp-x-bible.txt.clean.txt	2300	2276	40802	0.055781579334346354	9.736974550037967	0.12690765276184357
amp-x-bible.txt.clean.txt	2350	2321	40602	0.057164671691049704	9.752214188524722	0.12775034060829205
amp-x-bible.txt.clean.txt	2400	2369	40402	0.058635711103410725	9.768699713485324	0.12857758571014544
amp-x-bible.txt.clean.txt	2450	2414	40209	0.0600363102787933	9.780608234135899	0.12962307652043326
amp-x-bible.txt.clean.txt	2500	2459	40059	0.06138445792456127	9.789857154425627	0.13086094696222084
amp-x-bible.txt.clean.txt	2550	2507	39909	0.06281791074694931	9.80174702667321	0.13195472313168966
amp-x-bible.txt.clean.txt	2600	2553	39759	0.06421187655625142	9.815364135316633	0.1327634415501009
amp-x-bible.txt.clean.txt	2650	2597	39609	0.06556590673836754	9.827543572078552	0.13357454899825016
amp-x-bible.txt.clean.txt	2700	2643	39459	0.0669809169010872	9.839145152773245	0.1344845919085279
amp-x-bible.txt.clean.txt	2750	2688	39309	0.06838128672823017	9.852001275577065	0.1352065686057744
amp-x-bible.txt.clean.txt	2800	2737	39159	0.0698945325467964	9.865801998257258	0.13597180679449739
amp-x-bible.txt.clean.txt	2850	2783	39009	0.07134251070265836	9.874564807677432	0.1370216854524764
amp-x-bible.txt.clean.txt	2900	2824	38859	0.07267299724645514	9.884097080283563	0.13777850873421393
amp-x-bible.txt.clean.txt	2950	2865	38709	0.07401379524141673	9.894213646731428	0.13845886014273345
