file	merge	types	tokens	TTR	entropy	redundancy
aey-x-bible.txt.clean.txt	3000	2733	30261	0.09031426588678497	9.275111486867148	0.18755322934474716
aey-x-bible.txt.clean.txt	3050	2769	30161	0.09180730081893837	9.275270103719878	0.1888807195023049
aey-x-bible.txt.clean.txt	3100	2806	30061	0.09334353481254781	9.274579476959124	0.190297089397244
aey-x-bible.txt.clean.txt	3150	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	3200	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	3250	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	3300	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	3350	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	3400	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	3450	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	3500	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	3550	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	3600	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	3650	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	3700	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	3750	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	3800	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	3850	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	3900	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	3950	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	4000	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	4050	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	4100	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	4150	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	4200	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	4250	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	4300	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	4350	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	4400	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	4450	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	4500	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	4550	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	4600	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	4650	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	4700	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	4750	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	4800	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	4850	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	4900	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	4950	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
aey-x-bible.txt.clean.txt	5000	2817	30023	0.09382806515005163	9.274909419363066	0.19066711477139664
