file	merge	types	tokens	TTR	entropy	redundancy
rus-x-bible-kulakov.txt.clean.txt	350	399	48835	0.008170369611958637	7.960606255309372	0.07865965443453293
rus-x-bible-kulakov.txt.clean.txt	400	446	47288	0.009431568262561326	8.083181167758301	0.08155060736101571
rus-x-bible-kulakov.txt.clean.txt	450	490	45942	0.010665621871054808	8.180641490343108	0.08459517480953704
rus-x-bible-kulakov.txt.clean.txt	500	535	44738	0.011958514014931379	8.276114465355978	0.08686376450232025
rus-x-bible-kulakov.txt.clean.txt	550	582	43674	0.013326006319549388	8.373847517439666	0.08830036284540521
rus-x-bible-kulakov.txt.clean.txt	600	630	42704	0.014752716373173474	8.452265547134823	0.09107683897142649
rus-x-bible-kulakov.txt.clean.txt	650	678	41823	0.016211175668890323	8.533383892428274	0.09268946927857946
rus-x-bible-kulakov.txt.clean.txt	700	719	41025	0.01752589884216941	8.594814761543425	0.09431480911254131
rus-x-bible-kulakov.txt.clean.txt	750	760	40293	0.018861837043655225	8.658148743131397	0.09526861245491225
rus-x-bible-kulakov.txt.clean.txt	800	805	39620	0.020318021201413426	8.718286232466387	0.09681692217677362
rus-x-bible-kulakov.txt.clean.txt	850	849	38978	0.021781517779260094	8.777907018471044	0.09781611741779461
rus-x-bible-kulakov.txt.clean.txt	900	896	38382	0.023344275962690845	8.828152790420447	0.09984365197540113
rus-x-bible-kulakov.txt.clean.txt	950	943	37832	0.02492598858109537	8.88377927239771	0.10093342635724911
rus-x-bible-kulakov.txt.clean.txt	1000	985	37321	0.026392647571072587	8.934513177689624	0.10151536360185176
rus-x-bible-kulakov.txt.clean.txt	1050	1028	36837	0.02790672421749871	8.978529422759074	0.10265177564728378
rus-x-bible-kulakov.txt.clean.txt	1100	1077	36387	0.029598482974688763	9.028360947111354	0.10368927454409926
rus-x-bible-kulakov.txt.clean.txt	1150	1119	35962	0.031116178188087425	9.073833373911016	0.10408388015009762
rus-x-bible-kulakov.txt.clean.txt	1200	1165	35562	0.03275968730667567	9.111508143282252	0.10549715730536968
rus-x-bible-kulakov.txt.clean.txt	1250	1201	35162	0.03415619134292702	9.153044983685426	0.10527598246639502
rus-x-bible-kulakov.txt.clean.txt	1300	1248	34812	0.035849706997587036	9.189081092553463	0.10659001009199798
rus-x-bible-kulakov.txt.clean.txt	1350	1295	34462	0.03757762172828043	9.221120460429528	0.10809985677051848
rus-x-bible-kulakov.txt.clean.txt	1400	1335	34117	0.03913005246651229	9.24877636233036	0.10920627206979738
rus-x-bible-kulakov.txt.clean.txt	1450	1383	33817	0.04089659047224769	9.27587180545355	0.11096028706784478
rus-x-bible-kulakov.txt.clean.txt	1500	1430	33517	0.0426649163111257	9.30233657244277	0.11252484527225348
rus-x-bible-kulakov.txt.clean.txt	1550	1472	33217	0.04431465815696782	9.331030369323093	0.11332014689641634
rus-x-bible-kulakov.txt.clean.txt	1600	1501	32917	0.04559953823252423	9.350496484253373	0.11384050312843053
rus-x-bible-kulakov.txt.clean.txt	1650	1546	32663	0.0473318433701742	9.374941115810158	0.11509780318255958
rus-x-bible-kulakov.txt.clean.txt	1700	1594	32413	0.04917779903125289	9.401686502539063	0.11625293618820187
rus-x-bible-kulakov.txt.clean.txt	1750	1641	32163	0.05102135994776607	9.430839036472253	0.11699236194161211
rus-x-bible-kulakov.txt.clean.txt	1800	1689	31913	0.052925140224986685	9.456245920446014	0.118048234310974
rus-x-bible-kulakov.txt.clean.txt	1850	1734	31663	0.05476423585888893	9.481178318967823	0.11884044169231578
rus-x-bible-kulakov.txt.clean.txt	1900	1762	31419	0.05608071549062669	9.498770581657702	0.11909745345226097
rus-x-bible-kulakov.txt.clean.txt	1950	1811	31219	0.058009545469105354	9.524763166712901	0.11991676326347733
rus-x-bible-kulakov.txt.clean.txt	2000	1857	31019	0.059866533415003705	9.547667631386087	0.120740369799483
rus-x-bible-kulakov.txt.clean.txt	2050	1902	30819	0.061715175703299915	9.563467805531813	0.12207811576328365
rus-x-bible-kulakov.txt.clean.txt	2100	1948	30619	0.06362062771481759	9.583567486969146	0.1230085823282091
rus-x-bible-kulakov.txt.clean.txt	2150	1987	30419	0.06532101646996942	9.602865169731096	0.12353637444466303
rus-x-bible-kulakov.txt.clean.txt	2200	2033	30219	0.06727555511433204	9.620344726217587	0.12457918165068038
rus-x-bible-kulakov.txt.clean.txt	2250	2073	30019	0.06905626436590159	9.642983179024549	0.12475794626834524
rus-x-bible-kulakov.txt.clean.txt	2300	2100	29829	0.07040128733782561	9.657730379199283	0.12490227879219329
rus-x-bible-kulakov.txt.clean.txt	2350	2145	29679	0.07227332457293036	9.67256573163181	0.12598049992156968
rus-x-bible-kulakov.txt.clean.txt	2400	2187	29529	0.07406278573605608	9.688598584614379	0.12673926893663978
rus-x-bible-kulakov.txt.clean.txt	2450	2230	29379	0.07590455767725246	9.69834224350443	0.12806866670672357
rus-x-bible-kulakov.txt.clean.txt	2500	2270	29229	0.07766259536761436	9.713853295879932	0.12868334751599197
rus-x-bible-kulakov.txt.clean.txt	2550	2311	29079	0.0794731593245985	9.725672592776537	0.12963932876935003
rus-x-bible-kulakov.txt.clean.txt	2600	2354	28929	0.08137163400048394	9.743056463806585	0.1301540343000771
rus-x-bible-kulakov.txt.clean.txt	2650	2401	28779	0.08342888912053928	9.758372404771636	0.13099940373593744
rus-x-bible-kulakov.txt.clean.txt	2700	2446	28629	0.08543784274686507	9.775242235523407	0.13156885182072164
rus-x-bible-kulakov.txt.clean.txt	2750	2488	28479	0.08736261806945468	9.78779540372194	0.13234692884299948
