file	merge	types	tokens	TTR	entropy	redundancy
laj-x-bible.txt.clean.txt	3000	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	3050	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	3100	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	3150	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	3200	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	3250	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	3300	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	3350	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	3400	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	3450	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	3500	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	3550	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	3600	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	3650	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	3700	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	3750	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	3800	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	3850	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	3900	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	3950	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	4000	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	4050	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	4100	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	4150	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	4200	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	4250	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	4300	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	4350	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	4400	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	4450	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	4500	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	4550	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	4600	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	4650	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	4700	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	4750	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	4800	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	4850	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	4900	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	4950	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
laj-x-bible.txt.clean.txt	5000	2046	24799	0.08250332674704625	8.843887837821248	0.19590715789332047
