file	merge	types	tokens	TTR	entropy	redundancy
kal-x-bible.txt.clean.txt	4450	3990	19648	0.20307410423452768	11.22614066929636	0.06152998789594244
kal-x-bible.txt.clean.txt	4500	4028	19548	0.20605688561489666	11.24192356112075	0.061283711086404624
kal-x-bible.txt.clean.txt	4550	4072	19448	0.20937885643767998	11.259688512192254	0.06102922909012909
kal-x-bible.txt.clean.txt	4600	4113	19348	0.21258011163944593	11.278167318534447	0.06062048408019427
kal-x-bible.txt.clean.txt	4650	4154	19248	0.21581463009143806	11.297995386493543	0.06008926446051133
kal-x-bible.txt.clean.txt	4700	4195	19148	0.21908293294338835	11.314211197539796	0.05984848437940915
kal-x-bible.txt.clean.txt	4750	4225	19048	0.22180806383872323	11.326736431973917	0.0596110380812106
kal-x-bible.txt.clean.txt	4800	4266	18948	0.22514249525015834	11.344744698146364	0.05920417888385354
kal-x-bible.txt.clean.txt	4850	4303	18848	0.22830008488964346	11.360680002674428	0.058855077485311824
kal-x-bible.txt.clean.txt	4900	4344	18748	0.2317047151696181	11.375579372040862	0.05868765089227501
kal-x-bible.txt.clean.txt	4950	4380	18648	0.2348777348777349	11.389037556526233	0.05850163361908345
kal-x-bible.txt.clean.txt	5000	4422	18548	0.2384084537416433	11.406608641072063	0.05812110472697929
