file	merge	types	tokens	TTR	entropy	redundancy
jac-x-bible.txt.clean.txt	0	53	153301	0.00034572507680967506	4.795017842170621	0.16286933797227798
jac-x-bible.txt.clean.txt	1	54	149942	0.00036013925384482	4.865263154633738	0.1545858797752846
jac-x-bible.txt.clean.txt	2	55	146796	0.0003746696095261451	4.965077673985997	0.1411920516948787
jac-x-bible.txt.clean.txt	3	56	144000	0.00038888888888888887	5.026517078499026	0.13445671119441738
jac-x-bible.txt.clean.txt	4	57	141320	0.0004033399377299745	5.012892971683963	0.14058160542877984
jac-x-bible.txt.clean.txt	5	58	138688	0.00041820489155514534	5.057460271767155	0.13665471499929016
jac-x-bible.txt.clean.txt	6	59	136265	0.0004329798554287601	5.138254426747763	0.12653982510375683
jac-x-bible.txt.clean.txt	7	60	133998	0.0004477678771324945	5.184968784782088	0.12221689214341369
jac-x-bible.txt.clean.txt	8	61	132014	0.000462072204463163	5.189638706063397	0.12495893669167768
jac-x-bible.txt.clean.txt	9	62	130094	0.00047657847402647315	5.168910947560824	0.13188771781947295
jac-x-bible.txt.clean.txt	10	63	128306	0.0004910136704440946	5.229830181180484	0.12504847554165976
jac-x-bible.txt.clean.txt	11	64	126639	0.0005053735421157779	5.284880955540568	0.11918650740990533
jac-x-bible.txt.clean.txt	12	65	124986	0.0005200582465236107	5.345205728042422	0.11244117031860756
jac-x-bible.txt.clean.txt	13	66	123355	0.0005350411414211017	5.375326158146751	0.11069231224828147
jac-x-bible.txt.clean.txt	14	67	121965	0.0005493379248144959	5.411945531625937	0.1078361425777965
jac-x-bible.txt.clean.txt	15	68	120649	0.0005636184303226716	5.459851244074089	0.10309904364809908
jac-x-bible.txt.clean.txt	16	69	119390	0.0005779378507412681	5.503865847258518	0.09898603399200723
jac-x-bible.txt.clean.txt	17	70	118139	0.0005925223677193814	5.546407649148155	0.09509682717952472
jac-x-bible.txt.clean.txt	18	71	116974	0.0006069724896130764	5.562722837406607	0.09545502777443571
jac-x-bible.txt.clean.txt	19	72	115815	0.000621681129387385	5.5680276132479944	0.09755343671983296
jac-x-bible.txt.clean.txt	20	73	114747	0.0006361822095566768	5.587663407916021	0.09728242622000116
jac-x-bible.txt.clean.txt	21	74	113698	0.0006508469805977237	5.627464666773368	0.09372623717202733
jac-x-bible.txt.clean.txt	22	75	112658	0.0006657316835022813	5.665175718128751	0.09048954550999422
jac-x-bible.txt.clean.txt	23	76	111647	0.0006807169023798222	5.70574293452317	0.08677830812758369
jac-x-bible.txt.clean.txt	24	77	111647	0.0006896737037269251	5.71018061828219	0.08881839500966804
jac-x-bible.txt.clean.txt	25	78	110712	0.0007045306741816606	5.71878061117193	0.09014882229651267
jac-x-bible.txt.clean.txt	26	79	109781	0.0007196145052422551	5.715664527381268	0.09329579252354292
jac-x-bible.txt.clean.txt	27	80	108874	0.0007347943494314528	5.7492589160996985	0.09058457644445372
jac-x-bible.txt.clean.txt	28	81	108000	0.00075	5.770403534329751	0.08982018001936576
jac-x-bible.txt.clean.txt	29	82	107139	0.000765360886325241	5.801556258647157	0.08745437639630083
jac-x-bible.txt.clean.txt	30	83	106279	0.0007809633135426565	5.831127304888948	0.08531902152377091
jac-x-bible.txt.clean.txt	31	84	105422	0.0007967976323727496	5.872895500642978	0.0812572167153095
jac-x-bible.txt.clean.txt	32	85	104600	0.0008126195028680688	5.906387601290447	0.07847911601259949
jac-x-bible.txt.clean.txt	33	86	103901	0.0008277109941194021	5.939118989318557	0.07580543036716558
jac-x-bible.txt.clean.txt	34	87	103211	0.0008429334082607474	5.95487542543685	0.07575234374263051
jac-x-bible.txt.clean.txt	35	88	102530	0.000858285379888813	5.966439985218642	0.07632120943834042
jac-x-bible.txt.clean.txt	36	89	101854	0.0008737997525870364	5.969698794180284	0.07814321608210417
jac-x-bible.txt.clean.txt	37	90	101205	0.0008892841262783459	5.994769371656734	0.0765703901947472
jac-x-bible.txt.clean.txt	38	91	101205	0.000899165061014772	6.020952011927673	0.0748091565864406
jac-x-bible.txt.clean.txt	39	92	100567	0.0009148130102319846	6.03417614787183	0.07501818967639251
jac-x-bible.txt.clean.txt	40	93	99940	0.0009305583350010006	6.056581820991271	0.07379802265958268
jac-x-bible.txt.clean.txt	41	94	99322	0.0009464167052616742	6.081168865811364	0.07222725888369075
jac-x-bible.txt.clean.txt	42	95	98730	0.0009622201964954928	6.110285110781363	0.06995138477120011
jac-x-bible.txt.clean.txt	43	96	98151	0.000978084787725036	6.132658179400452	0.06868745589229552
jac-x-bible.txt.clean.txt	44	97	97584	0.0009940154123626824	6.146183910547952	0.06874771568783555
jac-x-bible.txt.clean.txt	45	98	97041	0.0010098824208324318	6.1471738518271914	0.07068125485563992
jac-x-bible.txt.clean.txt	46	99	96501	0.0010258961047035782	6.172175511371868	0.06896311888290774
jac-x-bible.txt.clean.txt	47	100	95973	0.0010419597178373083	6.185125696948661	0.06904581913318297
jac-x-bible.txt.clean.txt	48	101	95448	0.0010581677981728271	6.189913662064249	0.07033387598166241
jac-x-bible.txt.clean.txt	49	102	94944	0.0010743174924165823	6.210983191739344	0.06915658498710298
jac-x-bible.txt.clean.txt	50	103	94449	0.0010905356329871147	6.224800047969807	0.06904964373163813
jac-x-bible.txt.clean.txt	51	104	93955	0.0011069128838273642	6.247380519611156	0.06761633826856195
jac-x-bible.txt.clean.txt	52	105	93955	0.0011175562769410888	6.256361427595977	0.06819591104695055
jac-x-bible.txt.clean.txt	53	106	93469	0.0011340658400111267	6.259644297818937	0.0696019163583681
jac-x-bible.txt.clean.txt	54	107	92997	0.0011505747497231092	6.2611978157519	0.07124104762628714
jac-x-bible.txt.clean.txt	55	108	92527	0.0011672268635101106	6.282211679929319	0.06997538035722417
jac-x-bible.txt.clean.txt	56	109	92068	0.0011839075465959943	6.283744149612745	0.07157609070881032
jac-x-bible.txt.clean.txt	57	110	91610	0.001200742277043991	6.301690579568632	0.07073347443867073
jac-x-bible.txt.clean.txt	58	111	91153	0.0012177328228363301	6.326178222009996	0.06891506989719232
jac-x-bible.txt.clean.txt	59	112	90700	0.0012348401323043	6.346805759558024	0.06765464233505447
jac-x-bible.txt.clean.txt	60	113	90259	0.0012519527138567898	6.351599601034776	0.06870484835701096
jac-x-bible.txt.clean.txt	61	114	89820	0.0012692050768203073	6.372467335486275	0.06738330014444838
jac-x-bible.txt.clean.txt	62	115	89820	0.001280338454687152	6.373885621100226	0.06889272007328218
jac-x-bible.txt.clean.txt	63	116	89388	0.0012977133395981563	6.391721695320795	0.06798783784003526
jac-x-bible.txt.clean.txt	64	117	88957	0.0013152421956675697	6.402505857582696	0.06809811139532607
jac-x-bible.txt.clean.txt	65	118	88533	0.0013328363435103296	6.416687940023969	0.06770002541117914
jac-x-bible.txt.clean.txt	66	119	88109	0.0013505998252164933	6.433479464878391	0.06691087629388126
jac-x-bible.txt.clean.txt	67	120	87694	0.0013683946450156225	6.451887777538434	0.06587665053785285
jac-x-bible.txt.clean.txt	68	121	87283	0.0013862951548411489	6.471248120047652	0.0646948930592336
jac-x-bible.txt.clean.txt	69	122	86891	0.0014040579576711052	6.473525204680192	0.06596875781234957
jac-x-bible.txt.clean.txt	70	123	86505	0.0014218831281428818	6.49685589390849	0.06419267991273325
