file	merge	types	tokens	TTR	entropy	redundancy
aey-x-bible.txt.clean.txt	0	61	133787	0.00045594863477019443	4.603249295558127	0.22383187223568113
aey-x-bible.txt.clean.txt	1	62	130194	0.00047621242146335467	4.662878083995025	0.21687531936748417
aey-x-bible.txt.clean.txt	2	63	127828	0.0004928497668742372	4.7236345043768795	0.20973510278383978
aey-x-bible.txt.clean.txt	3	64	125707	0.0005091204149331381	4.7877528448048725	0.20204119253252129
aey-x-bible.txt.clean.txt	4	65	123937	0.0005244600079072432	4.844693972128287	0.19554996929155566
aey-x-bible.txt.clean.txt	5	66	122181	0.0005401821887200137	4.897721106630643	0.18970851173574987
aey-x-bible.txt.clean.txt	6	67	120565	0.0005557168332434786	4.928515003129965	0.1875300793660044
aey-x-bible.txt.clean.txt	7	68	118981	0.0005715198224926669	4.970952075480744	0.18341151229766994
aey-x-bible.txt.clean.txt	8	69	117440	0.0005875340599455041	5.020415469176625	0.17812959501114078
aey-x-bible.txt.clean.txt	9	70	116145	0.0006026949072280339	5.061307307343454	0.1742415396138497
aey-x-bible.txt.clean.txt	10	71	114973	0.0006175362911292217	5.106617313127143	0.16962157729528815
aey-x-bible.txt.clean.txt	11	72	113806	0.000632655571762473	5.15219493476566	0.16495015197733232
aey-x-bible.txt.clean.txt	12	73	112642	0.0006480708794233057	5.16520208257837	0.16553336311151312
aey-x-bible.txt.clean.txt	13	74	111504	0.0006636533218539245	5.213420296671132	0.16040591825218264
aey-x-bible.txt.clean.txt	14	75	110375	0.0006795016987542468	5.2580599503597885	0.15584957411223177
aey-x-bible.txt.clean.txt	15	76	109289	0.0006954039290321991	5.305843158677446	0.15078349624560605
aey-x-bible.txt.clean.txt	16	77	108289	0.0007110602184894126	5.323261212263463	0.15055967237824786
aey-x-bible.txt.clean.txt	17	78	107300	0.0007269338303821062	5.347972467323487	0.14914395593102558
aey-x-bible.txt.clean.txt	18	79	106348	0.0007428442471884755	5.361215467776316	0.14952380453164615
aey-x-bible.txt.clean.txt	19	80	105407	0.0007589628772282675	5.384733294246757	0.14824509019622167
aey-x-bible.txt.clean.txt	20	81	104470	0.0007753422035033981	5.407833086844128	0.14700930079046515
aey-x-bible.txt.clean.txt	21	82	103534	0.0007920103540865803	5.438183836247362	0.14461040471283593
aey-x-bible.txt.clean.txt	22	83	102611	0.0008088801395561879	5.46879219272127	0.14215555031228755
aey-x-bible.txt.clean.txt	23	84	101736	0.0008256664307619722	5.50751884308562	0.138415932935401
aey-x-bible.txt.clean.txt	24	85	100926	0.000842201216733052	5.546200454534032	0.13467589825685178
aey-x-bible.txt.clean.txt	25	86	100125	0.0008589263420724094	5.578727399315855	0.13188646713724328
aey-x-bible.txt.clean.txt	26	87	99369	0.0008755245599734323	5.615205581434955	0.12847201204652736
aey-x-bible.txt.clean.txt	27	88	98617	0.000892341077096241	5.651558358599063	0.12506878433503188
aey-x-bible.txt.clean.txt	28	89	97905	0.0009090444818957152	5.674986871403955	0.12365341595646018
aey-x-bible.txt.clean.txt	29	90	97199	0.0009259354520108231	5.676446059728685	0.12560466549404814
aey-x-bible.txt.clean.txt	30	91	96523	0.0009427804771919646	5.710165627383438	0.12256517866871497
aey-x-bible.txt.clean.txt	31	92	95859	0.0009597429557996641	5.746075261758285	0.11918131529000742
aey-x-bible.txt.clean.txt	32	93	95203	0.0009768599729000137	5.772189327164931	0.11728870732428975
aey-x-bible.txt.clean.txt	33	94	94584	0.000993825594180834	5.773429919015618	0.11917741148052063
aey-x-bible.txt.clean.txt	34	95	93976	0.0010108963990806163	5.767830948745283	0.12207645150810498
aey-x-bible.txt.clean.txt	35	96	93401	0.0010278262545368893	5.792197422698369	0.12039021906897229
aey-x-bible.txt.clean.txt	36	97	92826	0.0010449658500851055	5.821629143017718	0.11792332986498899
aey-x-bible.txt.clean.txt	37	98	92254	0.0010622845621870054	5.85030445463638	0.1155614392003731
aey-x-bible.txt.clean.txt	38	99	91686	0.0010797722662129442	5.842217705099432	0.11873534040935707
aey-x-bible.txt.clean.txt	39	100	91149	0.001097104740589584	5.870424572073199	0.11641305826153803
aey-x-bible.txt.clean.txt	40	101	90615	0.001114605749599956	5.902066580037899	0.11356576832572851
aey-x-bible.txt.clean.txt	41	102	90088	0.0011322262676494094	5.931907078667241	0.11098187320975761
aey-x-bible.txt.clean.txt	42	103	89566	0.0011499899515441127	5.937934201947493	0.11195188308032178
aey-x-bible.txt.clean.txt	43	104	89085	0.0011674243699837234	5.94906807879431	0.11213766125116864
aey-x-bible.txt.clean.txt	44	105	88615	0.001184900976132709	5.969188877282261	0.110966546937182
aey-x-bible.txt.clean.txt	45	106	88149	0.0012025093875143223	5.983852400731128	0.11059406228969426
aey-x-bible.txt.clean.txt	46	107	87686	0.001220263211915243	6.003302597938957	0.10949610670069454
aey-x-bible.txt.clean.txt	47	108	87226	0.0012381629330704149	6.029339247484247	0.10741085687168606
aey-x-bible.txt.clean.txt	48	109	86797	0.0012558037720197704	6.049105718883624	0.10624394540510729
aey-x-bible.txt.clean.txt	49	110	86373	0.0012735461313141839	6.07560024964754	0.1040734445143151
aey-x-bible.txt.clean.txt	50	111	85950	0.0012914485165794066	6.091757514183866	0.10341703628213472
aey-x-bible.txt.clean.txt	51	112	85529	0.0013094973634673619	6.094022446287672	0.10478849478797536
aey-x-bible.txt.clean.txt	52	113	85114	0.0013276311770096577	6.108006372666187	0.10442139329094724
aey-x-bible.txt.clean.txt	53	114	84705	0.0013458473525765893	6.124083004910444	0.10373458489525278
aey-x-bible.txt.clean.txt	54	115	84319	0.0013638681673169748	6.146871303264339	0.10205533022192581
aey-x-bible.txt.clean.txt	55	116	83934	0.0013820382681630804	6.171047199802559	0.10016560206466929
aey-x-bible.txt.clean.txt	56	117	83555	0.0014002752677876847	6.194716292908106	0.09834243948496924
aey-x-bible.txt.clean.txt	57	118	83184	0.0014185420273129447	6.215092595793351	0.0969904219615727
aey-x-bible.txt.clean.txt	58	119	82818	0.0014368857011760729	6.236881559431136	0.09542474166295412
aey-x-bible.txt.clean.txt	59	120	82454	0.0014553569262861718	6.2584213399315765	0.09388729221934489
aey-x-bible.txt.clean.txt	60	121	82116	0.0014735252569535778	6.277244661275369	0.0927346811167733
aey-x-bible.txt.clean.txt	61	122	81781	0.0014917890463555105	6.288921892145794	0.09260420849288453
aey-x-bible.txt.clean.txt	62	123	81452	0.0015100918332269311	6.307176227746198	0.091514144782042
aey-x-bible.txt.clean.txt	63	124	81133	0.0015283546768885656	6.322540702846354	0.090830856557367
aey-x-bible.txt.clean.txt	64	125	80815	0.0015467425601682855	6.332761291819794	0.09087605457954562
aey-x-bible.txt.clean.txt	65	126	80503	0.0015651590623951901	6.354252600518772	0.08929372618156672
aey-x-bible.txt.clean.txt	66	127	80196	0.0015836201306798344	6.370616579510089	0.08843840221206789
aey-x-bible.txt.clean.txt	67	128	79889	0.0016022230845297851	6.389398249448416	0.08722882150736921
aey-x-bible.txt.clean.txt	68	129	79583	0.0016209491976929746	6.4045613765747875	0.08652777277746981
aey-x-bible.txt.clean.txt	69	130	79278	0.0016397991876687102	6.405388714370877	0.08785912602198198
aey-x-bible.txt.clean.txt	70	131	78975	0.001658752769863881	6.42385069901393	0.0866679428196303
aey-x-bible.txt.clean.txt	71	132	78681	0.0016776604262782628	6.439393866732701	0.08588393016841189
aey-x-bible.txt.clean.txt	72	133	78388	0.0016966882686125428	6.457262141682324	0.08476206293453425
aey-x-bible.txt.clean.txt	73	134	78104	0.0017156611697224213	6.464422408887534	0.08514848388593
aey-x-bible.txt.clean.txt	74	135	77820	0.0017347725520431765	6.4757314167892925	0.0849370980518458
aey-x-bible.txt.clean.txt	75	136	77542	0.001753888215418741	6.492631844267036	0.08392721207951559
aey-x-bible.txt.clean.txt	76	137	77269	0.0017730266989348898	6.502809495056969	0.08385741018731707
aey-x-bible.txt.clean.txt	77	138	77001	0.0017921845170841937	6.512176158145218	0.08389199506295808
aey-x-bible.txt.clean.txt	78	139	76739	0.0018113345235147708	6.527224933844082	0.08311856115042282
aey-x-bible.txt.clean.txt	79	140	76480	0.0018305439330543933	6.542530578238957	0.08230174581530969
aey-x-bible.txt.clean.txt	80	141	76222	0.0018498596205819842	6.558670720429073	0.08136094318791509
aey-x-bible.txt.clean.txt	81	142	75969	0.0018691834827363793	6.570984397016749	0.08094869829858098
aey-x-bible.txt.clean.txt	82	143	75719	0.001888561655595029	6.579604491144487	0.08104431187935224
aey-x-bible.txt.clean.txt	83	144	75471	0.0019080176491632548	6.598506811061682	0.0796965366117055
aey-x-bible.txt.clean.txt	84	145	75229	0.0019274481915218865	6.615951772708827	0.07854658189062602
aey-x-bible.txt.clean.txt	85	146	74987	0.001947004147385547	6.621311566612458	0.07907188661027897
aey-x-bible.txt.clean.txt	86	147	74749	0.0019665814927289998	6.63222588781045	0.07881559463367649
aey-x-bible.txt.clean.txt	87	148	74511	0.001986283904389956	6.644947629581322	0.07830076809136566
aey-x-bible.txt.clean.txt	88	149	74276	0.0020060315579729657	6.650957434702516	0.07870866072028881
aey-x-bible.txt.clean.txt	89	150	74041	0.0020259045663888926	6.655143245152682	0.07935950117236179
aey-x-bible.txt.clean.txt	90	151	73809	0.00204582097034237	6.6632450251579085	0.07945945755732897
aey-x-bible.txt.clean.txt	91	152	73580	0.002065778744223974	6.6770425082400795	0.07876527519689158
aey-x-bible.txt.clean.txt	92	153	73357	0.002085690527148057	6.684635047435268	0.07891996509929944
aey-x-bible.txt.clean.txt	93	154	73135	0.00210569494769946	6.689049090086469	0.0795038422242117
aey-x-bible.txt.clean.txt	94	155	72915	0.0021257628745799903	6.6983534521766614	0.0794064148599174
aey-x-bible.txt.clean.txt	95	156	72697	0.0021458932280561784	6.705437423056148	0.07960642094743164
aey-x-bible.txt.clean.txt	96	157	72483	0.002166025136928659	6.722022192338077	0.07849600085659736
aey-x-bible.txt.clean.txt	97	158	72270	0.0021862460218624604	6.738107395159724	0.07744938854559147
aey-x-bible.txt.clean.txt	98	159	72058	0.0022065558300258126	6.740579637101607	0.07825960318005598
aey-x-bible.txt.clean.txt	99	160	71847	0.0022269545005358608	6.74978826502454	0.07814059663633233
aey-x-bible.txt.clean.txt	100	161	71641	0.002247316480786142	6.768082546571784	0.07677543490134131
aey-x-bible.txt.clean.txt	101	162	71437	0.002267732407575906	6.777059245088962	0.07667605708215841
aey-x-bible.txt.clean.txt	102	163	71235	0.002288201024777146	6.78422544732243	0.07681638170050298
aey-x-bible.txt.clean.txt	103	164	71039	0.002308591055617337	6.794260728341091	0.07655960514087212
aey-x-bible.txt.clean.txt	104	165	70845	0.0023290281600677537	6.803265002625299	0.07643667969500634
aey-x-bible.txt.clean.txt	105	166	70654	0.002349477736575424	6.812533806921556	0.07627154127942559
aey-x-bible.txt.clean.txt	106	167	70464	0.002370004541326067	6.82133504809565	0.07616356534640822
aey-x-bible.txt.clean.txt	107	168	70276	0.0023905743070180433	6.823690678708175	0.07692131053766893
aey-x-bible.txt.clean.txt	108	169	70089	0.002411220020259955	6.838033981763168	0.07605115842851251
aey-x-bible.txt.clean.txt	109	170	69905	0.002431871826049639	6.836700604439795	0.07729249767409818
aey-x-bible.txt.clean.txt	110	171	69722	0.002452597458477955	6.845566090661857	0.07714987903515147
aey-x-bible.txt.clean.txt	111	172	69541	0.0024733610388116365	6.858340500448358	0.0764750884883475
aey-x-bible.txt.clean.txt	112	173	69360	0.0024942329873125723	6.865056653605749	0.07661063291822834
aey-x-bible.txt.clean.txt	113	174	69180	0.0025151777970511707	6.876679269809048	0.07608068318072159
aey-x-bible.txt.clean.txt	114	175	69001	0.0025361951276068463	6.883200010135913	0.07623070842730906
aey-x-bible.txt.clean.txt	115	176	68822	0.002557321786637994	6.892638835052978	0.07598337414451184
aey-x-bible.txt.clean.txt	116	177	68644	0.00257852106520599	6.896505656604782	0.07647697640803586
aey-x-bible.txt.clean.txt	117	178	68467	0.002599792600814991	6.89817863816703	0.07725727490589596
aey-x-bible.txt.clean.txt	118	179	68294	0.002621020880311594	6.905559550181157	0.0772675656768349
aey-x-bible.txt.clean.txt	119	180	68121	0.002642356982428326	6.919630193380715	0.0763793544255823
aey-x-bible.txt.clean.txt	120	181	67948	0.0026638017307352682	6.931631727965875	0.07576344469903729
aey-x-bible.txt.clean.txt	121	182	67777	0.0026852767162901868	6.946615115905053	0.07474625388512113
aey-x-bible.txt.clean.txt	122	183	67609	0.002706740226892869	6.958144231314845	0.07418545431113122
aey-x-bible.txt.clean.txt	123	184	67443	0.002728229764393636	6.965740881630815	0.07414321536584301
aey-x-bible.txt.clean.txt	124	185	67277	0.0027498253489305407	6.980037900208011	0.07320616585400042
aey-x-bible.txt.clean.txt	125	186	67111	0.0027715277674300784	6.988931818521619	0.07298254438886731
aey-x-bible.txt.clean.txt	126	187	66947	0.0027932543653935204	6.997904541145527	0.07274381822351383
aey-x-bible.txt.clean.txt	127	188	66785	0.0028150033690199894	7.005747977474611	0.07264999922280968
aey-x-bible.txt.clean.txt	128	189	66625	0.0028367729831144466	7.018929263569689	0.07184550959530323
aey-x-bible.txt.clean.txt	129	190	66467	0.0028585613913671448	7.031260041728887	0.07115004492414811
aey-x-bible.txt.clean.txt	130	191	66312	0.002880323320062734	7.037336501357482	0.0712764631559426
aey-x-bible.txt.clean.txt	131	192	66157	0.0029021872213068913	7.049026185028711	0.07065774097650313
aey-x-bible.txt.clean.txt	132	193	66004	0.002924065208169202	7.059701454906323	0.07016906118094468
aey-x-bible.txt.clean.txt	133	194	65851	0.0029460448588480054	7.0569054830436215	0.0714491561178533
aey-x-bible.txt.clean.txt	134	195	65698	0.0029681268836189837	7.068599372260368	0.07081734580599597
aey-x-bible.txt.clean.txt	135	196	65548	0.00299017513882956	7.082901152825744	0.06983965274795811
aey-x-bible.txt.clean.txt	136	197	65400	0.0030122324159021405	7.09272734636792	0.06944645426540919
aey-x-bible.txt.clean.txt	137	198	65253	0.003034343248586272	7.102373663993275	0.06907305325056834
aey-x-bible.txt.clean.txt	138	199	65107	0.003056506980816195	7.1100195734786045	0.06895782799751593
aey-x-bible.txt.clean.txt	139	200	64963	0.0030786755537767652	7.114006138937814	0.06931711399093266
aey-x-bible.txt.clean.txt	140	201	64820	0.0031008947855600123	7.123774595059132	0.06891563635986231
aey-x-bible.txt.clean.txt	141	202	64677	0.003123212270204246	7.131488255859353	0.06877888239032748
aey-x-bible.txt.clean.txt	142	203	64536	0.0031455311763976695	7.143346356012753	0.06809741501375788
aey-x-bible.txt.clean.txt	143	204	64397	0.0031678494339798437	7.143130941760914	0.06898658202838559
aey-x-bible.txt.clean.txt	144	205	64261	0.003190115310997339	7.144509750751069	0.06966231331061457
aey-x-bible.txt.clean.txt	145	206	64129	0.0032122752576837312	7.153769633331549	0.06930733849138149
aey-x-bible.txt.clean.txt	146	207	63997	0.003234526618435239	7.16483321011632	0.06871445292666589
aey-x-bible.txt.clean.txt	147	208	63872	0.003256513026052104	7.173311253959757	0.06845433293107905
aey-x-bible.txt.clean.txt	148	209	63748	0.0032785342285248163	7.177296295603147	0.06877360032068802
aey-x-bible.txt.clean.txt	149	210	63626	0.0033005375161097666	7.1807745343226825	0.06915400632787183
aey-x-bible.txt.clean.txt	150	211	63506	0.0033225207067048785	7.184172992143583	0.06954012420264033
aey-x-bible.txt.clean.txt	151	212	63386	0.0033445871328053513	7.1844817812013515	0.07032146313578536
aey-x-bible.txt.clean.txt	152	213	63267	0.0033666840532979277	7.196079642283799	0.06963803483113984
aey-x-bible.txt.clean.txt	153	214	63148	0.003388864255400013	7.203683597047922	0.06946789158926958
aey-x-bible.txt.clean.txt	154	215	63030	0.003411074091702364	7.2121911366516525	0.06917764223772616
aey-x-bible.txt.clean.txt	155	216	62913	0.00343331266987745	7.215195353203544	0.06959380762252965
aey-x-bible.txt.clean.txt	156	217	62798	0.003455524061275837	7.222287619105045	0.06947884478108313
aey-x-bible.txt.clean.txt	157	218	62683	0.0034778169519646476	7.230081265353046	0.0692701198795681
aey-x-bible.txt.clean.txt	158	219	62569	0.0035001358500215763	7.234240631851773	0.06952556045658809
aey-x-bible.txt.clean.txt	159	220	62458	0.003522367030644593	7.240620428598046	0.06949161905299961
aey-x-bible.txt.clean.txt	160	221	62347	0.003544677370202255	7.252356233816685	0.06876643890837231
