file	merge	types	tokens	TTR	entropy	redundancy
naq-x-bible.txt.clean.txt	0	55	96573	0.0005695173599246167	5.088773983872322	0.11979633926464273
naq-x-bible.txt.clean.txt	1	56	93497	0.0005989496989208209	5.164686180580241	0.11066462272460154
naq-x-bible.txt.clean.txt	2	57	90984	0.0006264837773674492	5.227997392640635	0.1037037592094433
naq-x-bible.txt.clean.txt	3	58	88909	0.0006523524052683081	5.261225826085813	0.10187045153238217
naq-x-bible.txt.clean.txt	4	59	87243	0.0006762720218241005	5.280542353289353	0.10235207049283834
naq-x-bible.txt.clean.txt	5	60	86308	0.0006951846873986189	5.334506298250122	0.09690111710955618
naq-x-bible.txt.clean.txt	6	61	85402	0.0007142689866747852	5.368053701530375	0.09487583145331724
naq-x-bible.txt.clean.txt	7	62	84587	0.0007329731519027747	5.387905242843612	0.09510789332817082
naq-x-bible.txt.clean.txt	8	63	83786	0.0007519155944907264	5.410590804165658	0.09480719099440171
naq-x-bible.txt.clean.txt	9	64	83073	0.0007704067506891529	5.446719318874381	0.0922134468542698
naq-x-bible.txt.clean.txt	10	65	82381	0.0007890168849613382	5.477968646126116	0.09039620026605077
naq-x-bible.txt.clean.txt	11	66	81720	0.0008076358296622614	5.511348121589729	0.08818849122719041
naq-x-bible.txt.clean.txt	12	67	81075	0.000826395312981807	5.544861466552934	0.08592483683305419
naq-x-bible.txt.clean.txt	13	68	80445	0.0008452980297097395	5.585483461419796	0.08246118176344197
naq-x-bible.txt.clean.txt	14	69	79845	0.0008641743377794476	5.6204963646465576	0.07989295869808355
naq-x-bible.txt.clean.txt	15	70	79278	0.0008829687933600747	5.656572661929983	0.07712327097771987
naq-x-bible.txt.clean.txt	16	71	78715	0.0009019881852251794	5.6904831441337995	0.07468013992222056
naq-x-bible.txt.clean.txt	17	72	78194	0.0009207867611325677	5.725870118964769	0.07197087199175656
naq-x-bible.txt.clean.txt	18	73	77690	0.0009396318702535719	5.749456993216847	0.07114378791744791
naq-x-bible.txt.clean.txt	19	74	77197	0.0009585864735676256	5.776799459988127	0.06967664948346053
naq-x-bible.txt.clean.txt	20	75	76708	0.0009777337435469572	5.793688563951062	0.06985756821092781
naq-x-bible.txt.clean.txt	21	76	76221	0.0009971005365975256	5.816873520862781	0.06899151625131872
naq-x-bible.txt.clean.txt	22	77	75769	0.0010162467499901014	5.841354519639623	0.06788678987111374
naq-x-bible.txt.clean.txt	23	78	75320	0.0010355815188528943	5.866320670048637	0.06667537481626307
naq-x-bible.txt.clean.txt	24	79	74887	0.0010549227502770842	5.895760209911088	0.0647263213245487
naq-x-bible.txt.clean.txt	25	80	74465	0.0010743302222520647	5.9193933465957045	0.06367278182382274
naq-x-bible.txt.clean.txt	26	81	74064	0.001093648736228127	5.938822683233586	0.0632550169907129
naq-x-bible.txt.clean.txt	27	82	73678	0.001112950948722821	5.956203626775896	0.06312938966927062
naq-x-bible.txt.clean.txt	28	83	73298	0.0011323637752735408	5.970556145450122	0.06344796612675108
naq-x-bible.txt.clean.txt	29	84	72923	0.0011518999492615499	5.989299140061208	0.06304728880975363
naq-x-bible.txt.clean.txt	30	85	72549	0.0011716219382761994	5.991124364436877	0.06525839597995753
naq-x-bible.txt.clean.txt	31	86	72187	0.001191350243118567	6.007268077425341	0.06520065594405788
naq-x-bible.txt.clean.txt	32	87	71826	0.001211260546320274	6.015128666089524	0.06640052485868464
naq-x-bible.txt.clean.txt	33	88	71466	0.0012313547701004674	6.037148219329268	0.06537469923663586
naq-x-bible.txt.clean.txt	34	89	71108	0.0012516172582550486	6.047925744205132	0.06606320215645778
naq-x-bible.txt.clean.txt	35	90	70780	0.0012715456343599886	6.064723348431352	0.06579473403977842
naq-x-bible.txt.clean.txt	36	91	70452	0.0012916595696360644	6.089999908131281	0.06419912661144744
naq-x-bible.txt.clean.txt	37	92	70126	0.001311924250634572	6.100220120050927	0.06489427690849492
naq-x-bible.txt.clean.txt	38	93	69802	0.001332340047563107	6.105093795723347	0.06637933531256968
naq-x-bible.txt.clean.txt	39	94	69484	0.0013528294283576075	6.116358936664261	0.06685849027757285
naq-x-bible.txt.clean.txt	40	95	69167	0.0013734873566874377	6.127155372463714	0.06738355639138627
naq-x-bible.txt.clean.txt	41	96	68854	0.0013942545095419292	6.142270223435123	0.06722775979932327
naq-x-bible.txt.clean.txt	42	97	68544	0.0014151493930905695	6.156167660864256	0.06723500626954049
naq-x-bible.txt.clean.txt	43	98	68235	0.0014362130871253755	6.176899498031059	0.06618738484404552
naq-x-bible.txt.clean.txt	44	99	67937	0.0014572324359332911	6.195583533912921	0.06543215443453987
naq-x-bible.txt.clean.txt	45	100	67646	0.0014782840079236024	6.203502041216665	0.06627990371552439
naq-x-bible.txt.clean.txt	46	101	67357	0.0014994729575248304	6.227030597479853	0.06475926551581046
naq-x-bible.txt.clean.txt	47	102	67076	0.0015206631283916751	6.242341495824921	0.0644568989691382
naq-x-bible.txt.clean.txt	48	103	66800	0.0015419161676646707	6.2624994855115474	0.06341150201782564
naq-x-bible.txt.clean.txt	49	104	66525	0.0015633220593761744	6.281383177584492	0.06254164774022608
naq-x-bible.txt.clean.txt	50	105	66253	0.0015848338943142198	6.29850027358738	0.061919875134869296
naq-x-bible.txt.clean.txt	51	106	65987	0.0016063770136542047	6.3162960151769685	0.061181525876550236
naq-x-bible.txt.clean.txt	52	107	65724	0.0016280202057087213	6.328812567626593	0.06121136832783691
naq-x-bible.txt.clean.txt	53	108	65462	0.0016498121047325166	6.347224670643191	0.060350795093139564
naq-x-bible.txt.clean.txt	54	109	65200	0.0016717791411042945	6.361348502284891	0.06011003881834209
naq-x-bible.txt.clean.txt	55	110	64939	0.0016938973498206009	6.376836344438159	0.059652250606869406
naq-x-bible.txt.clean.txt	56	111	64681	0.0017161144694732612	6.395007688020067	0.05878477063909793
naq-x-bible.txt.clean.txt	57	112	64428	0.001738374619730552	6.415026519044451	0.05763301715647384
naq-x-bible.txt.clean.txt	58	113	64184	0.0017605633802816902	6.42747437039419	0.05757980753659453
naq-x-bible.txt.clean.txt	59	114	63951	0.0017826148144673266	6.44794147154441	0.056337588022392304
naq-x-bible.txt.clean.txt	60	115	63719	0.0018047991964720098	6.449379491559557	0.05786445622401748
naq-x-bible.txt.clean.txt	61	116	63489	0.0018270881570035754	6.459312657125061	0.05813202723742672
naq-x-bible.txt.clean.txt	62	117	63275	0.0018490715132358751	6.473205769631487	0.05780754969526569
naq-x-bible.txt.clean.txt	63	118	63061	0.0018712040722475064	6.486459658094602	0.057562681723552944
naq-x-bible.txt.clean.txt	64	119	62850	0.0018933969769291965	6.500083561787853	0.05725085347733805
naq-x-bible.txt.clean.txt	65	120	62640	0.0019157088122605363	6.509249738276406	0.05757161660920729
naq-x-bible.txt.clean.txt	66	121	62431	0.0019381397062356843	6.519325622365313	0.057746135630607265
naq-x-bible.txt.clean.txt	67	122	62225	0.0019606267577340296	6.52934142376909	0.05791532621187789
naq-x-bible.txt.clean.txt	68	123	62023	0.0019831352885219997	6.542574997296212	0.057607298873549206
naq-x-bible.txt.clean.txt	69	124	61822	0.002005758467859338	6.550956230037016	0.05798514484665529
naq-x-bible.txt.clean.txt	70	125	61627	0.0020283317377123664	6.559078432850144	0.05838622546889172
naq-x-bible.txt.clean.txt	71	126	61438	0.0020508480093753053	6.563693618545829	0.05927615195157976
naq-x-bible.txt.clean.txt	72	127	61250	0.002073469387755102	6.5796203038338135	0.058532385029848144
naq-x-bible.txt.clean.txt	73	128	61066	0.0020960927521042807	6.589634785327012	0.05862360209614115
naq-x-bible.txt.clean.txt	74	129	60887	0.002118678864125347	6.596186056655452	0.0591966546864906
naq-x-bible.txt.clean.txt	75	130	60708	0.0021413981682809513	6.60821446668286	0.058976310750517014
naq-x-bible.txt.clean.txt	76	131	60529	0.0021642518462224717	6.626014658951385	0.057924618282877205
naq-x-bible.txt.clean.txt	77	132	60354	0.0021870961328163832	6.631537396815599	0.05860783987203344
naq-x-bible.txt.clean.txt	78	133	60179	0.002210073281377225	6.636022680599619	0.059424942762307364
naq-x-bible.txt.clean.txt	79	134	60006	0.0022331100223311	6.6454655555398405	0.05952707694179016
naq-x-bible.txt.clean.txt	80	135	59836	0.002256166856073267	6.653723398278522	0.059785675205190625
naq-x-bible.txt.clean.txt	81	136	59668	0.002279278675336864	6.664989012932129	0.05960861281124952
naq-x-bible.txt.clean.txt	82	137	59502	0.0023024436153406607	6.6775033123606065	0.0592458255590923
naq-x-bible.txt.clean.txt	83	138	59343	0.002325463828926748	6.684272695690269	0.05968211316813643
naq-x-bible.txt.clean.txt	84	139	59184	0.0023486077318194106	6.691898351505533	0.0599868318694482
naq-x-bible.txt.clean.txt	85	140	59030	0.002371675419278333	6.698824789800923	0.06037889450046019
naq-x-bible.txt.clean.txt	86	141	58876	0.0023948637815068958	6.712582623283745	0.05980329968095166
naq-x-bible.txt.clean.txt	87	142	58723	0.002418132588593907	6.722951634982133	0.05969378740098952
naq-x-bible.txt.clean.txt	88	143	58571	0.0024414812791313106	6.72830654407691	0.060275495522474465
naq-x-bible.txt.clean.txt	89	144	58420	0.0024649092776446425	6.737256834180996	0.06034486653267368
naq-x-bible.txt.clean.txt	90	145	58270	0.0024884159945083232	6.747590085273219	0.06021232293079293
naq-x-bible.txt.clean.txt	91	146	58120	0.002512044046799725	6.739913398332625	0.06257609721390434
naq-x-bible.txt.clean.txt	92	147	57972	0.002535706892982819	6.7480900035651885	0.06272262398094441
naq-x-bible.txt.clean.txt	93	148	57825	0.002559446606139213	6.7555185388894685	0.06296383424901741
naq-x-bible.txt.clean.txt	94	149	57682	0.002583128185569155	6.7683538350148424	0.06244689872102582
naq-x-bible.txt.clean.txt	95	150	57541	0.0026068368641490413	6.771207861232192	0.06330368056752267
naq-x-bible.txt.clean.txt	96	151	57401	0.0026306161913555513	6.782821692133455	0.06293970337366117
naq-x-bible.txt.clean.txt	97	152	57262	0.0026544654395585206	6.791148682896321	0.06302199210740211
naq-x-bible.txt.clean.txt	98	153	57124	0.002678383866676003	6.801339556539198	0.06283917795748528
naq-x-bible.txt.clean.txt	99	154	56986	0.0027024181377882286	6.8054390560995275	0.06348713864261335
naq-x-bible.txt.clean.txt	100	155	56852	0.0027263772602546966	6.811047458446881	0.06391822362056332
naq-x-bible.txt.clean.txt	101	156	56718	0.002750449592721887	6.8229784363366	0.06347264964018218
naq-x-bible.txt.clean.txt	102	157	56586	0.002774537871558336	6.830645277814783	0.06360515331072447
naq-x-bible.txt.clean.txt	103	158	56454	0.0027987387961880467	6.839498764628313	0.06356734950794718
naq-x-bible.txt.clean.txt	104	159	56324	0.0028229529152759038	6.845632542929332	0.0638941461544088
naq-x-bible.txt.clean.txt	105	160	56196	0.0028471777350701118	6.847998235435973	0.06472746704277488
naq-x-bible.txt.clean.txt	106	161	56069	0.0028714619486703884	6.8563852399088905	0.06473018942860631
naq-x-bible.txt.clean.txt	107	162	55944	0.0028957528957528956	6.863713152769949	0.06487010632745205
naq-x-bible.txt.clean.txt	108	163	55821	0.0029200480106053276	6.871590015724808	0.06492798869305749
naq-x-bible.txt.clean.txt	109	164	55701	0.0029442918439525323	6.883360567562037	0.06444962084650074
naq-x-bible.txt.clean.txt	110	165	55581	0.002968640362713877	6.8946356702874665	0.06403284165959366
naq-x-bible.txt.clean.txt	111	166	55461	0.0029930942464073853	6.903675994158476	0.06391334467785503
naq-x-bible.txt.clean.txt	112	167	55343	0.003017545127658421	6.910426649222534	0.06409758902911555
naq-x-bible.txt.clean.txt	113	168	55229	0.0030418801716489527	6.9122912177038	0.0649358215592587
naq-x-bible.txt.clean.txt	114	169	55115	0.003066315884967795	6.9208017400091695	0.06486765531126948
naq-x-bible.txt.clean.txt	115	170	55004	0.0030906843138680824	6.931333541470366	0.06452047122196158
naq-x-bible.txt.clean.txt	116	171	54893	0.003115151294336254	6.93886314558817	0.06457251183364832
naq-x-bible.txt.clean.txt	117	172	54783	0.0031396601135388717	6.9435446241288155	0.06500173997535408
naq-x-bible.txt.clean.txt	118	173	54674	0.003164209679189377	6.947730839541981	0.06549048226578447
naq-x-bible.txt.clean.txt	119	174	54565	0.0031888573261248053	6.950221844113074	0.06619983774033322
naq-x-bible.txt.clean.txt	120	175	54456	0.003213603643308359	6.956121756522081	0.06644414550596467
naq-x-bible.txt.clean.txt	121	176	54352	0.0032381513099793936	6.964673687844694	0.0663264918946983
naq-x-bible.txt.clean.txt	122	177	54249	0.003262732953602831	6.9684619637812695	0.0668411826192642
naq-x-bible.txt.clean.txt	123	178	54147	0.0032873474061351506	6.9789046608008665	0.06645886651168431
naq-x-bible.txt.clean.txt	124	179	54047	0.0033119322071530335	6.983296640765481	0.06688020541865114
naq-x-bible.txt.clean.txt	125	180	53948	0.00333654630384815	6.985353886712311	0.06760666594830889
naq-x-bible.txt.clean.txt	126	181	53850	0.003361188486536676	6.991168323390914	0.06782506885486461
naq-x-bible.txt.clean.txt	127	182	53752	0.0033859205238874835	6.997208952465889	0.06800741258944376
naq-x-bible.txt.clean.txt	128	183	53656	0.0034106157745638884	7.00490867687647	0.06796321997928467
naq-x-bible.txt.clean.txt	129	184	53560	0.0034353995519044063	7.013750381440133	0.06776199592620424
naq-x-bible.txt.clean.txt	130	185	53465	0.0034602076124567475	7.02057047752459	0.06782434081578226
naq-x-bible.txt.clean.txt	131	186	53370	0.003485103991006183	7.030489659599911	0.06747027941083539
naq-x-bible.txt.clean.txt	132	187	53276	0.003510023275020647	7.0361172160523	0.06768045406626
naq-x-bible.txt.clean.txt	133	188	53182	0.003535030649467865	7.040275408592679	0.06807960739924923
naq-x-bible.txt.clean.txt	134	189	53089	0.0035600595226883158	7.04792603090112	0.06801109571317776
naq-x-bible.txt.clean.txt	135	190	52998	0.0035850409449413186	7.05135659532611	0.06849523159123505
naq-x-bible.txt.clean.txt	136	191	52907	0.0036101083032490976	7.053821830853751	0.06910087960769784
naq-x-bible.txt.clean.txt	137	192	52818	0.0036351243894127004	7.060848602212399	0.06909907576457042
naq-x-bible.txt.clean.txt	138	193	52729	0.0036602249236662937	7.065581578825411	0.06939459200841924
naq-x-bible.txt.clean.txt	139	194	52641	0.003685340324081989	7.073095144276218	0.06931891310470617
naq-x-bible.txt.clean.txt	140	195	52553	0.003710539835975111	7.082646402481401	0.06897083334476584
naq-x-bible.txt.clean.txt	141	196	52467	0.003735681475975375	7.091872494745495	0.06866149335601701
naq-x-bible.txt.clean.txt	142	197	52383	0.0037607620793005366	7.094718158694828	0.06918526313550555
naq-x-bible.txt.clean.txt	143	198	52300	0.00378585086042065	7.100618916253677	0.06930305268918147
naq-x-bible.txt.clean.txt	144	199	52220	0.003810800459594025	7.104298252049381	0.06970702305600185
naq-x-bible.txt.clean.txt	145	200	52140	0.0038358266206367474	7.107653775067113	0.07014815577311562
naq-x-bible.txt.clean.txt	146	201	52061	0.003860855534853345	7.113094526630288	0.07031153183409589
naq-x-bible.txt.clean.txt	147	202	51982	0.003885960524797045	7.119867926392435	0.07029625096823766
naq-x-bible.txt.clean.txt	148	203	51906	0.003910915886410049	7.12488965252046	0.07050522906022572
naq-x-bible.txt.clean.txt	149	204	51830	0.003935944433725642	7.129836637786019	0.07071932016298432
naq-x-bible.txt.clean.txt	150	205	51754	0.0039610464891602585	7.1332536922023495	0.07112804515741544
naq-x-bible.txt.clean.txt	151	206	51678	0.003986222377026975	7.142086914706253	0.07082723933364132
naq-x-bible.txt.clean.txt	152	207	51602	0.0040114724235494744	7.143887648126588	0.07143695861302635
naq-x-bible.txt.clean.txt	153	208	51526	0.0040367969568761404	7.1495682607254665	0.07153766246852811
naq-x-bible.txt.clean.txt	154	209	51451	0.004062117354376008	7.151987195443106	0.0720573580548638
naq-x-bible.txt.clean.txt	155	210	51376	0.004087511678604796	7.152775192164662	0.07278356959415633
naq-x-bible.txt.clean.txt	156	211	51301	0.004112980253796222	7.161205143737783	0.07251481055810016
naq-x-bible.txt.clean.txt	157	212	51227	0.0041384426181505845	7.164602148021977	0.07289390591599476
naq-x-bible.txt.clean.txt	158	213	51153	0.004163978652278459	7.171488509980189	0.07281735681102464
naq-x-bible.txt.clean.txt	159	214	51079	0.004189588676364064	7.1776405925468625	0.07283198324616191
naq-x-bible.txt.clean.txt	160	215	51006	0.00421519036976042	7.175105818166935	0.0739639606999315
naq-x-bible.txt.clean.txt	161	216	50933	0.004240865450690122	7.180177223252736	0.07410942824772104
naq-x-bible.txt.clean.txt	162	217	50860	0.0042666142351553285	7.182542024092172	0.0745996761487524
naq-x-bible.txt.clean.txt	163	218	50787	0.004292437040975053	7.185665705489569	0.07498774423122156
naq-x-bible.txt.clean.txt	164	219	50714	0.004318334187798241	7.1944430155263515	0.07464436512870776
naq-x-bible.txt.clean.txt	165	220	50642	0.0043442202124718615	7.198791626782222	0.0748671322480936
naq-x-bible.txt.clean.txt	166	221	50570	0.004370179948586119	7.1981750186640365	0.07572353868452586
naq-x-bible.txt.clean.txt	167	222	50499	0.004396126655973385	7.203012247661805	0.07587529698556328
naq-x-bible.txt.clean.txt	168	223	50429	0.004422058736044736	7.204705336976175	0.0764263829292593
naq-x-bible.txt.clean.txt	169	224	50359	0.004448062908318275	7.207077118683329	0.07688619377074168
