file	merge	types	tokens	TTR	entropy	redundancy
kat-x-bible.txt.clean.txt	0	63	102696	0.0006134610890394952	4.8370730560369495	0.19075681280714296
kat-x-bible.txt.clean.txt	1	64	99681	0.0006420481335460118	4.912288566827781	0.1812852388620364
kat-x-bible.txt.clean.txt	2	65	97793	0.0006646692503553424	5.00089812057783	0.16961263811234417
kat-x-bible.txt.clean.txt	3	66	96209	0.0006860065066677754	5.0718102853364275	0.16090675340099347
kat-x-bible.txt.clean.txt	4	67	94667	0.0007077439868169479	5.12248129062085	0.15555457069791512
kat-x-bible.txt.clean.txt	5	68	93560	0.0007268063274903805	5.1783505020723934	0.1493417476025558
kat-x-bible.txt.clean.txt	6	69	92541	0.0007456154569326028	5.209403689102369	0.14719115459677234
kat-x-bible.txt.clean.txt	7	70	91536	0.0007647264464254501	5.257095503145764	0.14229845666906882
kat-x-bible.txt.clean.txt	8	71	90535	0.0007842270944938422	5.306567749548409	0.1371079742908493
kat-x-bible.txt.clean.txt	9	72	89564	0.0008038944218659282	5.349064662218234	0.13304219079359791
kat-x-bible.txt.clean.txt	10	73	88643	0.000823528084563925	5.379527198139253	0.1309079688823005
kat-x-bible.txt.clean.txt	11	74	87765	0.0008431607132683872	5.421780125836258	0.12685065712107324
kat-x-bible.txt.clean.txt	12	75	86965	0.0008624159144483413	5.467386514011832	0.12224343239366797
kat-x-bible.txt.clean.txt	13	76	86214	0.0008815273621453592	5.483201833240097	0.12239669531345199
kat-x-bible.txt.clean.txt	14	77	85489	0.0009007006749406357	5.509228102942172	0.12088467236490963
kat-x-bible.txt.clean.txt	15	78	84787	0.000919952351185913	5.5492747625727965	0.11711700073550779
kat-x-bible.txt.clean.txt	16	79	84105	0.0009393020628975685	5.59147641210803	0.11299636908771837
kat-x-bible.txt.clean.txt	17	80	83489	0.0009582100636011929	5.617876539318743	0.11136658706036162
kat-x-bible.txt.clean.txt	18	81	82876	0.000977363772382837	5.652035725524321	0.10849062312946656
kat-x-bible.txt.clean.txt	19	82	82266	0.0009967665864391122	5.6753634584639725	0.10730365172924639
kat-x-bible.txt.clean.txt	20	83	81748	0.0010153153593971719	5.704376097564101	0.10520144087032346
kat-x-bible.txt.clean.txt	21	84	81242	0.001033947957952783	5.736754847197534	0.10255475944375925
kat-x-bible.txt.clean.txt	22	85	80741	0.0010527489131915632	5.756796242626071	0.10181851910953721
kat-x-bible.txt.clean.txt	23	86	80248	0.0010716777988236466	5.7751860426079	0.10131526430152193
kat-x-bible.txt.clean.txt	24	87	79770	0.0010906355772846935	5.7813375044886595	0.10268691503911986
kat-x-bible.txt.clean.txt	25	88	79305	0.001109639997478091	5.8057483433968535	0.10119826539449406
kat-x-bible.txt.clean.txt	26	89	78864	0.00112852505579225	5.818400460637549	0.10150710762514392
kat-x-bible.txt.clean.txt	27	90	78432	0.0011474908200734394	5.84904532865473	0.09901760839880547
kat-x-bible.txt.clean.txt	28	91	78032	0.0011661882304695509	5.877702380109823	0.09682116522189999
kat-x-bible.txt.clean.txt	29	92	77633	0.0011850630530830962	5.903806061472834	0.09500268392618638
kat-x-bible.txt.clean.txt	30	93	77247	0.0012039302497184356	5.928879214914757	0.09332692687576194
kat-x-bible.txt.clean.txt	31	94	76873	0.0012227960402221847	5.945322108766485	0.09295270179382986
kat-x-bible.txt.clean.txt	32	95	76512	0.0012416352990380593	5.960600656330899	0.0927349074806878
kat-x-bible.txt.clean.txt	33	96	76161	0.0012604876511600426	5.977731177184625	0.09221484913088418
kat-x-bible.txt.clean.txt	34	97	75813	0.001279463944178439	5.989191311259503	0.09253478728140885
kat-x-bible.txt.clean.txt	35	98	75467	0.0012985808366570819	6.0092701724787085	0.09152928637907387
kat-x-bible.txt.clean.txt	36	99	75124	0.001317821202278899	6.0246143325056245	0.09122186695195811
kat-x-bible.txt.clean.txt	37	100	74785	0.0013371665440930667	6.034928766003622	0.09165270986874707
kat-x-bible.txt.clean.txt	38	101	74450	0.0013566151779717932	6.06034313561047	0.08979413596130315
kat-x-bible.txt.clean.txt	39	102	74118	0.0013761839229337004	6.071005892214541	0.09013505868306249
kat-x-bible.txt.clean.txt	40	103	73786	0.0013959287669747648	6.081427226862527	0.09049177486202753
kat-x-bible.txt.clean.txt	41	104	73454	0.0014158520979116183	6.0942496849362415	0.09047018683917452
kat-x-bible.txt.clean.txt	42	105	73130	0.0014357992615889512	6.099036128078897	0.09162747891308465
kat-x-bible.txt.clean.txt	43	106	72818	0.0014556840341673762	6.1099662951844325	0.09184920712902311
kat-x-bible.txt.clean.txt	44	107	72511	0.001475638179034905	6.1247291923795295	0.09148421185859068
kat-x-bible.txt.clean.txt	45	108	72210	0.0014956377233070212	6.116579060304644	0.09449579162560229
kat-x-bible.txt.clean.txt	46	109	71910	0.0015157836184119039	6.139646402714255	0.09286654912185588
kat-x-bible.txt.clean.txt	47	110	71616	0.0015359696157283289	6.158603986940542	0.09183346008649296
kat-x-bible.txt.clean.txt	48	111	71335	0.001556038410317516	6.169692113045118	0.09194664642165684
kat-x-bible.txt.clean.txt	49	112	71060	0.0015761328454826906	6.181181556378954	0.09198482712421596
kat-x-bible.txt.clean.txt	50	113	70794	0.0015961804672712378	6.190310604767388	0.0923536407356601
kat-x-bible.txt.clean.txt	51	114	70530	0.0016163334751169716	6.18407922513996	0.09495408058373278
kat-x-bible.txt.clean.txt	52	115	70286	0.0016361722106820705	6.203136740622044	0.09383598625400302
kat-x-bible.txt.clean.txt	53	116	70044	0.001656101878819028	6.22073064543898	0.0929209850743743
kat-x-bible.txt.clean.txt	54	117	69807	0.0016760496798315355	6.234151589400487	0.09260252637963229
kat-x-bible.txt.clean.txt	55	118	69572	0.0016960846317484045	6.249131820410035	0.0920447601899892
kat-x-bible.txt.clean.txt	56	119	69339	0.0017162058870188494	6.257201601784238	0.09247759453729132
kat-x-bible.txt.clean.txt	57	120	69111	0.001736337196683596	6.260304253288107	0.093614678467836
kat-x-bible.txt.clean.txt	58	121	68884	0.001756576273154869	6.273441341980606	0.09328438403245942
kat-x-bible.txt.clean.txt	59	122	68662	0.0017768197838688067	6.285958888662898	0.09303172483617994
kat-x-bible.txt.clean.txt	60	123	68443	0.0017971158482240697	6.291979860034982	0.0937030300482562
kat-x-bible.txt.clean.txt	61	124	68224	0.0018175422138836774	6.304137426735894	0.09347721212299476
kat-x-bible.txt.clean.txt	62	125	68006	0.001838073111196071	6.319817153324323	0.09273430025103058
kat-x-bible.txt.clean.txt	63	126	67791	0.0018586538036022482	6.32779210381893	0.09308610616201185
kat-x-bible.txt.clean.txt	64	127	67577	0.0018793376444648326	6.32020477046841	0.09565174940128873
kat-x-bible.txt.clean.txt	65	128	67364	0.0019001246956831543	6.339237957003351	0.09439457757094982
kat-x-bible.txt.clean.txt	66	129	67159	0.0019208147828288092	6.352152917363648	0.09400270652328446
kat-x-bible.txt.clean.txt	67	130	66958	0.0019415155769288211	6.369949654723057	0.09290572292368093
