file	merge	types	tokens	TTR	H	Hcross	R
amp-x-bible.txt.clean.txt	0	60	163764	0.0003663808895727999	4.658089533845558	9.376805843983355	0.21141428667925255
amp-x-bible.txt.clean.txt	1000	1042	49483	0.02105773700058606	9.078953094623325	10.883586051813325	0.0943813761172353
amp-x-bible.txt.clean.txt	2000	1994	42074	0.04739268907163569	9.632313294397708	11.980862438964712	0.1212555307059191
amp-x-bible.txt.clean.txt	3000	2912	38559	0.07552063072175108	9.909161888783467	12.608568739766302	0.13891738611939863
amp-x-bible.txt.clean.txt	4000	3708	36428	0.10178983199736466	10.028398114005572	13.049357173734382	0.15418031431197077
amp-x-bible.txt.clean.txt	5000	4222	35110	0.12025064084306465	10.09217532169609	13.249947187730353	0.1620377277231232
amp-x-bible.txt.clean.txt	6000	4222	35110	0.12025064084306465	10.09217532169609	13.249947187730353	0.1620377277231232
amp-x-bible.txt.clean.txt	7000	4222	35110	0.12025064084306465	10.09217532169609	13.249947187730353	0.1620377277231232
amp-x-bible.txt.clean.txt	8000	4222	35110	0.12025064084306465	10.09217532169609	13.249947187730353	0.1620377277231232
amp-x-bible.txt.clean.txt	9000	4222	35110	0.12025064084306465	10.09217532169609	13.249947187730353	0.1620377277231232
amp-x-bible.txt.clean.txt	10000	4222	35110	0.12025064084306465	10.09217532169609	13.249947187730353	0.1620377277231232
