file	merge	types	tokens	TTR	H	Hcross	R
kew-x-bible.txt.clean.txt	0	51	138694	0.00036771597906181953	4.2737997309477676	9.368669017337686	0.2465657151403996
kew-x-bible.txt.clean.txt	1000	1022	35134	0.02908863209426766	8.873297016555878	10.98854171727213	0.11241995470069688
kew-x-bible.txt.clean.txt	2000	1923	31208	0.061618815688285054	9.124301784558293	12.29753738492914	0.1636096671421705
kew-x-bible.txt.clean.txt	3000	2343	30208	0.07756223516949153	9.161910273851479	12.717311693497457	0.18154415972136217
kew-x-bible.txt.clean.txt	4000	2343	30208	0.07756223516949153	9.161910273851479	12.717311693497457	0.18154415972136217
kew-x-bible.txt.clean.txt	5000	2343	30208	0.07756223516949153	9.161910273851479	12.717311693497457	0.18154415972136217
kew-x-bible.txt.clean.txt	6000	2343	30208	0.07756223516949153	9.161910273851479	12.717311693497457	0.18154415972136217
kew-x-bible.txt.clean.txt	7000	2343	30208	0.07756223516949153	9.161910273851479	12.717311693497457	0.18154415972136217
kew-x-bible.txt.clean.txt	8000	2343	30208	0.07756223516949153	9.161910273851479	12.717311693497457	0.18154415972136217
kew-x-bible.txt.clean.txt	9000	2343	30208	0.07756223516949153	9.161910273851479	12.717311693497457	0.18154415972136217
kew-x-bible.txt.clean.txt	10000	2343	30208	0.07756223516949153	9.161910273851479	12.717311693497457	0.18154415972136217
